id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,0,-0.056416,0.0607136,-7.63729e-10,0,0,0,0,4.2504e-07,-8.49417e-09,-1.77636e-15,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,0,0.390464,0.254071,1.59056e-09,0,0,0,0,-3.44244e-07,-7.07471e-08,-4.44089e-15,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,0,-0.382369,-0.170783,5.61899e-09,0,0,0,0,3.37587e-07,9.90221e-08,-1.15463e-14,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,0,-0.344247,-0.323605,2.66917e-09,0,0,0,0,1.02043e-06,5.01424e-08,3.55271e-15,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,0,-0.249788,-0.0162151,-5.92147e-09,0,0,0,0,-2.58146e-07,3.62959e-07,2.66454e-15,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,0,-0.2069,0.154001,-1.2823e-09,0,0,0,0,-1.10803e-07,-9.12473e-08,-3.55271e-15,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,0,-0.08192,-0.0539608,-9.61016e-10,0,0,0,0,-7.28399e-08,1.91987e-07,4.44089e-15,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,0,-0.374608,-0.136496,-6.35467e-09,0,0,0,0,-4.13512e-07,-9.41129e-08,-7.10543e-15,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,0,-4.29114,1.51228,4.12966e-09,0,0,0,0,-4.44628,1.44832,-6.57252e-14,0,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,0,-4.39682,1.45459,-1.70038e-08,0,0,0,0,-4.37926,1.40765,5.06262e-14,0,0,0,True,VRC07-523LS|2946,1313842
