id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,4296.84,0.0607136,0.0124713,1408.7,0.222766,3.63555e-09,1,1,-8.49417e-09,0.0124713,1398.45,0.223185,3.65298e-09,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,5195.38,0.254071,0.0124713,1408.7,0.222766,3.63555e-09,1,1,-7.07471e-08,0.0124713,1398.45,0.223185,3.65298e-09,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,13382.4,-0.170783,0.0124713,1408.7,0.222766,3.63555e-09,1,1,9.90221e-08,0.0124713,1398.45,0.223185,3.65298e-09,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,790418,-0.323605,0.0124713,1408.7,0.222766,3.63555e-09,1,1,5.01424e-08,0.0124713,1398.45,0.223185,3.65298e-09,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,212719,-0.0162151,0.0124713,1408.7,0.222766,3.63555e-09,1,1,3.62959e-07,0.0124713,1398.45,0.223185,3.65298e-09,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,30218,0.154001,0.0124713,1408.7,0.222766,3.63555e-09,1,1,-9.12473e-08,0.0124713,1398.45,0.223185,3.65298e-09,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,29972.8,-0.0539608,0.0124713,1408.7,0.222766,3.63555e-09,1,1,1.91987e-07,0.0124713,1398.45,0.223185,3.65298e-09,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,196823,-0.136496,0.0124713,1408.7,0.222766,3.63555e-09,1,1,-9.41129e-08,0.0124713,1398.45,0.223185,3.65298e-09,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.0145059,1.51228,0.00877945,1408.7,0.222766,3.63555e-09,1,0.0117221,1.44832,0.00877945,1398.45,0.223185,3.65298e-09,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.0125793,1.45459,0.00600766,1408.7,0.222766,3.63555e-09,1,0.0125346,1.40765,0.00600766,1398.45,0.223185,3.65298e-09,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.00789521,1.38507,0.00600766,1408.7,0.222766,3.63555e-09,1,0.00800864,1.36056,0.00600766,1398.45,0.223185,3.65298e-09,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.0837802,1.3592,0.00210898,1408.7,0.222766,3.63555e-09,1,0.181642,1.23085,0.00210898,1398.45,0.223185,3.65298e-09,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.135104,1.30277,0.00210898,1408.7,0.222766,3.63555e-09,1,0.170186,1.21166,0.00210898,1398.45,0.223185,3.65298e-09,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.111561,1.32859,0.00210898,1408.7,0.222766,3.63555e-09,1,0.102172,1.25684,0.00210898,1398.45,0.223185,3.65298e-09,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.097402,1.50119,0.00210898,1408.7,0.222766,3.63555e-09,1,0.0525099,1.66562,0.00210898,1398.45,0.223185,3.65298e-09,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.0157237,1.51204,0.00877945,1408.7,0.222766,3.63555e-09,1,0.0143128,1.49455,0.00877945,1398.45,0.223185,3.65298e-09,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.0144078,1.48157,0.00877945,1408.7,0.222766,3.63555e-09,1,0.0172604,1.47277,0.00877945,1398.45,0.223185,3.65298e-09,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|9|nan|2946,1,0.00839905,1.47429,0.00877945,1408.7,0.222766,3.63555e-09,1,0.00855818,1.45384,0.00877945,1398.45,0.223185,3.65298e-09,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,7675.65,1.05659,0.0124713,1408.7,0.222766,3.63555e-09,1,1.03512,-3.72062e-07,0.0124713,1398.45,0.223185,3.65298e-09,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,28965.7,1.01534,0.0124713,1408.7,0.222766,3.63555e-09,1,1.16373,-8.2774e-07,0.0124713,1398.45,0.223185,3.65298e-09,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,13304.7,1.05619,0.0124713,1408.7,0.222766,3.63555e-09,1,1.16639,-0.000426904,0.0124713,1398.45,0.223185,3.65298e-09,False,nan|2946,1313842
