id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.016995,1.55328,0.321138,-0.887676,0.264147,0.239422,1,0.016995,1.55328,0.323569,-5.31033e-07,0.264548,0.239931,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.016995,1.55328,0.321138,-2.38464,0.264147,0.239422,1,0.016995,1.55328,0.323569,-7.42458e-07,0.264548,0.239931,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.016995,1.55328,0.321138,-2.00997,0.264147,0.239422,1,0.016995,1.55328,0.323569,-7.09659e-07,0.264548,0.239931,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.016995,1.55328,0.321138,-2.25889,0.264147,0.239422,1,0.016995,1.55328,0.323569,-1.9291e-07,0.264548,0.239931,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.016995,1.55328,0.321138,-5.01367,0.264147,0.239422,1,0.016995,1.55328,0.323569,-1.01585e-06,0.264548,0.239931,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.016995,1.55328,0.321138,-2.47934,0.264147,0.239422,1,0.016995,1.55328,0.323569,6.22702e-07,0.264548,0.239931,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.016995,1.55328,0.321138,1.81136,0.264147,0.239422,1,0.016995,1.55328,0.323569,9.99232e-08,0.264548,0.239931,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.016995,1.55328,0.321138,3.3708,0.264147,0.239422,1,0.016995,1.55328,0.323569,2.92096e-07,0.264548,0.239931,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.0112019,2.4373,0.321146,21.9056,0.264147,0.239422,1,0.0112019,2.4373,0.323577,21.7471,0.264548,0.239931,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.00666266,2.87137,0.321154,19.9124,0.264147,0.239422,1,0.00666266,2.87137,0.323586,21.9743,0.264548,0.239931,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.00666266,2.87137,0.321154,26.5052,0.264147,0.239422,1,0.00666266,2.87137,0.323586,26.5383,0.264548,0.239931,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.159075,4.17384,0.321152,30.0963,0.264147,0.239422,1,0.159075,4.17384,0.323583,25.0405,0.264548,0.239931,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.159075,4.17384,0.321152,29.434,0.264147,0.239422,1,0.159075,4.17384,0.323583,26.2313,0.264548,0.239931,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.159075,4.17384,0.321152,13.8611,0.264147,0.239422,1,0.159075,4.17384,0.323583,13.503,0.264548,0.239931,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.159075,4.17384,0.321152,11.8382,0.264147,0.239422,1,0.159075,4.17384,0.323583,11.2554,0.264548,0.239931,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.0112019,2.4373,0.321146,16.134,0.264147,0.239422,1,0.0112019,2.4373,0.323577,16.4566,0.264548,0.239931,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.0112019,2.4373,0.321146,18.0117,0.264147,0.239422,1,0.0112019,2.4373,0.323577,17.9929,0.264548,0.239931,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|9|nan|2946,1,0.0112019,2.4373,0.321146,20.4395,0.264147,0.239422,1,0.0112019,2.4373,0.323577,21.4394,0.264548,0.239931,True,PGT121|2946,1313842
