parameter,value,CV
L_goes_down_False_mab_virus_Clinical VRC01|PVO.4,0.00362868445700739,
L_goes_down_True_mab_virus_VRC07-523LS|4166,0.0036285641184053,
L_goes_down_True_mab_virus_VRC07-523LS|4168,0.00362652817426592,
L_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,0.00362838498424688,
L_goes_down_True_mab_virus_VRC07-523LS|PVO.4,0.00362827709453806,
L_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,0.00362854890246733,
L_goes_down_True_mab_virus_VRC07-523LS|TRO.11,0.0036273594390978,
L_goes_down_True_mab_virus_nan|1176,0.00362867543775231,
L_goes_down_True_mab_virus_nan|1798,0.00362865317894386,
L_goes_down_True_mab_virus_nan|2944,0.00362866840669472,
L_goes_down_True_mab_virus_nan|2946,0.0036286857867589,
L_goes_down_True_mab_virus_nan|3430,0.00362867552105016,
L_goes_down_True_mab_virus_nan|4166,0.00362865931151082,
L_goes_down_True_mab_virus_nan|4168,0.00362867116319652,
L_goes_down_True_mab_virus_nan|Ce1176_A3,0.00362867049359331,
L_goes_down_True_mab_virus_nan|PVO.4,0.00362867180037586,
L_goes_down_True_mab_virus_nan|RHPA4259.7,0.00362867495347564,
L_goes_down_True_mab_virus_nan|TRO.11,0.00362867539546328,
m_goes_down_False_mab_virus_Clinical VRC01|PVO.4,0.702799689076438,
m_goes_down_False_mab_virus_PGDM1400|1176,0.702655823580666,
m_goes_down_False_mab_virus_PGDM1400|1798,0.317012021816608,
m_goes_down_False_mab_virus_PGDM1400|2944,0.606193710710519,
m_goes_down_False_mab_virus_PGDM1400|2946,0.702837621820309,
m_goes_down_False_mab_virus_PGDM1400|3430,0.702791193565358,
m_goes_down_False_mab_virus_PGDM1400|4166,0.702792383602625,
m_goes_down_False_mab_virus_PGDM1400|4168,0.702512782042534,
m_goes_down_False_mab_virus_PGDM1400|Ce1176_A3,0.702832543580684,
m_goes_down_False_mab_virus_PGDM1400|PVO.4,0.706978262017268,
m_goes_down_False_mab_virus_PGDM1400|RHPA4259.7,0.702803465583019,
m_goes_down_False_mab_virus_PGDM1400|TRO.11,0.702212377540156,
m_goes_down_False_mab_virus_PGT121|1176,0.70280743910378,
m_goes_down_False_mab_virus_PGT121|1798,0.702923230775993,
m_goes_down_False_mab_virus_PGT121|2944,0.702795634345714,
m_goes_down_False_mab_virus_PGT121|2946,0.702831538663962,
m_goes_down_False_mab_virus_PGT121|3430,0.702879543032043,
m_goes_down_False_mab_virus_PGT121|4166,0.702743503692236,
m_goes_down_False_mab_virus_PGT121|4168,0.702820449988102,
m_goes_down_False_mab_virus_PGT121|Ce1176_A3,0.702727502252126,
m_goes_down_False_mab_virus_PGT121|PVO.4,0.702799272169544,
m_goes_down_False_mab_virus_PGT121|RHPA4259.7,0.702751003677429,
m_goes_down_False_mab_virus_PGT121|TRO.11,0.702818584585152,
m_goes_down_False_mab_virus_VRC07-523LS|1176,0.702787138986141,
m_goes_down_False_mab_virus_VRC07-523LS|1798,0.845432675260439,
m_goes_down_False_mab_virus_VRC07-523LS|2944,0.702833240614737,
m_goes_down_False_mab_virus_VRC07-523LS|2946,0.702807218746488,
m_goes_down_False_mab_virus_VRC07-523LS|3430,0.73233330539682,
m_goes_down_False_mab_virus_VRC07-523LS|4166,0.702762235526905,
m_goes_down_False_mab_virus_VRC07-523LS|4168,0.702887896318503,
m_goes_down_False_mab_virus_VRC07-523LS|Ce1176_A3,0.735674481139072,
m_goes_down_False_mab_virus_VRC07-523LS|PVO.4,0.894851475052552,
m_goes_down_False_mab_virus_VRC07-523LS|RHPA4259.7,0.702736131199641,
m_goes_down_False_mab_virus_VRC07-523LS|TRO.11,0.703710798477471,
m_goes_down_False_mab_virus_nan|1176,0.702797807045538,
m_goes_down_False_mab_virus_nan|1798,0.702790492440077,
m_goes_down_False_mab_virus_nan|2944,0.702798201461161,
m_goes_down_False_mab_virus_nan|2946,0.702799595576661,
m_goes_down_False_mab_virus_nan|3430,0.702799503330917,
m_goes_down_False_mab_virus_nan|4166,0.702791984428092,
m_goes_down_False_mab_virus_nan|4168,0.702799335475297,
m_goes_down_False_mab_virus_nan|Ce1176_A3,0.702811869906053,
m_goes_down_False_mab_virus_nan|PVO.4,0.702793809624562,
m_goes_down_False_mab_virus_nan|RHPA4259.7,0.702801449684476,
m_goes_down_False_mab_virus_nan|TRO.11,0.702796246549935,
m_goes_down_True_mab_virus_Clinical VRC01|PVO.4,0.702808858178389,
m_goes_down_True_mab_virus_PGDM1400|1176,0.702664992682618,
m_goes_down_True_mab_virus_PGDM1400|1798,0.317021190918559,
m_goes_down_True_mab_virus_PGDM1400|2944,0.60620287981247,
m_goes_down_True_mab_virus_PGDM1400|2946,0.702846790922261,
m_goes_down_True_mab_virus_PGDM1400|3430,0.702800362667309,
m_goes_down_True_mab_virus_PGDM1400|4166,0.702801552704577,
m_goes_down_True_mab_virus_PGDM1400|4168,0.702521951144485,
m_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,0.702841712682635,
m_goes_down_True_mab_virus_PGDM1400|PVO.4,0.70698743111922,
m_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,0.70281263468497,
m_goes_down_True_mab_virus_PGDM1400|TRO.11,0.702221546642108,
m_goes_down_True_mab_virus_PGT121|1176,0.702816608205732,
m_goes_down_True_mab_virus_PGT121|1798,0.702932399877944,
m_goes_down_True_mab_virus_PGT121|2944,0.702804803447665,
m_goes_down_True_mab_virus_PGT121|2946,0.702840707765914,
m_goes_down_True_mab_virus_PGT121|3430,0.702888712133995,
m_goes_down_True_mab_virus_PGT121|4166,0.702752672794187,
m_goes_down_True_mab_virus_PGT121|4168,0.702829619090054,
m_goes_down_True_mab_virus_PGT121|Ce1176_A3,0.702736671354078,
m_goes_down_True_mab_virus_PGT121|PVO.4,0.702808441271496,
m_goes_down_True_mab_virus_PGT121|RHPA4259.7,0.70276017277938,
m_goes_down_True_mab_virus_PGT121|TRO.11,0.702827753687103,
m_goes_down_True_mab_virus_VRC07-523LS|1176,0.702796308088093,
m_goes_down_True_mab_virus_VRC07-523LS|1798,0.845441844362391,
m_goes_down_True_mab_virus_VRC07-523LS|2944,0.702842409716688,
m_goes_down_True_mab_virus_VRC07-523LS|2946,0.702816387848439,
m_goes_down_True_mab_virus_VRC07-523LS|3430,0.732342474498772,
m_goes_down_True_mab_virus_VRC07-523LS|4166,0.702771404628856,
m_goes_down_True_mab_virus_VRC07-523LS|4168,0.702897065420454,
m_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,0.735683650241023,
m_goes_down_True_mab_virus_VRC07-523LS|PVO.4,0.894860644154504,
m_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,0.702745300301593,
m_goes_down_True_mab_virus_VRC07-523LS|TRO.11,0.703719967579422,
m_goes_down_True_mab_virus_nan|1176,0.702806976147489,
m_goes_down_True_mab_virus_nan|1798,0.702799661542029,
m_goes_down_True_mab_virus_nan|2944,0.702807370563113,
m_goes_down_True_mab_virus_nan|2946,0.702808764678613,
m_goes_down_True_mab_virus_nan|3430,0.702808672432869,
m_goes_down_True_mab_virus_nan|4166,0.702801153530044,
m_goes_down_True_mab_virus_nan|4168,0.702808504577248,
m_goes_down_True_mab_virus_nan|Ce1176_A3,0.702821039008005,
m_goes_down_True_mab_virus_nan|PVO.4,0.702802978726513,
m_goes_down_True_mab_virus_nan|RHPA4259.7,0.702810618786427,
m_goes_down_True_mab_virus_nan|TRO.11,0.702805415651886,
e_goes_down_False,1,
e_goes_down_True,1,
s_goes_down_False_mab_virus_Clinical VRC01|PVO.4,11.0943170697034,
s_goes_down_False_mab_virus_PGDM1400|1176,14.2102180721826,
s_goes_down_False_mab_virus_PGDM1400|1798,10.5629365622403,
s_goes_down_False_mab_virus_PGDM1400|2944,14.6771955216818,
s_goes_down_False_mab_virus_PGDM1400|2946,13.5661502788485,
s_goes_down_False_mab_virus_PGDM1400|3430,19.1417847688937,
s_goes_down_False_mab_virus_PGDM1400|4166,15.1471864452471,
s_goes_down_False_mab_virus_PGDM1400|4168,7.02158610058093,
s_goes_down_False_mab_virus_PGDM1400|Ce1176_A3,7.97251648564088,
s_goes_down_False_mab_virus_PGDM1400|PVO.4,12.3412146100122,
s_goes_down_False_mab_virus_PGDM1400|RHPA4259.7,12.0712322332845,
s_goes_down_False_mab_virus_PGDM1400|TRO.11,6.97493376699845,
s_goes_down_False_mab_virus_PGT121|1176,11.8007091600336,
s_goes_down_False_mab_virus_PGT121|1798,12.8520538089267,
s_goes_down_False_mab_virus_PGT121|2944,10.8359459775195,
s_goes_down_False_mab_virus_PGT121|2946,8.2869638108165,
s_goes_down_False_mab_virus_PGT121|3430,13.6324185599224,
s_goes_down_False_mab_virus_PGT121|4166,15.4222136780968,
s_goes_down_False_mab_virus_PGT121|4168,10.0098997377372,
s_goes_down_False_mab_virus_PGT121|Ce1176_A3,16.0706727215777,
s_goes_down_False_mab_virus_PGT121|PVO.4,15.6972405625983,
s_goes_down_False_mab_virus_PGT121|RHPA4259.7,10.8690457622953,
s_goes_down_False_mab_virus_PGT121|TRO.11,15.0657798410241,
s_goes_down_False_mab_virus_VRC07-523LS|1176,14.380576945819,
s_goes_down_False_mab_virus_VRC07-523LS|1798,11.269666071806,
s_goes_down_False_mab_virus_VRC07-523LS|2944,12.0803134267302,
s_goes_down_False_mab_virus_VRC07-523LS|2946,8.90521499247096,
s_goes_down_False_mab_virus_VRC07-523LS|3430,14.9172069035041,
s_goes_down_False_mab_virus_VRC07-523LS|4166,11.2776360440832,
s_goes_down_False_mab_virus_VRC07-523LS|4168,9.07408409112896,
s_goes_down_False_mab_virus_VRC07-523LS|Ce1176_A3,12.138835261909,
s_goes_down_False_mab_virus_VRC07-523LS|PVO.4,10.2230840428791,
s_goes_down_False_mab_virus_VRC07-523LS|RHPA4259.7,16.3763550398479,
s_goes_down_False_mab_virus_VRC07-523LS|TRO.11,15.3062536533317,
s_goes_down_False_mab_virus_nan|1176,12.4296980320389,
s_goes_down_False_mab_virus_nan|1798,12.3315648124993,
s_goes_down_False_mab_virus_nan|2944,14.373476227124,
s_goes_down_False_mab_virus_nan|2946,12.7601358018829,
s_goes_down_False_mab_virus_nan|3430,11.0214807237526,
s_goes_down_False_mab_virus_nan|4166,11.2368798091126,
s_goes_down_False_mab_virus_nan|4168,10.5078266192091,
s_goes_down_False_mab_virus_nan|Ce1176_A3,14.6882707364007,
s_goes_down_False_mab_virus_nan|PVO.4,11.8541368762375,
s_goes_down_False_mab_virus_nan|RHPA4259.7,10.7399941948766,
s_goes_down_False_mab_virus_nan|TRO.11,11.4898098297568,
s_goes_down_True_mab_virus_Clinical VRC01|PVO.4,10.7928482432478,
s_goes_down_True_mab_virus_PGDM1400|1176,13.9087492457271,
s_goes_down_True_mab_virus_PGDM1400|1798,10.2614677357848,
s_goes_down_True_mab_virus_PGDM1400|2944,14.3757266952263,
s_goes_down_True_mab_virus_PGDM1400|2946,13.264681452393,
s_goes_down_True_mab_virus_PGDM1400|3430,18.8403159424382,
s_goes_down_True_mab_virus_PGDM1400|4166,14.8457176187916,
s_goes_down_True_mab_virus_PGDM1400|4168,6.72011727412543,
s_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,7.67104765918538,
s_goes_down_True_mab_virus_PGDM1400|PVO.4,12.0397457835567,
s_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,11.769763406829,
s_goes_down_True_mab_virus_PGDM1400|TRO.11,6.67346494054294,
s_goes_down_True_mab_virus_PGT121|1176,11.4992403335781,
s_goes_down_True_mab_virus_PGT121|1798,12.5505849824712,
s_goes_down_True_mab_virus_PGT121|2944,10.534477151064,
s_goes_down_True_mab_virus_PGT121|2946,7.985494984361,
s_goes_down_True_mab_virus_PGT121|3430,13.3309497334669,
s_goes_down_True_mab_virus_PGT121|4166,15.1207448516413,
s_goes_down_True_mab_virus_PGT121|4168,9.7084309112817,
s_goes_down_True_mab_virus_PGT121|Ce1176_A3,15.7692038951221,
s_goes_down_True_mab_virus_PGT121|PVO.4,15.3957717361428,
s_goes_down_True_mab_virus_PGT121|RHPA4259.7,10.5675769358398,
s_goes_down_True_mab_virus_PGT121|TRO.11,14.7643110145686,
s_goes_down_True_mab_virus_VRC07-523LS|1176,14.0791081193635,
s_goes_down_True_mab_virus_VRC07-523LS|1798,10.9681972453505,
s_goes_down_True_mab_virus_VRC07-523LS|2944,11.7788446002747,
s_goes_down_True_mab_virus_VRC07-523LS|2946,8.60374616601545,
s_goes_down_True_mab_virus_VRC07-523LS|3430,14.6157380770486,
s_goes_down_True_mab_virus_VRC07-523LS|4166,10.9761672176277,
s_goes_down_True_mab_virus_VRC07-523LS|4168,8.77261526467346,
s_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,11.8373664354535,
s_goes_down_True_mab_virus_VRC07-523LS|PVO.4,9.92161521642362,
s_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,16.0748862133924,
s_goes_down_True_mab_virus_VRC07-523LS|TRO.11,15.0047848268762,
s_goes_down_True_mab_virus_nan|1176,12.1282292055834,
s_goes_down_True_mab_virus_nan|1798,12.0300959860438,
s_goes_down_True_mab_virus_nan|2944,14.0720074006685,
s_goes_down_True_mab_virus_nan|2946,12.4586669754274,
s_goes_down_True_mab_virus_nan|3430,10.7200118972971,
s_goes_down_True_mab_virus_nan|4166,10.9354109826571,
s_goes_down_True_mab_virus_nan|4168,10.2063577927536,
s_goes_down_True_mab_virus_nan|Ce1176_A3,14.3868019099452,
s_goes_down_True_mab_virus_nan|PVO.4,11.552668049782,
s_goes_down_True_mab_virus_nan|RHPA4259.7,10.4385253684211,
s_goes_down_True_mab_virus_nan|TRO.11,11.1883410033013,
alpha_run_id_1200432,0.291498864676498,
alpha_run_id_1313842,0.291508573315109,
alpha_run_id_1313860,0.290556848232481,
alpha_run_id_1313884,0.291368961687827,
alpha_run_id_1313920,0.291476184598214,
alpha_run_id_1313938,0.291499159358876,
alpha_run_id_1313956,0.291444146175578,
alpha_run_id_1313974,0.29144934671707,
alpha_run_id_1313992,0.291512019759332,
alpha_run_id_1314016,0.291733752451306,
alpha_run_id_1314040,0.291502708007486,
alpha_run_id_1314058,0.291498915953058,
alpha_run_id_1342240,0.291500809321021,
alpha_run_id_1342258,0.291498795864248,
alpha_run_id_1342276,0.291499183264535,
alpha_run_id_1342294,0.291506970331014,
alpha_run_id_1342312,0.291505644677034,
alpha_run_id_1342336,0.291498437956238,
alpha_run_id_1342348,0.291544372392168,
alpha_run_id_1342372,0.291508151901773,
alpha_run_id_1342384,0.21362047098604,
alpha_run_id_1342396,0.291380285603328,
alpha_run_id_1342408,0.291706027278281,
k_run_id_1200432,0.450372764158529,
k_run_id_1313842,0.450366791469686,
k_run_id_1313860,0.450370662514388,
k_run_id_1313884,0.450533292463829,
k_run_id_1313920,0.449619239973905,
k_run_id_1313938,1.34363440730404,
k_run_id_1313956,0.184266106163721,
k_run_id_1313974,0.450370522945352,
k_run_id_1313992,0.450365214864541,
k_run_id_1314016,0.450402704773426,
k_run_id_1314040,0.450624909491534,
k_run_id_1314058,0.450375322773882,
k_run_id_1342240,0.450377042495658,
k_run_id_1342258,0.450373990105279,
k_run_id_1342276,0.45037223484313,
k_run_id_1342294,0.450371529867883,
k_run_id_1342312,0.450371959491603,
k_run_id_1342336,0.450415833777868,
k_run_id_1342348,0.450371889751105,
k_run_id_1342372,0.450380064753874,
k_run_id_1342384,0.450040147208486,
k_run_id_1342396,0.450389563643599,
k_run_id_1342408,0.450373337772211,
omega_e,2.76132893029636,4525.09927067076
omega_s,5.01050846213299e-08,4.51628381508567e-07
a,0.00245760218857063,
b,0.179196659823102,
