rep,id,U,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.00439282,1.78337,0.00296821,896.388,0.220802,2.74903e-05,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.00439282,1.48257,0.00296821,896.388,0.220802,2.74903e-05,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.00439282,2.07106,0.00296821,896.388,0.220802,2.74903e-05,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.00439282,2.7547,0.00296821,896.388,0.220802,2.74903e-05,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.00439282,2.27999,0.00296821,896.388,0.220802,2.74903e-05,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.00439282,2.2504,0.00296821,896.388,0.220802,2.74903e-05,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.00439282,2.08733,0.00296821,896.388,0.220802,2.74903e-05,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.00439282,1.81721,0.00296821,896.388,0.220802,2.74903e-05,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.00439244,1.09807,0.00296821,896.389,0.220802,2.74903e-05,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.00439244,1.2952,0.00296821,896.388,0.220802,2.74903e-05,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.00439244,1.24582,0.00296821,896.388,0.220802,2.74903e-05,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.00439244,1.49563,0.00296821,896.392,0.220802,2.74903e-05,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.00439244,1.49969,0.00296821,896.392,0.220802,2.74903e-05,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.00439244,2.91042,0.00296821,896.392,0.220802,2.74903e-05,True,PGDM1400|2946,1313842
