rep,id,U,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.00348312,0.646776,0.025327,27.6271,0.416977,0.497942,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.00348312,0.646776,0.025327,27.6271,0.416977,0.497942,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.00348312,0.646776,0.025327,27.6271,0.416977,0.497942,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.00348312,0.646776,0.025327,27.6271,0.416977,0.497942,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.00348312,0.646776,0.025327,27.6271,0.416977,0.497942,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.00348312,0.646776,0.025327,27.6271,0.416977,0.497942,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.00348312,0.646776,0.025327,27.6271,0.416977,0.497942,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.00348312,0.646776,0.025327,27.6271,0.416977,0.497942,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.00348315,0.647853,0.0115638,27.6269,0.416977,0.497942,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.00348315,0.647853,0.00947806,27.6269,0.416977,0.497942,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.00348315,0.647853,0.00947806,27.6269,0.416977,0.497942,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.00348315,0.647853,0.000831034,27.4678,0.416977,0.497942,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.00348315,0.647853,0.000831034,27.4678,0.416977,0.497942,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.00348315,0.647853,0.000831034,27.4678,0.416977,0.497942,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.00348315,0.647853,0.000831034,27.4678,0.416977,0.497942,True,PGDM1400|2946,1313842
