id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,0,0,0,-8.61174e-09,0,0,0,0,0,0,-2.54907e-11,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,0,0,0,2.65344e-09,0,0,0,0,0,0,2.79483e-11,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,0,0,0,4.56013e-09,0,0,0,0,0,0,-3.38289e-11,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,0,0,0,-9.31073e-09,0,0,0,0,0,0,-3.97948e-11,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,0,0,0,2.57461e-09,0,0,0,0,0,0,3.47065e-11,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,0,0,0,1.32458e-09,0,0,0,0,0,0,-1.71259e-11,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,0,0,0,-4.02564e-10,0,0,0,0,0,0,-3.255e-11,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,0,0,0,2.64663e-09,0,0,0,0,0,0,2.11351e-11,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,0,0,0,5.60417e-10,0,0,0,0,0,0,-3.79101e-11,0,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,0,0,0,-2.58982e-09,0,0,0,0,0,0,-1.24345e-11,0,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,0,0,0,-5.14389e-09,0,0,0,0,0,0,-1.74403e-11,0,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,0,0,0,-6.32805e-09,0,0,0,0,0,0,-2.97211e-11,0,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,0,0,0,7.09889e-09,0,0,0,0,0,0,2.06244e-11,0,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,0,0,0,-1.81374e-09,0,0,0,0,0,0,2.57216e-11,0,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,0,0,0,1.95137e-09,0,0,0,0,0,0,-7.45981e-12,0,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,0,0,0,1.07208e-08,0,0,0,0,0,0,5.00062e-11,0,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|8|nan|2946,0,0,0,2.52774e-09,0,0,0,0,0,0,-4.35385e-11,0,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|9|nan|2946,0,0,0,-1.83778e-09,0,0,0,0,0,0,-4.78e-11,0,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,0,0,0,-1.12489e-09,0,0,0,0,0,0,1.53983e-11,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,0,0,0,-9.67062e-10,0,0,0,0,0,0,2.05214e-12,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,0,0,0,-1.73029e-09,0,0,0,0,0,0,-7.64904e-11,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,0,0,0,1.44033e-09,0,0,0,0,0,0,1.30465e-11,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,0,0,0,6.38596e-09,0,0,0,0,0,0,-5.3042e-12,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,0,0,0,-1.91583e-09,0,0,0,0,0,0,8.03171e-11,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,0,0,0,2.44425e-09,0,0,0,0,0,0,-1.00693e-11,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,0,0,0,5.54939e-09,0,0,0,0,0,0,1.39817e-11,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,0,0,0,5.41466e-10,0,0,0,0,0,0,-2.21547e-11,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,0,0,0,4.34577e-09,0,0,0,0,0,0,1.38316e-11,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,0,0,0,-4.11818e-09,0,0,0,0,0,0,1.40981e-11,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,0,0,0,2.52434e-09,0,0,0,0,0,0,4.75735e-11,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,0,0,0,-3.0235e-09,0,0,0,0,0,0,-5.0707e-11,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,0,0,0,5.39186e-10,0,0,0,0,0,0,-2.44391e-11,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,0,0,0,4.31137e-10,0,0,0,0,0,0,-1.65361e-11,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,0,0,0,-6.08983e-09,0,0,0,0,0,0,1.35669e-11,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,0,0,0,1.13624e-09,0,0,0,0,0,0,-2.5941e-11,0,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,0,0,0,-2.28901e-09,0,0,0,0,0,0,-1.94635e-11,0,0,0,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,0,0,0,-1.62411e-09,0,0,0,0,0,0,6.47127e-12,0,0,0,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,0,0,0,3.17336e-09,0,0,0,0,0,0,1.83364e-11,0,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,0,0,0,-2.74828e-09,0,0,0,0,0,0,2.17391e-11,0,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,0,0,0,-1.16712e-09,0,0,0,0,0,0,-7.16316e-12,0,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,0,0,0,7.39018e-09,0,0,0,0,0,0,-1.53983e-11,0,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,0,0,0,5.33824e-10,0,0,0,0,0,0,1.553e-10,0,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,0,0,0,3.65979e-09,0,0,0,0,0,0,-1.00746e-11,0,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,0,0,0,-6.91337e-09,0,0,0,0,0,0,7.44542e-11,0,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,0,0,0,5.16111e-09,0,0,0,0,0,0,1.75371e-11,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,0,0,0,3.24324e-10,0,0,0,0,0,0,5.05702e-11,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,0,0,0,2.70723e-09,0,0,0,0,0,0,2.30458e-10,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,0,0,0,1.54315e-09,0,0,0,0,0,0,-6.02984e-12,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,0,0,0,-2.06511e-09,0,0,0,0,0,0,-1.98996e-11,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,0,0,0,2.78725e-09,0,0,0,0,0,0,2.06182e-11,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,0,0,0,5.57981e-09,0,0,0,0,0,0,-2.75611e-11,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,0,0,0,-3.89518e-09,0,0,0,0,0,0,-1.10748e-10,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313884|cc|1|1|nan|4168,0,0,0,-9.03547e-10,0,0,0,0,0,0,7.8713e-11,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|2|1|nan|4168,0,0,0,3.49996e-10,0,0,0,0,0,0,1.97438e-11,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|3|1|nan|4168,0,0,0,7.3563e-09,0,0,0,0,0,0,4.00915e-11,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|4|1|nan|4168,0,0,0,5.84331e-10,0,0,0,0,0,0,-4.22959e-11,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|5|1|nan|4168,0,0,0,2.99667e-09,0,0,0,0,0,0,8.37366e-11,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|6|1|nan|4168,0,0,0,6.82506e-09,0,0,0,0,0,0,1.6926e-11,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|7|1|nan|4168,0,0,0,5.90075e-09,0,0,0,0,0,0,2.40714e-11,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|8|1|nan|4168,0,0,0,-2.70593e-09,0,0,0,0,0,0,-3.01066e-11,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|sample|10|nan|4168,0,0,0,-3.76904e-09,0,0,0,0,0,0,6.50084e-11,0,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|11|nan|4168,0,0,0,-3.52156e-09,0,0,0,0,0,0,-9.96891e-12,0,0,0,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|12|nan|4168,0,0,0,5.7393e-09,0,0,0,0,0,0,-3.77316e-11,0,0,0,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|3|nan|4168,0,0,0,4.08912e-09,0,0,0,0,0,0,-7.45821e-11,0,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|4|nan|4168,0,0,0,6.47601e-09,0,0,0,0,0,0,1.80638e-11,0,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|5|nan|4168,0,0,0,1.59065e-09,0,0,0,0,0,0,-3.30056e-11,0,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|6|nan|4168,0,0,0,-2.8787e-09,0,0,0,0,0,0,4.20464e-12,0,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|7|nan|4168,0,0,0,-1.1121e-09,0,0,0,0,0,0,1.10534e-11,0,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|8|nan|4168,0,0,0,1.06636e-09,0,0,0,0,0,0,-6.95763e-11,0,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|9|nan|4168,0,0,0,8.98865e-09,0,0,0,0,0,0,2.12408e-11,0,0,0,True,PGT121|4168,1313884
