parameter,value,CV
L_goes_down_False_mab_virus_Clinical VRC01|PVO.4,0.00188842460827149,
L_goes_down_True_mab_virus_PGT121|PVO.4,0.00188841825265852,
L_goes_down_True_mab_virus_PGT121|RHPA4259.7,0.00188841906524097,
L_goes_down_True_mab_virus_PGT121|TRO.11,0.00188844112020269,
L_goes_down_True_mab_virus_VRC07-523LS|1176,0.00188843211863241,
L_goes_down_True_mab_virus_VRC07-523LS|1798,0.0018884172512632,
L_goes_down_True_mab_virus_VRC07-523LS|2944,0.00188841779986528,
L_goes_down_True_mab_virus_VRC07-523LS|2946,0.00188841787286225,
L_goes_down_True_mab_virus_VRC07-523LS|3430,0.00188842011284487,
L_goes_down_True_mab_virus_VRC07-523LS|4166,6.33623731358318e-12,
L_goes_down_True_mab_virus_VRC07-523LS|4168,0.00188842765654217,
L_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,0.00188841818690216,
L_goes_down_True_mab_virus_VRC07-523LS|PVO.4,3.32649482017645e-10,
L_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,9.8842025816163e-10,
L_goes_down_True_mab_virus_VRC07-523LS|TRO.11,7.96050697844328e-12,
L_goes_down_True_mab_virus_nan|1176,0.00188841676216919,
L_goes_down_True_mab_virus_nan|1798,0.00188841652500441,
L_goes_down_True_mab_virus_nan|2944,0.00188851616524971,
L_goes_down_True_mab_virus_nan|2946,0.00188830225443289,
L_goes_down_True_mab_virus_nan|3430,0.00188838897569289,
L_goes_down_True_mab_virus_nan|4166,0.00188840758682818,
L_goes_down_True_mab_virus_nan|4168,0.00188844719208514,
L_goes_down_True_mab_virus_nan|Ce1176_A3,0.00188844146430581,
L_goes_down_True_mab_virus_nan|PVO.4,0.00188842486137428,
L_goes_down_True_mab_virus_nan|RHPA4259.7,0.00188841563341833,
L_goes_down_True_mab_virus_nan|TRO.11,0.0018884138938396,
m_goes_down_False_mab_virus_Clinical VRC01|PVO.4,1.45726961044003,
m_goes_down_False_mab_virus_PGDM1400|1176,1.45726907174837,
m_goes_down_False_mab_virus_PGDM1400|1798,0.594734066845118,
m_goes_down_False_mab_virus_PGDM1400|2944,5.81128321417258,
m_goes_down_False_mab_virus_PGDM1400|2946,1.45726978780602,
m_goes_down_False_mab_virus_PGDM1400|3430,1.45726786201641,
m_goes_down_False_mab_virus_PGDM1400|4166,3.08418706633837,
m_goes_down_False_mab_virus_PGDM1400|4168,1.45726975443959,
m_goes_down_False_mab_virus_PGDM1400|Ce1176_A3,0.439815516253586,
m_goes_down_False_mab_virus_PGDM1400|PVO.4,0.874924694473369,
m_goes_down_False_mab_virus_PGDM1400|RHPA4259.7,1.49283300483978,
m_goes_down_False_mab_virus_PGDM1400|TRO.11,1.45727018398868,
m_goes_down_False_mab_virus_PGT121|1176,1.45726985765152,
m_goes_down_False_mab_virus_PGT121|1798,1.45726941891601,
m_goes_down_False_mab_virus_PGT121|2944,6.23153458770213,
m_goes_down_False_mab_virus_PGT121|2946,1.45726743649388,
m_goes_down_False_mab_virus_PGT121|3430,1.45726927577728,
m_goes_down_False_mab_virus_PGT121|4166,9.85481486838211,
m_goes_down_False_mab_virus_PGT121|4168,0.728677493393118,
m_goes_down_False_mab_virus_PGT121|Ce1176_A3,1.45726949428659,
m_goes_down_False_mab_virus_PGT121|PVO.4,3.06126663625979,
m_goes_down_False_mab_virus_PGT121|RHPA4259.7,10.0430842866856,
m_goes_down_False_mab_virus_PGT121|TRO.11,11.9054621247318,
m_goes_down_False_mab_virus_VRC07-523LS|1176,1.4572679351271,
m_goes_down_False_mab_virus_VRC07-523LS|1798,1.4572690663963,
m_goes_down_False_mab_virus_VRC07-523LS|2944,1.45726933869274,
m_goes_down_False_mab_virus_VRC07-523LS|2946,1.45709937241409,
m_goes_down_False_mab_virus_VRC07-523LS|3430,1.45726939362926,
m_goes_down_False_mab_virus_VRC07-523LS|4166,1.45726889416981,
m_goes_down_False_mab_virus_VRC07-523LS|4168,1.45726923662136,
m_goes_down_False_mab_virus_VRC07-523LS|Ce1176_A3,2.13077685965293,
m_goes_down_False_mab_virus_VRC07-523LS|PVO.4,1.45726945304723,
m_goes_down_False_mab_virus_VRC07-523LS|RHPA4259.7,1.45726729248992,
m_goes_down_False_mab_virus_VRC07-523LS|TRO.11,1.45726916873708,
m_goes_down_False_mab_virus_nan|1176,1.45726988561703,
m_goes_down_False_mab_virus_nan|1798,1.45727015469882,
m_goes_down_False_mab_virus_nan|2944,1.45697884738875,
m_goes_down_False_mab_virus_nan|2946,1.45727474766756,
m_goes_down_False_mab_virus_nan|3430,1.45728333844423,
m_goes_down_False_mab_virus_nan|4166,1.45727264213685,
m_goes_down_False_mab_virus_nan|4168,1.45725838314283,
m_goes_down_False_mab_virus_nan|Ce1176_A3,1.45729298459112,
m_goes_down_False_mab_virus_nan|PVO.4,1.45727082291601,
m_goes_down_False_mab_virus_nan|RHPA4259.7,1.45729464128506,
m_goes_down_False_mab_virus_nan|TRO.11,1.45727551085197,
m_goes_down_True_mab_virus_Clinical VRC01|PVO.4,1.45715428778893,
m_goes_down_True_mab_virus_PGDM1400|1176,1.4571537491399,
m_goes_down_True_mab_virus_PGDM1400|1798,0.594687001903395,
m_goes_down_True_mab_virus_PGDM1400|2944,5.81082333181329,
m_goes_down_True_mab_virus_PGDM1400|2946,1.45715446514088,
m_goes_down_True_mab_virus_PGDM1400|3430,1.45715253950367,
m_goes_down_True_mab_virus_PGDM1400|4166,3.08394299576526,
m_goes_down_True_mab_virus_PGDM1400|4168,1.4571544317771,
m_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,0.439780710963633,
m_goes_down_True_mab_virus_PGDM1400|PVO.4,0.874855456334757,
m_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,1.49271486783992,
m_goes_down_True_mab_virus_PGDM1400|TRO.11,1.45715486129219,
m_goes_down_True_mab_virus_PGT121|1176,1.45715453498085,
m_goes_down_True_mab_virus_PGT121|1798,1.45715409628006,
m_goes_down_True_mab_virus_PGT121|2944,6.23104144828308,
m_goes_down_True_mab_virus_PGT121|2946,1.45715211401481,
m_goes_down_True_mab_virus_PGT121|3430,1.45715395315266,
m_goes_down_True_mab_virus_PGT121|4166,9.85403499664896,
m_goes_down_True_mab_virus_PGT121|4168,0.72861982868939,
m_goes_down_True_mab_virus_PGT121|Ce1176_A3,1.45715417164467,
m_goes_down_True_mab_virus_PGT121|PVO.4,3.0610243795204,
m_goes_down_True_mab_virus_PGT121|RHPA4259.7,10.0422895160426,
m_goes_down_True_mab_virus_PGT121|TRO.11,11.9045199727477,
m_goes_down_True_mab_virus_VRC07-523LS|1176,1.45715261260857,
m_goes_down_True_mab_virus_VRC07-523LS|1798,1.45715374378825,
m_goes_down_True_mab_virus_VRC07-523LS|2944,1.45715401606314,
m_goes_down_True_mab_virus_VRC07-523LS|2946,1.45698406323496,
m_goes_down_True_mab_virus_VRC07-523LS|3430,1.45715407099531,
m_goes_down_True_mab_virus_VRC07-523LS|4166,1.45715357157539,
m_goes_down_True_mab_virus_VRC07-523LS|4168,1.45715391399984,
m_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,2.13060823825673,
m_goes_down_True_mab_virus_VRC07-523LS|PVO.4,1.45715413040858,
m_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,1.45715197002225,
m_goes_down_True_mab_virus_VRC07-523LS|TRO.11,1.45715384612093,
m_goes_down_True_mab_virus_nan|1176,1.45715456294415,
m_goes_down_True_mab_virus_nan|1798,1.45715483200465,
m_goes_down_True_mab_virus_nan|2944,1.45686354774751,
m_goes_down_True_mab_virus_nan|2946,1.45715942460991,
m_goes_down_True_mab_virus_nan|3430,1.45716801470675,
m_goes_down_True_mab_virus_nan|4166,1.45715731924583,
m_goes_down_True_mab_virus_nan|4168,1.45714306138021,
m_goes_down_True_mab_virus_nan|Ce1176_A3,1.45717766009028,
m_goes_down_True_mab_virus_nan|PVO.4,1.45715550016895,
m_goes_down_True_mab_virus_nan|RHPA4259.7,1.45717931665311,
m_goes_down_True_mab_virus_nan|TRO.11,1.45716018773393,
e_goes_down_False,2.47306239492733,
e_goes_down_True,2.4729054320483,
alpha_run_id_1200432,0.278184782850711,
alpha_run_id_1313842,0.278184892290069,
alpha_run_id_1313860,0.224839862435848,
alpha_run_id_1313884,0.278184985848128,
alpha_run_id_1313920,0.278185031476049,
alpha_run_id_1313938,0.201454547837082,
alpha_run_id_1313956,0.298141657650902,
alpha_run_id_1313974,0.34396731754742,
alpha_run_id_1313992,0.349685622846562,
alpha_run_id_1314016,0.278184751812218,
alpha_run_id_1314040,0.414334089759016,
alpha_run_id_1314058,0.424668208091184,
alpha_run_id_1342240,0.238385155538048,
alpha_run_id_1342258,0.27827267753067,
alpha_run_id_1342276,0.278192566748446,
alpha_run_id_1342294,0.27818464232355,
alpha_run_id_1342312,0.278183500375516,
alpha_run_id_1342336,0.318489738064113,
alpha_run_id_1342348,0.278184473102714,
alpha_run_id_1342372,0.278184244749028,
alpha_run_id_1342384,0.278186077099868,
alpha_run_id_1342396,0.306913952850717,
alpha_run_id_1342408,0.280979677643263,
k_run_id_1200432,1.30020644285451e-07,
k_run_id_1313842,1.30059246393007e-07,
k_run_id_1313860,1.30021137233263e-07,
k_run_id_1313884,1.30020273090863e-07,
k_run_id_1313920,1.30020729272971e-07,
k_run_id_1313938,1.30010846492544e-07,
k_run_id_1313956,1.30027620393267e-07,
k_run_id_1313974,1.3002018278471e-07,
k_run_id_1313992,1.30020651608864e-07,
k_run_id_1314016,1.2996910819209e-07,
k_run_id_1314040,1.30024364618987e-07,
k_run_id_1314058,1.30024678808525e-07,
k_run_id_1342240,1.30020843646775e-07,
k_run_id_1342258,1.30013143184261e-07,
k_run_id_1342276,1.30031202337441e-07,
k_run_id_1342294,1.30021302333602e-07,
k_run_id_1342312,1.30020757584219e-07,
k_run_id_1342336,1.30019991457387e-07,
k_run_id_1342348,1.30021230442356e-07,
k_run_id_1342372,1.30020764756242e-07,
k_run_id_1342384,1.3002903112825e-07,
k_run_id_1342396,1.29961286770714e-07,
k_run_id_1342408,1.30018137119603e-07,
a,0.00194667055102546,
b,0.456883545356064,
