id,importanceSampling
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,-10.473012
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,-10.593269
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,-10.453491
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,-10.216016
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,-10.127301
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,-10.147865
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,-10.164313
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,-10.666903
130_bNAb_Combinations|1313842|sample|10|nan|2946,-29.697273
130_bNAb_Combinations|1313842|sample|11|nan|2946,-28.001916
130_bNAb_Combinations|1313842|sample|12|nan|2946,-27.422179
130_bNAb_Combinations|1313842|sample|3|nan|2946,-16.906150
130_bNAb_Combinations|1313842|sample|4|nan|2946,-17.765269
130_bNAb_Combinations|1313842|sample|5|nan|2946,-23.403479
130_bNAb_Combinations|1313842|sample|6|nan|2946,-14.863089
130_bNAb_Combinations|1313842|sample|7|nan|2946,-20.460879
130_bNAb_Combinations|1313842|sample|8|nan|2946,-22.104627
130_bNAb_Combinations|1313842|sample|9|nan|2946,-30.911490
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,-2.909103
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,-2.618031
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,-2.584663
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,-2.735062
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,-2.635457
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,-2.419402
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,-2.775400
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,-0.954514
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,-10.794047
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,-10.561402
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,-43.948407
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,-9.997943
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,-10.179031
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,-10.016251
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,-9.797357
130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,-10.118263
130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,-68.359530
130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,-37.745043
130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,-29.471880
130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,-12.289924
130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,-44.328064
