id,importanceSampling
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,-2.466403
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,-36.496685
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,-2.458921
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,-2.459851
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,-2.454850
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,-2.441999
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,-2.453972
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,-2.469288
130_bNAb_Combinations|1313842|sample|10|nan|2946,-13.703701
130_bNAb_Combinations|1313842|sample|11|nan|2946,-12.339345
130_bNAb_Combinations|1313842|sample|12|nan|2946,-9.842071
130_bNAb_Combinations|1313842|sample|3|nan|2946,-10.657344
130_bNAb_Combinations|1313842|sample|4|nan|2946,-11.039454
130_bNAb_Combinations|1313842|sample|5|nan|2946,-12.391500
130_bNAb_Combinations|1313842|sample|6|nan|2946,-10.789316
130_bNAb_Combinations|1313842|sample|7|nan|2946,-12.645648
130_bNAb_Combinations|1313842|sample|8|nan|2946,-13.556956
130_bNAb_Combinations|1313842|sample|9|nan|2946,-14.049132
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,-2.460990
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,-1.811859
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,-1.774284
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,-1.985553
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,-1.782490
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,-35.335456
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,-2.289009
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,-1.179066
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,-2.472572
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,-2.460576
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,-2.440477
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,-2.473613
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,-2.486417
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,-2.455359
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,-2.450141
130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,-2.480583
130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,-13.109701
130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,-14.515043
130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,-13.309095
130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,-11.014478
130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,-42.979898
130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,-11.644111
130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,-10.266324
130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,-12.522451
130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,-12.683107
130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,-11.855555
130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,-1.173864
130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,-2.273440
130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,-2.453262
130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,-2.473690
130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,-2.429813
130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,-2.317780
130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,-1.863363
130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,-2.047844
130_bNAb_Combinations|1313884|cc|1|1|nan|4168,-2.495907
130_bNAb_Combinations|1313884|cc|2|1|nan|4168,-2.459070
130_bNAb_Combinations|1313884|cc|3|1|nan|4168,-2.454192
130_bNAb_Combinations|1313884|cc|4|1|nan|4168,-2.455178
130_bNAb_Combinations|1313884|cc|5|1|nan|4168,-2.456437
130_bNAb_Combinations|1313884|cc|6|1|nan|4168,-2.433675
130_bNAb_Combinations|1313884|cc|7|1|nan|4168,-2.449805
130_bNAb_Combinations|1313884|cc|8|1|nan|4168,-2.445364
130_bNAb_Combinations|1313884|sample|10|nan|4168,-13.255589
130_bNAb_Combinations|1313884|sample|11|nan|4168,-12.408725
130_bNAb_Combinations|1313884|sample|12|nan|4168,-14.069968
130_bNAb_Combinations|1313884|sample|3|nan|4168,-9.153979
130_bNAb_Combinations|1313884|sample|4|nan|4168,-9.511181
