id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.00638135,0.928879,0.274333,13.2228,0.200463,0.0662633,1,0.00638131,0.928879,0.274334,13.2228,0.200482,0.0662731,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.00638135,0.928879,0.274333,13.2228,0.200463,0.0662633,1,0.00638131,0.928879,0.274334,13.2228,0.200482,0.0662731,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.00638135,0.928879,0.274333,13.2228,0.200463,0.0662633,1,0.00638131,0.928879,0.274334,13.2228,0.200482,0.0662731,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.00638135,0.928879,0.274333,13.2228,0.200463,0.0662633,1,0.00638131,0.928879,0.274334,13.2228,0.200482,0.0662731,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.00638135,0.928879,0.274333,13.2228,0.200463,0.0662633,1,0.00638131,0.928879,0.274334,13.2228,0.200482,0.0662731,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.00638135,0.928879,0.274333,13.2228,0.200463,0.0662633,1,0.00638131,0.928879,0.274334,13.2228,0.200482,0.0662731,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.00638135,0.928879,0.274333,13.2228,0.200463,0.0662633,1,0.00638131,0.928879,0.274334,13.2228,0.200482,0.0662731,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.00638135,0.928879,0.274333,13.2228,0.200463,0.0662633,1,0.00638131,0.928879,0.274334,13.2228,0.200482,0.0662731,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.00637494,1.34976,0.274334,11.2799,0.200463,0.0662633,1,0.00637491,1.34976,0.274334,11.2799,0.200482,0.0662731,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.00637497,3.61374,0.274334,10.3751,0.200463,0.0662633,1,0.00637493,3.61374,0.274334,10.3751,0.200482,0.0662731,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.00637497,3.61374,0.274334,10.3751,0.200463,0.0662633,1,0.00637493,3.61374,0.274334,10.3751,0.200482,0.0662731,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.124289,3.77404,0.274334,11.366,0.200463,0.0662633,1,0.124289,3.77404,0.274334,11.366,0.200482,0.0662731,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.124289,3.77404,0.274334,11.366,0.200463,0.0662633,1,0.124289,3.77404,0.274334,11.366,0.200482,0.0662731,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.124289,3.77404,0.274334,11.366,0.200463,0.0662633,1,0.124289,3.77404,0.274334,11.366,0.200482,0.0662731,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.124289,3.77404,0.274334,11.366,0.200463,0.0662633,1,0.124289,3.77404,0.274334,11.366,0.200482,0.0662731,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.00637494,1.34976,0.274334,11.2799,0.200463,0.0662633,1,0.00637491,1.34976,0.274334,11.2799,0.200482,0.0662731,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.00637494,1.34976,0.274334,11.2799,0.200463,0.0662633,1,0.00637491,1.34976,0.274334,11.2799,0.200482,0.0662731,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|9|nan|2946,1,0.00637494,1.34976,0.274334,11.2799,0.200463,0.0662633,1,0.00637491,1.34976,0.274334,11.2799,0.200482,0.0662731,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,0.00638135,0.928879,0.274333,13.2228,0.200463,0.0662633,1,0.00638131,0.928879,0.274334,13.2228,0.200482,0.0662731,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,0.00638135,0.928879,0.274333,13.2228,0.200463,0.0662633,1,0.00638131,0.928879,0.274334,13.2228,0.200482,0.0662731,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,0.00638135,0.928879,0.274333,13.2228,0.200463,0.0662633,1,0.00638131,0.928879,0.274334,13.2228,0.200482,0.0662731,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,0.00638135,0.928879,0.274333,13.2228,0.200463,0.0662633,1,0.00638131,0.928879,0.274334,13.2228,0.200482,0.0662731,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,0.00638135,0.928879,0.274333,13.2228,0.200463,0.0662633,1,0.00638131,0.928879,0.274334,13.2228,0.200482,0.0662731,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,0.00638135,0.928879,0.274333,13.2228,0.200463,0.0662633,1,0.00638131,0.928879,0.274334,13.2228,0.200482,0.0662731,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1,0.00638135,0.928879,0.274333,13.2228,0.200463,0.0662633,1,0.00638131,0.928879,0.274334,13.2228,0.200482,0.0662731,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,1,0.00638135,0.928879,0.274333,13.2228,0.200463,0.0662633,1,0.00638131,0.928879,0.274334,13.2228,0.200482,0.0662731,False,nan|2946,1313842
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,1,0.00638134,1.39042,0.274333,11.3191,0.200256,0.105509,1,0.00638131,1.39042,0.274334,11.3191,0.200256,0.105509,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,1,0.00638134,1.39042,0.274333,11.3191,0.200256,0.105509,1,0.00638131,1.39042,0.274334,11.3191,0.200256,0.105509,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,1,0.00638134,1.39042,0.274333,11.3191,0.200256,0.105509,1,0.00638131,1.39042,0.274334,11.3191,0.200256,0.105509,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,1,0.00638134,1.39042,0.274333,11.3191,0.200256,0.105509,1,0.00638131,1.39042,0.274334,11.3191,0.200256,0.105509,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,1,0.00638134,1.39042,0.274333,11.3191,0.200256,0.105509,1,0.00638131,1.39042,0.274334,11.3191,0.200256,0.105509,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,1,0.00638134,1.39042,0.274333,11.3191,0.200256,0.105509,1,0.00638131,1.39042,0.274334,11.3191,0.200256,0.105509,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,1,0.00638134,1.39042,0.274333,11.3191,0.200256,0.105509,1,0.00638131,1.39042,0.274334,11.3191,0.200256,0.105509,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,1,0.00638134,1.39042,0.274333,11.3191,0.200256,0.105509,1,0.00638131,1.39042,0.274334,11.3191,0.200256,0.105509,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,1,0.00637495,0.930343,0.274334,14.5413,0.200256,0.105509,1,0.00637491,0.930343,0.274334,14.5413,0.200256,0.105509,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,1,0.00637495,0.689927,0.274334,7.78764,0.200256,0.105509,1,0.00637491,0.689927,0.274334,7.78764,0.200256,0.105509,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,1,0.00637495,0.689927,0.274334,7.78764,0.200256,0.105509,1,0.00637491,0.689927,0.274334,7.78764,0.200256,0.105509,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,1,0.0063749,3.92719,0.274334,13.956,0.200256,0.105509,1,0.00637486,3.92719,0.274334,13.956,0.200256,0.105509,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,1,0.0063749,3.92719,0.274334,13.956,0.200256,0.105509,1,0.00637486,3.92719,0.274334,13.956,0.200256,0.105509,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,1,0.0063749,3.92719,0.274334,13.956,0.200256,0.105509,1,0.00637486,3.92719,0.274334,13.956,0.200256,0.105509,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,1,0.0063749,3.92719,0.274334,13.956,0.200256,0.105509,1,0.00637486,3.92719,0.274334,13.956,0.200256,0.105509,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,1,0.00637495,0.930343,0.274334,14.5413,0.200256,0.105509,1,0.00637491,0.930343,0.274334,14.5413,0.200256,0.105509,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,1,0.00637495,0.930343,0.274334,14.5413,0.200256,0.105509,1,0.00637491,0.930343,0.274334,14.5413,0.200256,0.105509,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,1,0.00637495,0.930343,0.274334,14.5413,0.200256,0.105509,1,0.00637491,0.930343,0.274334,14.5413,0.200256,0.105509,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,1,0.00638134,1.39042,0.274333,11.3191,0.200256,0.105509,1,0.00638131,1.39042,0.274334,11.3191,0.200256,0.105509,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,1,0.00638134,1.39042,0.274333,11.3191,0.200256,0.105509,1,0.00638131,1.39042,0.274334,11.3191,0.200256,0.105509,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,1,0.00638134,1.39042,0.274333,11.3191,0.200256,0.105509,1,0.00638131,1.39042,0.274334,11.3191,0.200256,0.105509,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,1,0.00638134,1.39042,0.274333,11.3191,0.200256,0.105509,1,0.00638131,1.39042,0.274334,11.3191,0.200256,0.105509,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,1,0.00638134,1.39042,0.274333,11.3191,0.200256,0.105509,1,0.00638131,1.39042,0.274334,11.3191,0.200256,0.105509,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,1,0.00638134,1.39042,0.274333,11.3191,0.200256,0.105509,1,0.00638131,1.39042,0.274334,11.3191,0.200256,0.105509,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,1,0.00638134,1.39042,0.274333,11.3191,0.200256,0.105509,1,0.00638131,1.39042,0.274334,11.3191,0.200256,0.105509,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,1,0.00638134,1.39042,0.274333,11.3191,0.200256,0.105509,1,0.00638131,1.39042,0.274334,11.3191,0.200256,0.105509,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313884|cc|1|1|nan|4168,1,0.00638134,1.04647,0.274333,11.2311,0.311337,0.381846,1,0.0063813,1.04647,0.274334,11.2311,0.311339,0.381845,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|2|1|nan|4168,1,0.00638134,1.04647,0.274333,11.2311,0.311337,0.381846,1,0.0063813,1.04647,0.274334,11.2311,0.311339,0.381845,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|3|1|nan|4168,1,0.00638134,1.04647,0.274333,11.2311,0.311337,0.381846,1,0.0063813,1.04647,0.274334,11.2311,0.311339,0.381845,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|4|1|nan|4168,1,0.00638134,1.04647,0.274333,11.2311,0.311337,0.381846,1,0.0063813,1.04647,0.274334,11.2311,0.311339,0.381845,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|5|1|nan|4168,1,0.00638134,1.04647,0.274333,11.2311,0.311337,0.381846,1,0.0063813,1.04647,0.274334,11.2311,0.311339,0.381845,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|6|1|nan|4168,1,0.00638134,1.04647,0.274333,11.2311,0.311337,0.381846,1,0.0063813,1.04647,0.274334,11.2311,0.311339,0.381845,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|7|1|nan|4168,1,0.00638134,1.04647,0.274333,11.2311,0.311337,0.381846,1,0.0063813,1.04647,0.274334,11.2311,0.311339,0.381845,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|8|1|nan|4168,1,0.00638134,1.04647,0.274333,11.2311,0.311337,0.381846,1,0.0063813,1.04647,0.274334,11.2311,0.311339,0.381845,False,nan|4168,1313884
130_bNAb_Combinations|1313884|sample|10|nan|4168,1,0.104577,0.709127,0.274334,10.5211,0.311337,0.381846,1,0.104577,0.709127,0.274334,10.5211,0.311339,0.381845,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|11|nan|4168,1,0.0205108,0.770392,0.274334,9.87413,0.311337,0.381846,1,0.0205108,0.770392,0.274334,9.87413,0.311339,0.381845,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|12|nan|4168,1,0.0205108,0.770392,0.274334,9.87413,0.311337,0.381846,1,0.0205108,0.770392,0.274334,9.87413,0.311339,0.381845,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|3|nan|4168,1,0.271572,4.99496,0.274334,5.83797,0.311337,0.381846,1,0.271572,4.99496,0.274334,5.83797,0.311339,0.381845,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|4|nan|4168,1,0.271572,4.99496,0.274334,5.83797,0.311337,0.381846,1,0.271572,4.99496,0.274334,5.83797,0.311339,0.381845,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|5|nan|4168,1,0.271572,4.99496,0.274334,5.83797,0.311337,0.381846,1,0.271572,4.99496,0.274334,5.83797,0.311339,0.381845,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|6|nan|4168,1,0.271572,4.99496,0.274334,5.83797,0.311337,0.381846,1,0.271572,4.99496,0.274334,5.83797,0.311339,0.381845,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|7|nan|4168,1,0.104577,0.709127,0.274334,10.5211,0.311337,0.381846,1,0.104577,0.709127,0.274334,10.5211,0.311339,0.381845,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|8|nan|4168,1,0.104577,0.709127,0.274334,10.5211,0.311337,0.381846,1,0.104577,0.709127,0.274334,10.5211,0.311339,0.381845,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|9|nan|4168,1,0.104577,0.709127,0.274334,10.5211,0.311337,0.381846,1,0.104577,0.709127,0.274334,10.5211,0.311339,0.381845,True,PGT121|4168,1313884
