parameter,value,CV
U_pop,1,
L_pop,0.00365457715361858,
beta_L_goes_down_True,1.11417010173365e-13,
m_pop,0.704231712801094,
beta_m_goes_down_True,-2.23452584056433e-14,
e_pop,1,
beta_e_goes_down_True,0,
s_pop,11.0860263826595,
beta_s_goes_down_True,-0.459321813947431,
beta_s_mab_virus_PGDM1400_1176,3.59499342936699,
beta_s_mab_virus_PGDM1400_1798,-0.693772726909951,
beta_s_mab_virus_PGDM1400_2944,2.29332767325512,
beta_s_mab_virus_PGDM1400_2946,3.75255670319814,
beta_s_mab_virus_PGDM1400_3430,6.92120370155153,
beta_s_mab_virus_PGDM1400_4166,3.4078056183236,
beta_s_mab_virus_PGDM1400_4168,-3.98551732973049,
beta_s_mab_virus_PGDM1400_Ce1176_A3,-0.980229855576326,
beta_s_mab_virus_PGDM1400_PVO_4,1.37050368308032,
beta_s_mab_virus_PGDM1400_RHPA4259_7,-0.75522050833488,
beta_s_mab_virus_PGDM1400_TRO_11,-3.29308548598941,
beta_s_mab_virus_PGT121_1176,-0.0822335079238319,
beta_s_mab_virus_PGT121_1798,1.89567127510087,
beta_s_mab_virus_PGT121_2944,2.07689707100561,
beta_s_mab_virus_PGT121_2946,-2.32248414570504,
beta_s_mab_virus_PGT121_3430,2.70138799089431,
beta_s_mab_virus_PGT121_4166,5.94992431654007,
beta_s_mab_virus_PGT121_4168,1.17005046160073,
beta_s_mab_virus_PGT121_Ce1176_A3,4.23829933306903,
beta_s_mab_virus_PGT121_PVO_4,4.7358074847563,
beta_s_mab_virus_PGT121_RHPA4259_7,0.575689868860664,
beta_s_mab_virus_PGT121_TRO_11,4.10089816593766,
beta_s_mab_virus_VRC07_523LS_1176,3.64842187927705,
beta_s_mab_virus_VRC07_523LS_1798,0.607450037029851,
beta_s_mab_virus_VRC07_523LS_2944,0.883469489724326,
beta_s_mab_virus_VRC07_523LS_2946,-1.72561211126252,
beta_s_mab_virus_VRC07_523LS_3430,3.55041465960596,
beta_s_mab_virus_VRC07_523LS_4166,2.95765866610731,
beta_s_mab_virus_VRC07_523LS_4168,-0.764310161025425,
beta_s_mab_virus_VRC07_523LS_Ce1176_A3,0.318278574667213,
beta_s_mab_virus_VRC07_523LS_PVO_4,-1.19539731416935,
beta_s_mab_virus_VRC07_523LS_RHPA4259_7,6.74710816197922,
beta_s_mab_virus_VRC07_523LS_TRO_11,4.47640362487678,
beta_s_mab_virus_nan_1176,1.35857100803264,
beta_s_mab_virus_nan_1798,1.33736226502108,
beta_s_mab_virus_nan_2944,3.26571245876787,
beta_s_mab_virus_nan_2946,1.75270470176515,
beta_s_mab_virus_nan_3430,-0.0659917252058687,
beta_s_mab_virus_nan_4166,0.121172250039785,
beta_s_mab_virus_nan_4168,-0.58951098331302,
beta_s_mab_virus_nan_Ce1176_A3,3.53022337810175,
beta_s_mab_virus_nan_PVO_4,0.760296925772834,
beta_s_mab_virus_nan_RHPA4259_7,-0.381269612094151,
beta_s_mab_virus_nan_TRO_11,0.456077529723414,
alpha_pop,0.256630259359648,
beta_alpha_run_id_1313842,-8.27255443728809e-12,
beta_alpha_run_id_1313860,-1.77096393337073e-06,
beta_alpha_run_id_1313884,-2.7809561241961e-10,
beta_alpha_run_id_1313920,-1.42696544461344e-07,
beta_alpha_run_id_1313938,-6.68112710805732e-11,
beta_alpha_run_id_1313956,0.656705830635889,
beta_alpha_run_id_1313974,1.49421953950013e-07,
beta_alpha_run_id_1313992,-2.16386314992913e-07,
beta_alpha_run_id_1314016,4.96451187065356e-07,
beta_alpha_run_id_1314040,-7.76406455403252e-07,
beta_alpha_run_id_1314058,-0.000202398136653804,
beta_alpha_run_id_1342240,2.61278555320758e-14,
beta_alpha_run_id_1342258,7.36604535868802e-16,
beta_alpha_run_id_1342276,-2.43230062302368e-05,
beta_alpha_run_id_1342294,6.72336343616961e-05,
beta_alpha_run_id_1342312,3.74103913725878e-07,
beta_alpha_run_id_1342336,5.819055777981e-08,
beta_alpha_run_id_1342348,1.85091717335879e-05,
beta_alpha_run_id_1342372,-0.000970500313170821,
beta_alpha_run_id_1342384,-0.000703273869725901,
beta_alpha_run_id_1342396,6.51705770016445e-14,
beta_alpha_run_id_1342408,-0.175829917649668,
k_pop,0.455316748332167,
beta_k_run_id_1313842,3.6513485822679e-11,
beta_k_run_id_1313860,-1.0673414504452e-12,
beta_k_run_id_1313884,3.87064995017899e-09,
beta_k_run_id_1313920,-1.35270016184772,
beta_k_run_id_1313938,1.50616377421659e-15,
beta_k_run_id_1313956,2.96795692329603e-11,
beta_k_run_id_1313974,-3.93428806528234,
beta_k_run_id_1313992,-0.350970146703927,
beta_k_run_id_1314016,-2.79627309783999e-14,
beta_k_run_id_1314040,-1.12817344463436e-12,
beta_k_run_id_1314058,-1.33629012954185e-07,
beta_k_run_id_1342240,-7.292397339991e-16,
beta_k_run_id_1342258,-0.000436015804130326,
beta_k_run_id_1342276,1.25353080975053e-06,
beta_k_run_id_1342294,8.33516722341374e-12,
beta_k_run_id_1342312,0.252655579303193,
beta_k_run_id_1342336,-5.55552589718821e-05,
beta_k_run_id_1342348,-4.73497442224004e-11,
beta_k_run_id_1342372,-8.35703516425268e-06,
beta_k_run_id_1342384,0.421051474084655,
beta_k_run_id_1342396,-0.000356243066597065,
beta_k_run_id_1342408,0.0018486581460132,
omega_e,2.67096110910817,3539.66688667599
omega_s,2.23481537497088e-08,2.01588495086619e-07
a,0.00259252011902443,
b,0.186370358832432,
