id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,0,-1.25907e-09,1.497e-09,0,0,0,0,0,5.18834e-11,1.97447e-11,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,0,-9.28551e-10,-1.22255e-09,0,0,0,0,0,1.85429e-11,2.22258e-11,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,0,2.41545e-09,3.91207e-09,0,0,0,0,0,2.1052e-11,2.2764e-11,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,0,-3.26354e-09,-2.85396e-09,0,0,0,0,0,3.44826e-11,-1.74605e-11,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,0,5.25822e-10,-1.87457e-09,0,0,0,0,0,8.9968e-12,1.79148e-11,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,0,-4.00932e-09,1.56465e-09,0,0,0,0,0,-2.66271e-11,4.39879e-11,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,0,3.01233e-10,5.50881e-09,0,0,0,0,0,-1.86802e-11,-4.56568e-12,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,0,3.25852e-09,3.10092e-09,0,0,0,0,0,-1.15454e-11,-7.43494e-12,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,0,-1.64795e-09,1.00107e-10,0,0,0,0,0,-1.59797e-11,2.73257e-11,0,0,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,0,4.05509e-09,2.17146e-09,0,0,0,0,0,-2.41673e-11,-6.52189e-12,0,0,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,0,1.21925e-09,1.40057e-09,0,0,0,0,0,-4.6545e-11,-9.3956e-12,0,0,0,0,True,VRC07-523LS|2946,1313842
