id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.00875764,0.793626,3.39322,0.302002,0.12009,2.30295e-16,1,0.00875764,0.769853,1,-1.76375e-07,0.119898,2.32643e-16,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.00875764,0.772213,4.87516,0.318563,0.12009,2.30295e-16,1,0.00875764,0.769853,1,2.59651e-07,0.119898,2.32643e-16,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.00875764,0.765742,3.12224,-0.0674254,0.12009,2.30295e-16,1,0.00875764,0.769853,1,9.92032e-08,0.119898,2.32643e-16,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.00875764,0.772011,4.53154,-0.0810722,0.12009,2.30295e-16,1,0.00875764,0.769853,1,4.92787e-07,0.119898,2.32643e-16,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.00875764,0.764203,5.38398,0.50511,0.12009,2.30295e-16,1,0.00875764,0.769853,1,3.91113e-08,0.119898,2.32643e-16,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.00875764,0.785834,4.95583,-0.0762719,0.12009,2.30295e-16,1,0.00875764,0.769853,1,-1.17066e-07,0.119898,2.32643e-16,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.00875764,0.791811,3.77083,-0.0943124,0.12009,2.30295e-16,1,0.00875764,0.769853,1,2.8357e-08,0.119898,2.32643e-16,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.00875764,0.755154,3.88303,0.289102,0.12009,2.30295e-16,1,0.00875764,0.769853,1,6.26438e-08,0.119898,2.32643e-16,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.00520727,0.874346,0.49071,5.72522,0.12009,2.30295e-16,1,0.00520727,0.885187,0.603918,3.31263,0.119898,2.32643e-16,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.00113873,0.860912,0.114309,8.08501,0.12009,2.30295e-16,1,0.00113873,0.899888,0.281626,4.38736,0.119898,2.32643e-16,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.00113873,0.764915,0.220399,6.37194,0.12009,2.30295e-16,1,0.00113873,0.734867,0.222169,5.55817,0.119898,2.32643e-16,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.0645396,0.986677,0.590314,1.7461,0.12009,2.30295e-16,1,0.0645396,0.939341,0.393553,2.03534,0.119898,2.32643e-16,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.0645396,0.994639,0.643715,2.35487,0.12009,2.30295e-16,1,0.0645396,0.917465,0.445107,2.02478,0.119898,2.32643e-16,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.0645396,0.771422,0.171517,4.20429,0.12009,2.30295e-16,1,0.0645396,0.901531,0.545382,1.81391,0.119898,2.32643e-16,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.0645396,0.891699,0.540359,2.69391,0.12009,2.30295e-16,1,0.0645396,0.83106,0.396432,1.79539,0.119898,2.32643e-16,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.00520727,0.911274,0.35506,4.68449,0.12009,2.30295e-16,1,0.00520727,0.901803,0.338756,4.41832,0.119898,2.32643e-16,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.00520727,0.894821,0.430691,3.98142,0.12009,2.30295e-16,1,0.00520727,0.915262,0.570851,3.2142,0.119898,2.32643e-16,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|9|nan|2946,1,0.00520727,0.872277,0.202511,8.72771,0.12009,2.30295e-16,1,0.00520727,0.932607,0.510023,3.78211,0.119898,2.32643e-16,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,0.00875764,0.759624,3.11618,0.434834,0.12009,2.30295e-16,1,0.00875764,0.769853,1,5.62258e-08,0.119898,2.32643e-16,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,0.00875764,0.777495,4.55382,-0.999086,0.12009,2.30295e-16,1,0.00875764,0.769853,1,-3.99258e-07,0.119898,2.32643e-16,False,nan|2946,1313842
