rep,id,U,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.00875764,0.985024,1.30325,6.94962,0.119898,2.32643e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.00875764,0.949839,2.77309,5.84158,0.119898,2.32643e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.00875764,0.944989,1.48162,-3.17606,0.119898,2.32643e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.00875764,0.942474,0.345765,0.631652,0.119898,2.32643e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.00875764,0.625577,0.139404,-4.23667,0.119898,2.32643e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.00875764,0.673135,0.0493629,8.13681,0.119898,2.32643e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.00875764,1.00059,2.08401,2.63993,0.119898,2.32643e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.00875764,0.688465,9.73021,6.38003,0.119898,2.32643e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.00520727,0.819388,0.299361,4.57728,0.119898,2.32643e-16,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.00113873,0.872275,0.0947776,9.2887,0.119898,2.32643e-16,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.00113873,0.605877,0.122167,6.81979,0.119898,2.32643e-16,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.0645396,1.03818,0.330512,2.38677,0.119898,2.32643e-16,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.0645396,0.815418,0.0840456,5.07386,0.119898,2.32643e-16,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.0645396,1.06037,1.2006,1.00275,0.119898,2.32643e-16,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.0645396,0.652657,0.113825,3.20248,0.119898,2.32643e-16,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.00520727,0.814986,0.125789,7.74842,0.119898,2.32643e-16,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.00520727,0.912495,0.463493,3.33013,0.119898,2.32643e-16,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|9|nan|2946,1,0.00520727,0.922628,0.147472,9.60694,0.119898,2.32643e-16,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,0.00875764,0.468041,0.201445,-0.882602,0.119898,2.32643e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,0.00875764,0.839314,0.343156,-5.06444,0.119898,2.32643e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,0.00875764,0.815764,4.35367,3.50328,0.119898,2.32643e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,0.00875764,0.807327,9.85928,4.97833,0.119898,2.32643e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,0.00875764,0.746373,0.90634,10.7922,0.119898,2.32643e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,0.00875764,1.33944,2.0002,-0.0242637,0.119898,2.32643e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1,0.00875764,0.591467,0.201623,-3.23193,0.119898,2.32643e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|8|2|nan|2946,1,0.00875764,0.783758,2.44515,1.42639,0.119898,2.32643e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,1,0.00315596,0.90929,0.328138,-11.611,0.119717,2.32638e-16,False,nan|PVO.4,1313860
