id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,0,0,-4.12426e-09,-3.21366e-09,-0.446985,0,0,0,0,-3.33067e-15,-3.55271e-15,1.04931e-06,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,0,0,9.82792e-10,-9.35661e-10,0.0618211,0,0,0,0,-2.22045e-15,1.77636e-15,3.22481e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,0,0,-7.85506e-09,3.95043e-09,0.700182,0,0,0,0,-3.10862e-15,-4.44089e-15,-9.45302e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,0,0,2.79718e-09,5.64681e-10,-1.35616,0,0,0,0,-3.10862e-15,8.88178e-16,3.2277e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,0,0,5.19239e-09,2.9434e-09,0.217966,0,0,0,0,-4.66294e-15,-4.44089e-15,-1.02751e-06,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,0,0,1.75004e-09,3.18549e-09,0.0336411,0,0,0,0,8.88178e-16,-8.88178e-16,7.63836e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,0,0,1.87607e-09,-3.47329e-09,0.725965,0,0,0,0,6.66134e-15,8.88178e-16,9.14216e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,0,0,-7.78695e-10,3.42049e-09,1.00002,0,0,0,0,-1.77636e-15,2.66454e-15,2.6978e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,0,0,5.72839e-09,6.91839e-09,12.668,0,0,0,0,-2.93099e-14,-1.33227e-15,10.6356,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,0,0,9.89e-10,1.47674e-09,14.7016,0,0,0,0,-5.55112e-15,1.17684e-14,12.2069,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,0,0,5.50572e-09,-1.05331e-08,21.2068,0,0,0,0,-4.37428e-14,1.57652e-14,17.9241,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,0,0,3.65314e-09,-1.38561e-08,14.4623,0,0,0,0,-8.88178e-15,-2.22045e-15,12.3915,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,0,0,2.5568e-09,-5.38609e-09,16.0111,0,0,0,0,-1.86517e-14,-1.33227e-15,14.2065,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,0,0,-9.72955e-09,-5.55785e-10,18.0538,0,0,0,0,-1.88738e-14,-1.33227e-15,15.6754,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,0,0,9.43853e-09,-7.38048e-09,16.0029,0,0,0,0,-2.15383e-14,-1.19904e-14,13.8367,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,0,0,-8.28784e-09,2.8726e-09,10.7026,0,0,0,0,-1.53211e-14,1.02141e-14,9.32232,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|8|nan|2946,0,0,6.86545e-09,-1.36198e-08,10.978,0,0,0,0,-6.21725e-15,-1.82077e-14,9.48477,0,0,True,PGT121|2946,1313842
