id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.0215164,0.816636,4.90026,-0.147968,0.367197,0.708653,1,0.0215164,0.816623,1,-4.70598e-07,0.366164,0.709018,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.0215164,0.816636,3.72026,0.187307,0.367197,0.708653,1,0.0215164,0.816623,1,6.49569e-07,0.366164,0.709018,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.0215164,0.816636,4.17285,-0.651703,0.367197,0.708653,1,0.0215164,0.816623,1,9.42036e-07,0.366164,0.709018,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.0215164,0.816636,3.92655,0.217382,0.367197,0.708653,1,0.0215164,0.816623,1,-5.44103e-07,0.366164,0.709018,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.0215164,0.816636,3.57304,-0.0358764,0.367197,0.708653,1,0.0215164,0.816623,1,-9.44386e-08,0.366164,0.709018,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.0215164,0.816636,3.39311,0.158788,0.367197,0.708653,1,0.0215164,0.816623,1,-2.34447e-07,0.366164,0.709018,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.0215164,0.816636,5.48335,-0.0279898,0.367197,0.708653,1,0.0215164,0.816623,1,-4.16055e-07,0.366164,0.709018,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.0215164,0.816636,3.19962,0.25319,0.367197,0.708653,1,0.0215164,0.816623,1,1.20578e-08,0.366164,0.709018,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.000188781,0.816624,0.628819,3.70266,0.367197,0.708653,1,0.000188781,0.81661,0.793371,2.83013,0.366164,0.709018,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.00095748,0.816586,0.0949504,9.56368,0.367197,0.708653,1,0.00095748,0.816573,0.189106,5.59484,0.366164,0.709018,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.00095748,0.816586,0.386158,4.45524,0.367197,0.708653,1,0.00095748,0.816573,0.325798,4.4343,0.366164,0.709018,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.0648775,0.816633,0.389243,2.32551,0.367197,0.708653,1,0.0648775,0.816619,0.40673,1.98589,0.366164,0.709018,True,PGDM1400|2946,1313842
