id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,0,1.42694e-09,0,-0.155693,-0.147968,0,0,0,3.55271e-15,0,8.52662e-08,-4.70598e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,0,-1.41587e-09,0,0.033407,0.187307,0,0,0,1.77636e-15,0,-2.25397e-07,6.49569e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,0,1.40214e-09,0,0.0470007,-0.651703,0,0,0,2.66454e-15,0,3.22469e-08,9.42036e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,0,-1.08156e-09,0,-0.0807237,0.217382,0,0,0,-1.33227e-15,0,-6.50443e-08,-5.44103e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,0,-1.55321e-09,0,0.124211,-0.0358764,0,0,0,1.33227e-15,0,3.87754e-08,-9.44386e-08,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,0,-3.28733e-09,0,-0.164388,0.158788,0,0,0,0,0,-1.03587e-07,-2.34447e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,0,8.70591e-10,0,0.116908,-0.0279898,0,0,0,4.44089e-16,0,3.10927e-07,-4.16055e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,0,-1.69853e-09,0,0.0903962,0.25319,0,0,0,-8.88178e-16,0,-4.34679e-08,1.20578e-08,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,0,-5.05714e-10,0,-0.625767,3.70266,0,0,0,2.84217e-14,0,-0.231464,2.83013,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,0,3.25142e-09,0,-2.44006,9.56368,0,0,0,1.77636e-15,0,-1.66545,5.59484,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,0,6.96017e-09,0,-1.06076,4.45524,0,0,0,5.32907e-15,0,-1.12148,4.4343,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,0,1.90718e-10,0,-1.04845,2.32551,0,0,0,1.59872e-14,0,-0.899607,1.98589,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,0,1.41263e-09,0,-0.821023,2.38463,0,0,0,1.33227e-15,0,-0.641504,1.84814,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,0,-2.14411e-09,0,-0.953666,2.50684,0,0,0,1.5099e-14,0,-0.477435,1.8744,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,0,4.21779e-09,0,-1.13567,2.14022,0,0,0,-2.66454e-15,0,-0.356058,1.47467,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,0,-1.97993e-09,0,-0.981575,4.31858,0,0,0,0,0,-0.899654,3.74046,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|8|nan|2946,0,-6.51303e-10,0,-0.789505,3.78537,0,0,0,1.77636e-14,0,-0.439355,2.927,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|9|nan|2946,0,2.70639e-09,0,-0.944633,4.37854,0,0,0,1.77636e-14,0,-0.559112,3.45634,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,0,8.34788e-10,0,-0.00227649,0.306322,0,0,0,-4.44089e-16,0,-8.91318e-08,5.53681e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,0,2.1183e-10,0,-0.00353473,0.624469,0,0,0,-8.88178e-16,0,-2.29295e-08,-3.78114e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,0,-4.22655e-10,0,-0.0550837,1.63795,0,0,0,1.77636e-15,0,7.02019e-08,-3.92231e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,0,-4.37258e-10,0,-0.0553562,0.302167,0,0,0,4.44089e-16,0,-9.26706e-08,1.81777e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,0,-2.08375e-11,0,0.121035,0.290007,0,0,0,1.77636e-15,0,-5.93614e-08,-1.31176e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,0,-7.84119e-10,0,-0.00717715,-0.528321,0,0,0,-8.88178e-16,0,-2.66295e-08,1.91314e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,0,1.33111e-09,0,-0.142687,0.941539,0,0,0,8.88178e-16,0,5.71664e-08,3.85909e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,0,1.63601e-09,0,0.134106,0.79738,0,0,0,1.77636e-15,0,-1.09913e-07,2.06006e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,0,-8.10678e-11,0,-0.0419844,-0.789307,0,0,0,-1.77636e-15,0,-3.74528e-09,1.91232e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,0,-3.70959e-09,0,-0.179011,-0.386907,0,0,0,1.77636e-15,0,1.48572e-07,-1.27858e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,0,7.65474e-10,0,-0.124427,-0.697885,0,0,0,-1.77636e-15,0,4.04658e-08,-4.30343e-09,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,0,2.32758e-09,0,-0.0607548,-0.129945,0,0,0,-8.88178e-16,0,-8.1525e-08,-5.57643e-08,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,0,-1.39934e-09,0,0.0268165,0.162646,0,0,0,0,0,1.27225e-07,-3.80634e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,0,7.87158e-10,0,0.174727,0.137509,0,0,0,8.88178e-16,0,2.05435e-07,5.90557e-08,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,0,7.09603e-10,0,0.05648,0.504146,0,0,0,0,0,-4.70335e-08,-5.92088e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,0,-2.74234e-11,0,0.0404171,0.415632,0,0,0,1.77636e-15,0,-1.07915e-07,2.87836e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,0,-2.88058e-09,0,-0.617043,7.22807,0,0,0,7.10543e-15,0,-0.170636,4.8872,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,0,-2.53296e-09,0,-0.727234,9.21198,0,0,0,-4.44089e-15,0,-0.30379,6.24515,0,0,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,0,4.22774e-09,0,-0.934359,11.1808,0,0,0,-2.66454e-15,0,-0.865369,9.63513,0,0,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,0,5.12308e-09,0,-2.40432,5.6388,0,0,0,-5.32907e-15,0,-1.73585,3.38955,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,0,8.21565e-10,0,-1.73714,3.31271,0,0,0,8.88178e-15,0,-1.62112,3.09606,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,0,-1.80871e-09,0,-1.8054,4.0148,0,0,0,6.21725e-15,0,-1.46115,3.02342,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,0,-1.52253e-09,0,-1.7262,4.05033,0,0,0,7.10543e-15,0,-1.92133,4.32529,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,0,-1.75873e-10,0,0.0942445,4.16224,0,0,0,4.44089e-15,0,0.255152,3.69103,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,0,2.6829e-09,0,0.468285,3.40981,0,0,0,-4.44089e-15,0,0.322955,3.58083,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,0,-2.27882e-09,0,-0.831149,8.32179,0,0,0,7.99361e-15,0,-0.0235108,4.54618,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,0,-5.66798e-10,0,0.0385767,0.0627286,0,0,0,-8.88178e-16,0,8.57509e-08,9.74785e-08,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,0,2.76605e-09,0,-0.134969,-0.193669,0,0,0,0,0,-2.22736e-07,2.04135e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,0,3.73765e-09,0,0.0816182,0.0550984,0,0,0,0,0,-4.68348e-08,-4.49107e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,0,4.72909e-10,0,0.105481,-0.682369,0,0,0,3.55271e-15,0,-2.40925e-07,-1.26957e-06,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,0,-5.75052e-10,0,-0.0907721,-0.317418,0,0,0,-8.88178e-16,0,1.35456e-07,-1.35692e-08,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,0,5.98789e-10,0,0.00985481,0.424399,0,0,0,0,0,-9.50825e-08,-4.13633e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,0,8.9464e-10,0,-0.0360629,0.289098,0,0,0,-8.88178e-16,0,-6.00385e-09,3.77718e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,0,-1.36134e-09,0,0.262993,0.247208,0,0,0,0,0,-6.96169e-09,6.04913e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313884|cc|1|1|nan|4168,0,-1.61435e-09,0,0.165588,0.0549726,0,0,0,0,0,7.83191e-08,5.3498e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|2|1|nan|4168,0,6.05592e-10,0,-0.157063,-0.214434,0,0,0,0,0,-1.20107e-08,6.26445e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|3|1|nan|4168,0,-1.84264e-09,0,-0.0117663,0.477507,0,0,0,-1.77636e-15,0,-4.37244e-08,1.12746e-09,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|4|1|nan|4168,0,4.79666e-10,0,0.0417611,-0.290844,0,0,0,0,0,-6.81009e-08,-2.06322e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|5|1|nan|4168,0,4.12671e-10,0,-0.015825,0.450459,0,0,0,1.77636e-15,0,-4.50113e-08,-2.04529e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|6|1|nan|4168,0,2.18817e-09,0,-0.129691,-0.222801,0,0,0,0,0,-1.11955e-07,3.82919e-09,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|7|1|nan|4168,0,3.08808e-09,0,-0.147931,-0.207917,0,0,0,0,0,1.06906e-07,-1.12441e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|8|1|nan|4168,0,-2.48136e-09,0,-0.162383,0.655512,0,0,0,1.77636e-15,0,4.1649e-08,1.85237e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|sample|10|nan|4168,0,-1.54675e-09,0,-0.43755,6.08828,0,0,0,-8.88178e-15,0,0.172656,4.47671,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|11|nan|4168,0,-4.50907e-09,0,1.08861,1.88796,0,0,0,4.9738e-14,0,1.76193,1.45673,0,0,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|12|nan|4168,0,1.76659e-09,0,1.88239,1.43671,0,0,0,-3.55271e-15,0,1.76687,1.5215,0,0,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|3|nan|4168,0,-4.29169e-09,0,-1.66202,2.0713,0,0,0,-5.77316e-15,0,-1.1485,1.08628,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|4|nan|4168,0,6.00788e-10,0,-3.20748,5.2485,0,0,0,6.21725e-15,0,-1.10779,0.967403,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|5|nan|4168,0,2.71487e-09,0,-2.31626,2.47886,0,0,0,-6.21725e-15,0,-2.62314,2.94892,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|6|nan|4168,0,-4.19511e-09,0,-3.58049,6.06301,0,0,0,1.02141e-14,0,-2.57359,2.76075,0,0,True,PGDM1400|4168,1313884
