parameter,value,CV
L_goes_down_False_mab_virus_Clinical VRC01|PVO.4,0.0188061914107494,
m_goes_down_False_mab_virus_nan|PVO.4,0.875570984314688,
m_goes_down_False_mab_virus_nan|RHPA4259.7,1.00691122030083,
m_goes_down_False_mab_virus_nan|TRO.11,1.31164260455703,
m_goes_down_True_mab_virus_Clinical VRC01|PVO.4,2.76376357825642,
m_goes_down_True_mab_virus_PGDM1400|1176,0.852077817872528,
m_goes_down_True_mab_virus_PGDM1400|1798,1.31064366203823,
m_goes_down_True_mab_virus_PGDM1400|2944,0.482630131730042,
m_goes_down_True_mab_virus_PGDM1400|2946,4.25323057425315,
m_goes_down_True_mab_virus_PGDM1400|3430,0.533970098027905,
m_goes_down_True_mab_virus_PGDM1400|4166,0.612705033780455,
m_goes_down_True_mab_virus_PGDM1400|4168,7.63230427955855,
m_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,4.25877956611132,
m_goes_down_True_mab_virus_PGDM1400|PVO.4,4.59427986075708,
m_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,2.27251617248786,
m_goes_down_True_mab_virus_PGDM1400|TRO.11,3.4240637966628,
m_goes_down_True_mab_virus_PGT121|1176,2.55639380552825,
m_goes_down_True_mab_virus_PGT121|1798,0.969605975128236,
m_goes_down_True_mab_virus_PGT121|2944,0.668326120343283,
m_goes_down_True_mab_virus_PGT121|2946,2.04674311993483,
m_goes_down_True_mab_virus_PGT121|3430,0.965574175364913,
m_goes_down_True_mab_virus_PGT121|4166,0.667574511115126,
m_goes_down_True_mab_virus_PGT121|4168,1.00937991799197,
m_goes_down_True_mab_virus_PGT121|Ce1176_A3,0.728303753586556,
m_goes_down_True_mab_virus_PGT121|PVO.4,1.22351256919056,
m_goes_down_True_mab_virus_PGT121|RHPA4259.7,0.752263077988161,
m_goes_down_True_mab_virus_PGT121|TRO.11,0.714830353337373,
m_goes_down_True_mab_virus_VRC07-523LS|1176,0.927246161883076,
m_goes_down_True_mab_virus_VRC07-523LS|1798,2.0432241529192,
m_goes_down_True_mab_virus_VRC07-523LS|2944,1.11957572864625,
m_goes_down_True_mab_virus_VRC07-523LS|2946,2.3500933931376,
m_goes_down_True_mab_virus_VRC07-523LS|3430,0.887385412532219,
m_goes_down_True_mab_virus_VRC07-523LS|4166,0.734390565116737,
m_goes_down_True_mab_virus_VRC07-523LS|4168,1.80584485375976,
m_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,1.9046527972315,
m_goes_down_True_mab_virus_VRC07-523LS|PVO.4,1.25629608572336,
m_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,0.763901594713734,
m_goes_down_True_mab_virus_VRC07-523LS|TRO.11,1.17325514552969,
m_goes_down_True_mab_virus_nan|1176,2.57797084544707,
m_goes_down_True_mab_virus_nan|1798,2.57480789758794,
m_goes_down_True_mab_virus_nan|2944,3.51744077435831,
m_goes_down_True_mab_virus_nan|2946,3.34066397789521,
m_goes_down_True_mab_virus_nan|3430,2.50876806957695,
m_goes_down_True_mab_virus_nan|4166,2.73540507087355,
m_goes_down_True_mab_virus_nan|4168,2.27628644922379,
m_goes_down_True_mab_virus_nan|Ce1176_A3,3.27748480293743,
m_goes_down_True_mab_virus_nan|PVO.4,2.30801303271557,
m_goes_down_True_mab_virus_nan|RHPA4259.7,2.43935326870171,
m_goes_down_True_mab_virus_nan|TRO.11,2.74408465295791,
e_goes_down_False_mab_virus_Clinical VRC01|PVO.4,0.195070325149252,
e_goes_down_False_mab_virus_PGDM1400|1176,0.195077425299432,
e_goes_down_False_mab_virus_PGDM1400|1798,0.189483091287223,
e_goes_down_False_mab_virus_PGDM1400|2944,0.229364570037966,
e_goes_down_False_mab_virus_PGDM1400|2946,0.195070084767861,
e_goes_down_False_mab_virus_PGDM1400|3430,0.195051907699523,
e_goes_down_False_mab_virus_PGDM1400|4166,0.203671854250398,
e_goes_down_False_mab_virus_PGDM1400|4168,0.19506714295393,
e_goes_down_False_mab_virus_PGDM1400|Ce1176_A3,0.195070069736961,
e_goes_down_False_mab_virus_PGDM1400|PVO.4,0.240657097085016,
e_goes_down_False_mab_virus_PGDM1400|RHPA4259.7,0.156522153474083,
e_goes_down_False_mab_virus_PGDM1400|TRO.11,0.195070144375604,
e_goes_down_False_mab_virus_PGT121|1176,0.191459048487985,
e_goes_down_False_mab_virus_PGT121|1798,0.183195175933446,
e_goes_down_False_mab_virus_PGT121|2944,0.195069936302678,
e_goes_down_False_mab_virus_PGT121|2946,0.175895043458912,
e_goes_down_False_mab_virus_PGT121|3430,0.185930727320394,
e_goes_down_False_mab_virus_PGT121|4166,0.217713598088731,
e_goes_down_False_mab_virus_PGT121|4168,0.175951538675653,
e_goes_down_False_mab_virus_PGT121|Ce1176_A3,0.172344766603892,
e_goes_down_False_mab_virus_PGT121|PVO.4,0.131786647948832,
e_goes_down_False_mab_virus_PGT121|RHPA4259.7,0.173440827668828,
e_goes_down_False_mab_virus_PGT121|TRO.11,0.195023986360335,
e_goes_down_False_mab_virus_VRC07-523LS|1176,0.169347189662733,
e_goes_down_False_mab_virus_VRC07-523LS|1798,0.192408741388922,
e_goes_down_False_mab_virus_VRC07-523LS|2944,0.178126953517401,
e_goes_down_False_mab_virus_VRC07-523LS|2946,0.195068638570118,
e_goes_down_False_mab_virus_VRC07-523LS|3430,0.195051237198326,
e_goes_down_False_mab_virus_VRC07-523LS|4166,0.205391137778918,
e_goes_down_False_mab_virus_VRC07-523LS|4168,0.195070120754125,
e_goes_down_False_mab_virus_VRC07-523LS|Ce1176_A3,0.191943325110229,
e_goes_down_False_mab_virus_VRC07-523LS|PVO.4,0.170066099785502,
e_goes_down_False_mab_virus_VRC07-523LS|RHPA4259.7,0.195121543789562,
e_goes_down_False_mab_virus_VRC07-523LS|TRO.11,0.18080304249,
e_goes_down_False_mab_virus_nan|1176,0.195070447834265,
e_goes_down_False_mab_virus_nan|1798,0.195071115407623,
e_goes_down_False_mab_virus_nan|2944,0.1950706399372,
e_goes_down_False_mab_virus_nan|2946,0.195070415832274,
e_goes_down_False_mab_virus_nan|3430,0.195070568227801,
e_goes_down_False_mab_virus_nan|4166,0.195070982634013,
e_goes_down_False_mab_virus_nan|4168,0.195070599506211,
e_goes_down_False_mab_virus_nan|Ce1176_A3,0.195071836934862,
e_goes_down_False_mab_virus_nan|PVO.4,0.195073309669229,
e_goes_down_False_mab_virus_nan|RHPA4259.7,0.195070926564897,
e_goes_down_False_mab_virus_nan|TRO.11,0.19507044393238,
e_goes_down_True_mab_virus_Clinical VRC01|PVO.4,0.195065776678285,
e_goes_down_True_mab_virus_PGDM1400|1176,0.19507287666291,
e_goes_down_True_mab_virus_PGDM1400|1798,0.189478673094251,
e_goes_down_True_mab_virus_PGDM1400|2944,0.229359221925243,
e_goes_down_True_mab_virus_PGDM1400|2946,0.195065536302499,
e_goes_down_True_mab_virus_PGDM1400|3430,0.195047359657997,
e_goes_down_True_mab_virus_PGDM1400|4166,0.203667105216863,
e_goes_down_True_mab_virus_PGDM1400|4168,0.195062594557162,
e_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,0.195065521271949,
e_goes_down_True_mab_virus_PGDM1400|PVO.4,0.240651485663503,
e_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,0.156518503834035,
e_goes_down_True_mab_virus_PGDM1400|TRO.11,0.195065595908851,
e_goes_down_True_mab_virus_PGT121|1176,0.191454584221455,
e_goes_down_True_mab_virus_PGT121|1798,0.183190904356319,
e_goes_down_True_mab_virus_PGT121|2944,0.195065387840777,
e_goes_down_True_mab_virus_PGT121|2946,0.17589094209958,
e_goes_down_True_mab_virus_PGT121|3430,0.185926391958188,
e_goes_down_True_mab_virus_PGT121|4166,0.217708521642689,
e_goes_down_True_mab_virus_PGT121|4168,0.175947435999018,
e_goes_down_True_mab_virus_PGT121|Ce1176_A3,0.17234074802666,
e_goes_down_True_mab_virus_PGT121|PVO.4,0.13178357506862,
e_goes_down_True_mab_virus_PGT121|RHPA4259.7,0.173436783534649,
e_goes_down_True_mab_virus_PGT121|TRO.11,0.195019438969853,
e_goes_down_True_mab_virus_VRC07-523LS|1176,0.169343240980251,
e_goes_down_True_mab_virus_VRC07-523LS|1798,0.192404254978324,
e_goes_down_True_mab_virus_VRC07-523LS|2944,0.178122800116436,
e_goes_down_True_mab_virus_VRC07-523LS|2946,0.195064090138477,
e_goes_down_True_mab_virus_VRC07-523LS|3430,0.195046689172434,
e_goes_down_True_mab_virus_VRC07-523LS|4166,0.205386348656705,
e_goes_down_True_mab_virus_VRC07-523LS|4168,0.195065572287923,
e_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,0.191938849551781,
e_goes_down_True_mab_virus_VRC07-523LS|PVO.4,0.170062134340133,
e_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,0.195116994124326,
e_goes_down_True_mab_virus_VRC07-523LS|TRO.11,0.180798826690447,
e_goes_down_True_mab_virus_nan|1176,0.195065899360437,
e_goes_down_True_mab_virus_nan|1798,0.195066566918229,
e_goes_down_True_mab_virus_nan|2944,0.195066091458893,
e_goes_down_True_mab_virus_nan|2946,0.195065867359192,
e_goes_down_True_mab_virus_nan|3430,0.195066019751166,
e_goes_down_True_mab_virus_nan|4166,0.195066434147715,
e_goes_down_True_mab_virus_nan|4168,0.195066051028846,
e_goes_down_True_mab_virus_nan|Ce1176_A3,0.195067288428644,
e_goes_down_True_mab_virus_nan|PVO.4,0.195068761128671,
e_goes_down_True_mab_virus_nan|RHPA4259.7,0.195066378079907,
e_goes_down_True_mab_virus_nan|TRO.11,0.195065895458643,
s_goes_down_False_mab_virus_Clinical VRC01|PVO.4,46.1304047482847,
s_goes_down_False_mab_virus_PGDM1400|1176,46.1304051390731,
s_goes_down_False_mab_virus_PGDM1400|1798,46.1304042734386,
s_goes_down_False_mab_virus_PGDM1400|2944,46.1304879159751,
s_goes_down_False_mab_virus_PGDM1400|2946,46.1304035394969,
s_goes_down_False_mab_virus_PGDM1400|3430,46.1304024826524,
s_goes_down_False_mab_virus_PGDM1400|4166,46.1304372405836,
s_goes_down_False_mab_virus_PGDM1400|4168,46.1304048562897,
s_goes_down_False_mab_virus_PGDM1400|Ce1176_A3,46.1303905787624,
s_goes_down_False_mab_virus_PGDM1400|PVO.4,46.130409059581,
s_goes_down_False_mab_virus_PGDM1400|RHPA4259.7,46.1304046955896,
s_goes_down_False_mab_virus_PGDM1400|TRO.11,46.1304090997195,
s_goes_down_False_mab_virus_PGT121|1176,46.1304054300534,
s_goes_down_False_mab_virus_PGT121|1798,46.1304050865257,
s_goes_down_False_mab_virus_PGT121|2944,46.1304481101638,
s_goes_down_False_mab_virus_PGT121|2946,46.1304034843939,
s_goes_down_False_mab_virus_PGT121|3430,46.1303944234694,
s_goes_down_False_mab_virus_PGT121|4166,46.1304060013437,
s_goes_down_False_mab_virus_PGT121|4168,46.1304057603383,
s_goes_down_False_mab_virus_PGT121|Ce1176_A3,46.1305053333949,
s_goes_down_False_mab_virus_PGT121|PVO.4,46.1304022697037,
s_goes_down_False_mab_virus_PGT121|RHPA4259.7,46.1304058528688,
s_goes_down_False_mab_virus_PGT121|TRO.11,46.1304043278043,
s_goes_down_False_mab_virus_VRC07-523LS|1176,46.1304061118107,
s_goes_down_False_mab_virus_VRC07-523LS|1798,46.1304031495151,
s_goes_down_False_mab_virus_VRC07-523LS|2944,46.1304003366422,
s_goes_down_False_mab_virus_VRC07-523LS|2946,46.1304048379942,
s_goes_down_False_mab_virus_VRC07-523LS|3430,46.1304020729496,
s_goes_down_False_mab_virus_VRC07-523LS|4166,46.1304071780467,
s_goes_down_False_mab_virus_VRC07-523LS|4168,46.1304150829122,
s_goes_down_False_mab_virus_VRC07-523LS|Ce1176_A3,46.1304047111109,
s_goes_down_False_mab_virus_VRC07-523LS|PVO.4,46.1304038514015,
s_goes_down_False_mab_virus_VRC07-523LS|RHPA4259.7,46.1304064190139,
s_goes_down_False_mab_virus_VRC07-523LS|TRO.11,46.1304044472532,
s_goes_down_False_mab_virus_nan|1176,46.1304581560946,
s_goes_down_False_mab_virus_nan|1798,46.1305210606803,
s_goes_down_False_mab_virus_nan|2944,46.1304071476425,
s_goes_down_False_mab_virus_nan|2946,46.1304058298066,
s_goes_down_False_mab_virus_nan|3430,46.1304065520881,
s_goes_down_False_mab_virus_nan|4166,46.1304095920519,
s_goes_down_False_mab_virus_nan|4168,46.1304073954441,
s_goes_down_False_mab_virus_nan|Ce1176_A3,46.1304061182176,
s_goes_down_False_mab_virus_nan|PVO.4,46.1304254472438,
s_goes_down_False_mab_virus_nan|RHPA4259.7,46.1304059222238,
s_goes_down_False_mab_virus_nan|TRO.11,46.1304124844629,
s_goes_down_True_mab_virus_Clinical VRC01|PVO.4,46.1303859760746,
s_goes_down_True_mab_virus_PGDM1400|1176,46.1303863668631,
s_goes_down_True_mab_virus_PGDM1400|1798,46.1303855012286,
s_goes_down_True_mab_virus_PGDM1400|2944,46.1304691437651,
s_goes_down_True_mab_virus_PGDM1400|2946,46.1303847672869,
s_goes_down_True_mab_virus_PGDM1400|3430,46.1303837104424,
s_goes_down_True_mab_virus_PGDM1400|4166,46.1304184683736,
s_goes_down_True_mab_virus_PGDM1400|4168,46.1303860840797,
s_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,46.1303718065524,
s_goes_down_True_mab_virus_PGDM1400|PVO.4,46.130390287371,
s_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,46.1303859233796,
s_goes_down_True_mab_virus_PGDM1400|TRO.11,46.1303903275095,
s_goes_down_True_mab_virus_PGT121|1176,46.1303866578434,
s_goes_down_True_mab_virus_PGT121|1798,46.1303863143157,
s_goes_down_True_mab_virus_PGT121|2944,46.1304293379537,
s_goes_down_True_mab_virus_PGT121|2946,46.1303847121838,
s_goes_down_True_mab_virus_PGT121|3430,46.1303756512594,
s_goes_down_True_mab_virus_PGT121|4166,46.1303872291337,
s_goes_down_True_mab_virus_PGT121|4168,46.1303869881283,
s_goes_down_True_mab_virus_PGT121|Ce1176_A3,46.1304865611849,
s_goes_down_True_mab_virus_PGT121|PVO.4,46.1303834974937,
s_goes_down_True_mab_virus_PGT121|RHPA4259.7,46.1303870806588,
s_goes_down_True_mab_virus_PGT121|TRO.11,46.1303855555943,
s_goes_down_True_mab_virus_VRC07-523LS|1176,46.1303873396007,
s_goes_down_True_mab_virus_VRC07-523LS|1798,46.1303843773051,
s_goes_down_True_mab_virus_VRC07-523LS|2944,46.1303815644322,
s_goes_down_True_mab_virus_VRC07-523LS|2946,46.1303860657842,
s_goes_down_True_mab_virus_VRC07-523LS|3430,46.1303833007396,
s_goes_down_True_mab_virus_VRC07-523LS|4166,46.1303884058367,
s_goes_down_True_mab_virus_VRC07-523LS|4168,46.1303963107022,
s_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,46.1303859389009,
s_goes_down_True_mab_virus_VRC07-523LS|PVO.4,46.1303850791915,
s_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,46.1303876468039,
s_goes_down_True_mab_virus_VRC07-523LS|TRO.11,46.1303856750432,
s_goes_down_True_mab_virus_nan|1176,46.1304393838846,
s_goes_down_True_mab_virus_nan|1798,46.1305022884703,
s_goes_down_True_mab_virus_nan|2944,46.1303883754325,
s_goes_down_True_mab_virus_nan|2946,46.1303870575966,
s_goes_down_True_mab_virus_nan|3430,46.1303877798781,
s_goes_down_True_mab_virus_nan|4166,46.1303908198419,
s_goes_down_True_mab_virus_nan|4168,46.1303886232341,
s_goes_down_True_mab_virus_nan|Ce1176_A3,46.1303873460075,
s_goes_down_True_mab_virus_nan|PVO.4,46.1304066750338,
s_goes_down_True_mab_virus_nan|RHPA4259.7,46.1303871500138,
s_goes_down_True_mab_virus_nan|TRO.11,46.1303937122529,
alpha_run_id_1200432,0.297871417644669,
alpha_run_id_1313842,0.29787067398647,
alpha_run_id_1313860,0.224271324273371,
alpha_run_id_1313884,0.297860761031472,
alpha_run_id_1313920,0.266276000271008,
alpha_run_id_1313938,0.297870061824856,
alpha_run_id_1313956,0.297871104534923,
alpha_run_id_1313974,0.297871674948661,
alpha_run_id_1313992,0.297870779120743,
alpha_run_id_1314016,0.179556600677969,
alpha_run_id_1314040,0.152513418665682,
alpha_run_id_1314058,0.297868835982839,
alpha_run_id_1342240,0.188959813914276,
alpha_run_id_1342258,0.126404832677066,
alpha_run_id_1342276,0.241332953711993,
alpha_run_id_1342294,0.248374475579904,
alpha_run_id_1342312,0.29794990571578,
alpha_run_id_1342336,0.297871975667605,
alpha_run_id_1342348,0.127753753270287,
alpha_run_id_1342372,0.297869100001206,
alpha_run_id_1342384,0.297869262743352,
alpha_run_id_1342396,0.297872068885436,
alpha_run_id_1342408,0.297871536451318,
k_run_id_1200432,0.128601402932668,
k_run_id_1313842,0.128602830889905,
k_run_id_1313860,0.128603128824461,
k_run_id_1313884,0.215952087412379,
k_run_id_1313920,0.128604719072487,
k_run_id_1313938,0.360864152459124,
k_run_id_1313956,0.128602434495325,
k_run_id_1313974,0.128603268959857,
k_run_id_1313992,0.128602105890236,
k_run_id_1314016,0.128611398853737,
k_run_id_1314040,0.128601227692855,
k_run_id_1314058,0.469866786539566,
k_run_id_1342240,0.12861725971503,
k_run_id_1342258,0.128613968628079,
k_run_id_1342276,0.128690964462687,
k_run_id_1342294,0.128604283829305,
k_run_id_1342312,0.726157828542255,
k_run_id_1342336,0.589991778311162,
k_run_id_1342348,0.128610610644787,
k_run_id_1342372,0.28233003847805,
k_run_id_1342384,0.445449333862128,
k_run_id_1342396,0.399227242063487,
k_run_id_1342408,0.313768678739928,
omega_L,3.96959332102091e-08,3.94247667650072e-06
omega_m,5.79759686298768e-08,4.35476835082563e-06
a,0.00522547974400932,
b,0.195993859355839,
