"id","U","L","m","e","alpha","k"
"130_bNAb_Combinations|1313842|cc|1|1|nan|2946",1,0.00178776843733624,1.53238833899594,356.066817019411,0.212915919582207,0.0768794030627215
"130_bNAb_Combinations|1313842|cc|2|1|nan|2946",1,0.00178776843733624,1.53238833899594,242.681975417264,0.212915919582207,0.0768794030627215
"130_bNAb_Combinations|1313842|cc|3|1|nan|2946",1,0.00178776843733624,1.53238833899594,324.763914962996,0.212915919582207,0.0768794030627215
"130_bNAb_Combinations|1313842|cc|4|1|nan|2946",1,0.00178776843733624,1.53238833899594,197.19438207267,0.212915919582207,0.0768794030627215
"130_bNAb_Combinations|1313842|cc|5|1|nan|2946",1,0.00178776843733624,1.53238833899594,223.058501632697,0.212915919582207,0.0768794030627215
"130_bNAb_Combinations|1313842|cc|6|1|nan|2946",1,0.00178776843733624,1.53238833899594,344.012236659454,0.212915919582207,0.0768794030627215
"130_bNAb_Combinations|1313842|cc|7|1|nan|2946",1,0.00178776843733624,1.53238833899594,500.430442354788,0.212915919582207,0.0768794030627215
"130_bNAb_Combinations|1313842|cc|8|1|nan|2946",1,0.00178776843733624,1.53238833899594,182.332484283681,0.212915919582207,0.0768794030627215
"130_bNAb_Combinations|1313842|sample|10|nan|2946",1,0.00178776844985459,1.5323883289453,2.57968894025902,0.212915919582207,0.0768794030627215
"130_bNAb_Combinations|1313842|sample|11|nan|2946",1,0.00178776844985459,1.5323883289453,1.90336054627721,0.212915919582207,0.0768794030627215
"130_bNAb_Combinations|1313842|sample|12|nan|2946",1,0.00178776844985459,1.5323883289453,2.3080265307966,0.212915919582207,0.0768794030627215
"130_bNAb_Combinations|1313842|sample|3|nan|2946",1,0.00178776844985459,1.5323883289453,0.496563269218479,0.212915919582207,0.0768794030627215
"130_bNAb_Combinations|1313842|sample|4|nan|2946",1,0.00178776844985459,1.5323883289453,0.640643430609726,0.212915919582207,0.0768794030627215
"130_bNAb_Combinations|1313842|sample|5|nan|2946",1,0.00178776844985459,1.5323883289453,0.163882896671671,0.212915919582207,0.0768794030627215
"130_bNAb_Combinations|1313842|sample|6|nan|2946",1,0.00178776844985459,1.5323883289453,0.178208058875186,0.212915919582207,0.0768794030627215
"130_bNAb_Combinations|1313842|sample|7|nan|2946",1,0.00178776844985459,1.5323883289453,2.19830686712491,0.212915919582207,0.0768794030627215
"130_bNAb_Combinations|1313842|sample|8|nan|2946",1,0.00178776844985459,1.5323883289453,2.27211301567347,0.212915919582207,0.0768794030627215
"130_bNAb_Combinations|1313842|sample|9|nan|2946",1,0.00178776844985459,1.5323883289453,2.5200082323718,0.212915919582207,0.0768794030627215
"130_bNAb_Combinations|1313842|vc|1|2|nan|2946",1,0.00178776843733624,1.53238833899594,264.127608482395,0.212915919582207,0.0768794030627215
"130_bNAb_Combinations|1313842|vc|2|2|nan|2946",1,0.00178776843733624,1.53238833899594,218.832946613561,0.212915919582207,0.0768794030627215
"130_bNAb_Combinations|1313842|vc|3|2|nan|2946",1,0.00178776843733624,1.53238833899594,261.084689188002,0.212915919582207,0.0768794030627215
"130_bNAb_Combinations|1313842|vc|4|2|nan|2946",1,0.00178776843733624,1.53238833899594,164.289425833781,0.212915919582207,0.0768794030627215
"130_bNAb_Combinations|1313842|vc|5|2|nan|2946",1,0.00178776843733624,1.53238833899594,220.860432878143,0.212915919582207,0.0768794030627215
"130_bNAb_Combinations|1313842|vc|6|2|nan|2946",1,0.00178776843733624,1.53238833899594,234.39015792926,0.212915919582207,0.0768794030627215
"130_bNAb_Combinations|1313842|vc|7|2|nan|2946",1,0.00178776843733624,1.53238833899594,199.624763839823,0.212915919582207,0.0768794030627215
"130_bNAb_Combinations|1313842|vc|8|2|nan|2946",1,0.00178776843733624,1.53238833899594,231.562095362763,0.212915919582207,0.0768794030627215
"130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024",1,0.00178776843733624,1.53238833899594,365.817409902746,0.212915917618511,0.0768848849623993
"130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024",1,0.00178776843733624,1.53238833899594,304.673479815454,0.212915917618511,0.0768848849623993
"130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024",1,0.00178776843733624,1.53238833899594,188.404521773509,0.212915917618511,0.0768848849623993
"130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024",1,0.00178776843733624,1.53238833899594,351.933449331848,0.212915917618511,0.0768848849623993
"130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024",1,0.00178776843733624,1.53238833899594,234.917110720289,0.212915917618511,0.0768848849623993
"130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024",1,0.00178776843733624,1.53238833899594,253.556826626288,0.212915917618511,0.0768848849623993
"130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024",1,0.00178776843733624,1.53238833899594,392.823630481572,0.212915917618511,0.0768848849623993
"130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024",1,0.00178776843733624,1.53238833899594,328.868449091268,0.212915917618511,0.0768848849623993
"130_bNAb_Combinations|1313860|sample|10|PVO.4|5024",1,0.00178776844985459,1.5323883289453,6.68976168661352,0.212915917618511,0.0768848849623993
"130_bNAb_Combinations|1313860|sample|11|PVO.4|5024",1,0.00178776844985459,1.5323883289453,8.70975444242257,0.212915917618511,0.0768848849623993
"130_bNAb_Combinations|1313860|sample|12|PVO.4|5024",1,0.00178776844985459,1.5323883289453,8.89744805213491,0.212915917618511,0.0768848849623993
"130_bNAb_Combinations|1313860|sample|3|PVO.4|5024",1,0.00178776844985459,1.5323883289453,0.798862610900871,0.212915917618511,0.0768848849623993
"130_bNAb_Combinations|1313860|sample|4|PVO.4|5024",1,0.00178776844985459,1.5323883289453,0.734542498017426,0.212915917618511,0.0768848849623993
"130_bNAb_Combinations|1313860|sample|5|PVO.4|5024",1,0.00178776844985459,1.5323883289453,0.805000293974959,0.212915917618511,0.0768848849623993
"130_bNAb_Combinations|1313860|sample|6|PVO.4|5024",1,0.00178776844985459,1.5323883289453,0.934126863909374,0.212915917618511,0.0768848849623993
"130_bNAb_Combinations|1313860|sample|7|PVO.4|5024",1,0.00178776844985459,1.5323883289453,6.41121680002134,0.212915917618511,0.0768848849623993
"130_bNAb_Combinations|1313860|sample|8|PVO.4|5024",1,0.00178776844985459,1.5323883289453,6.62165576024986,0.212915917618511,0.0768848849623993
"130_bNAb_Combinations|1313860|sample|9|PVO.4|5024",1,0.00178776844985459,1.5323883289453,6.85958942955575,0.212915917618511,0.0768848849623993
"130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024",1,0.00178776843733624,1.53238833899594,254.652488130649,0.212915917618511,0.0768848849623993
"130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024",1,0.00178776843733624,1.53238833899594,238.197660508186,0.212915917618511,0.0768848849623993
"130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024",1,0.00178776843733624,1.53238833899594,280.016133323424,0.212915917618511,0.0768848849623993
"130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024",1,0.00178776843733624,1.53238833899594,233.61971767929,0.212915917618511,0.0768848849623993
"130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024",1,0.00178776843733624,1.53238833899594,252.547281642944,0.212915917618511,0.0768848849623993
"130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024",1,0.00178776843733624,1.53238833899594,354.458350183293,0.212915917618511,0.0768848849623993
"130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024",1,0.00178776843733624,1.53238833899594,221.919226094353,0.212915917618511,0.0768848849623993
"130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024",1,0.00178776843733624,1.53238833899594,264.009732757551,0.212915917618511,0.0768848849623993
"130_bNAb_Combinations|1313884|cc|1|1|nan|4168",1,0.00178776843733624,1.53238833899594,428.399358618191,0.212915901421185,0.0768794032390248
"130_bNAb_Combinations|1313884|cc|2|1|nan|4168",1,0.00178776843733624,1.53238833899594,273.169357877038,0.212915901421185,0.0768794032390248
"130_bNAb_Combinations|1313884|cc|3|1|nan|4168",1,0.00178776843733624,1.53238833899594,290.707573877303,0.212915901421185,0.0768794032390248
"130_bNAb_Combinations|1313884|cc|4|1|nan|4168",1,0.00178776843733624,1.53238833899594,328.049833934417,0.212915901421185,0.0768794032390248
