rep,id,U,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,9.73117,1.25707,0.168403,1130.39,0.242471,4.30012e-08,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.208856,1.25707,289.838,1130.39,0.242471,4.30012e-08,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.226606,1.25707,8.36128,1130.39,0.242471,4.30012e-08,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.0872727,1.25707,0.0198099,1130.39,0.242471,4.30012e-08,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,22.9738,1.25707,1.37363,1130.39,0.242471,4.30012e-08,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,7.74118e-06,1.25707,0.104592,1130.39,0.242471,4.30012e-08,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,40.8476,1.25707,0.0601463,1130.39,0.242471,4.30012e-08,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.170003,1.25707,87.5669,1130.39,0.242471,4.30012e-08,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.012191,2.28751,0.0483312,1130.39,0.242471,4.30012e-08,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.0162211,2.68026,0.0643845,1130.39,0.242471,4.30012e-08,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.00764343,2.68026,0.0670031,1130.39,0.242471,4.30012e-08,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.00812239,2.95546,0.0232352,1130.39,0.242471,4.30012e-08,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.298229,2.95546,0.080001,1130.39,0.242471,4.30012e-08,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.0782038,2.95546,0.0140799,1130.39,0.242471,4.30012e-08,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.145974,2.95546,0.0401246,1130.39,0.242471,4.30012e-08,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.00480894,2.28751,0.0384345,1130.39,0.242471,4.30012e-08,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.0257812,2.28751,0.0371809,1130.39,0.242471,4.30012e-08,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|9|nan|2946,1,0.00961999,2.28751,0.0529142,1130.39,0.242471,4.30012e-08,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,0.0719438,1.25707,0.094147,1130.39,0.242471,4.30012e-08,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,0.000538821,1.25707,0.459729,1130.39,0.242471,4.30012e-08,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,0.144707,1.25707,0.00356115,1130.39,0.242471,4.30012e-08,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,177734,1.25707,0.0488446,1130.39,0.242471,4.30012e-08,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,4.9461e+07,1.25707,21.9862,1130.39,0.242471,4.30012e-08,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,111.917,1.25707,0.0149217,1130.39,0.242471,4.30012e-08,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1,3.65835e-06,1.25707,90.4753,1130.39,0.242471,4.30012e-08,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|8|2|nan|2946,1,23050.8,1.25707,6.3167,1130.39,0.242471,4.30012e-08,False,nan|2946,1313842
1,130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,1,0.0211349,0.565199,6.53815,1130.39,0.242471,4.29259e-08,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,1,2.34368e-06,0.565199,8.11273,1130.39,0.242471,4.29259e-08,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,1,0.00212284,0.565199,17.3809,1130.39,0.242471,4.29259e-08,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,1,0.000718283,0.565199,0.6517,1130.39,0.242471,4.29259e-08,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,1,4.68605,0.565199,0.603194,1130.39,0.242471,4.29259e-08,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,1,0.025092,0.565199,0.404267,1130.39,0.242471,4.29259e-08,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,1,1431.64,0.565199,582.647,1130.39,0.242471,4.29259e-08,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,1,9.14499e-07,0.565199,0.00748059,1130.39,0.242471,4.29259e-08,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,1,0.00101348,1.9815,0.0448265,1130.39,0.242471,4.29259e-08,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,1,0.00142042,1.86212,0.040756,1130.39,0.242471,4.29259e-08,True,VRC07-523LS|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,1,0.00492459,1.86212,0.111677,1130.39,0.242471,4.29259e-08,True,VRC07-523LS|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,1,0.113792,3.07708,0.0822737,1130.39,0.242471,4.29259e-08,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,1,0.0946892,3.07708,0.0849614,1130.39,0.242471,4.29259e-08,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,1,0.0324562,3.07708,0.0171499,1130.39,0.242471,4.29259e-08,True,PGDM1400|PVO.4,1313860
