parameter,value,CV
U_pop,1,
L_pop,0.00311883123241809,
beta_L_goes_down_True,-9.85200171913712e-05,
beta_L_mab_virus_PGDM1400_1176,-7.28903677773892e-07,
beta_L_mab_virus_PGDM1400_1798,2.24759198371874e-07,
beta_L_mab_virus_PGDM1400_2944,0.614986678369803,
beta_L_mab_virus_PGDM1400_2946,-1.08274256578084e-05,
beta_L_mab_virus_PGDM1400_3430,-1.20975413974939e-06,
beta_L_mab_virus_PGDM1400_4166,-4.65108175034966e-07,
beta_L_mab_virus_PGDM1400_4168,1.86101203559802e-07,
beta_L_mab_virus_PGDM1400_Ce1176_A3,3.20543062794167e-05,
beta_L_mab_virus_PGDM1400_PVO_4,-1.8976356774884e-06,
beta_L_mab_virus_PGDM1400_RHPA4259_7,1.06848133764322e-05,
beta_L_mab_virus_PGDM1400_TRO_11,0.797871494561768,
beta_L_mab_virus_PGT121_1176,1.67868162403697e-05,
beta_L_mab_virus_PGT121_1798,2.28532297744553e-06,
beta_L_mab_virus_PGT121_2944,2.52524029870423e-06,
beta_L_mab_virus_PGT121_2946,5.13307506856917e-07,
beta_L_mab_virus_PGT121_3430,1.25584125172268,
beta_L_mab_virus_PGT121_4166,2.87001185138441e-06,
beta_L_mab_virus_PGT121_4168,9.68963383903932e-06,
beta_L_mab_virus_PGT121_Ce1176_A3,9.3691519586193e-07,
beta_L_mab_virus_PGT121_PVO_4,-2.49695273325954,
beta_L_mab_virus_PGT121_RHPA4259_7,-1.0223040675872e-06,
beta_L_mab_virus_PGT121_TRO_11,1.184213441025e-06,
beta_L_mab_virus_VRC07_523LS_1176,-2.43860795248579e-07,
beta_L_mab_virus_VRC07_523LS_1798,4.01603606355392e-06,
beta_L_mab_virus_VRC07_523LS_2944,4.47262430113655e-07,
beta_L_mab_virus_VRC07_523LS_2946,9.69118154879066e-07,
beta_L_mab_virus_VRC07_523LS_3430,-7.11671920466545e-09,
beta_L_mab_virus_VRC07_523LS_4166,-7.72157338073214e-07,
