id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,0,6.12214e-09,0,5.5276e-09,0,0,0,0,3.07461e-11,0,-1.30362e-11,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,0,-7.61927e-12,0,4.50877e-09,0,0,0,0,-2.58149e-11,0,-1.40314e-11,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,0,-3.076e-10,0,3.46414e-09,0,0,0,0,-3.94538e-11,0,2.98739e-12,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,0,-4.03805e-09,0,-8.24149e-09,0,0,0,0,-1.84919e-12,0,3.94196e-11,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,0,3.1381e-09,0,2.58727e-09,0,0,0,0,-1.94538e-11,0,-1.35456e-11,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,0,-4.42267e-09,0,5.12183e-09,0,0,0,0,-2.22551e-11,0,5.76872e-12,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,0,-1.518e-09,0,1.07644e-09,0,0,0,0,1.64606e-11,0,2.17502e-11,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,0,2.30925e-09,0,3.06428e-09,0,0,0,0,-6.92237e-11,0,-1.97846e-11,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,0,1.46506e-09,0,2.2555e-09,0,0,0,0,-1.40563e-11,0,2.65779e-11,0,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,0,-7.09776e-10,0,6.36706e-10,0,0,0,0,2.10676e-11,0,4.6958e-12,0,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,0,8.8616e-09,0,-2.36661e-09,0,0,0,0,9.16511e-12,0,-2.58407e-11,0,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,0,7.42513e-09,0,6.31217e-09,0,0,0,0,-8.106e-11,0,8.15525e-12,0,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,0,-2.6805e-11,0,-4.51299e-10,0,0,0,0,3.08606e-11,0,-1.55636e-11,0,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,0,-2.17396e-10,0,5.77126e-09,0,0,0,0,-1.38343e-11,0,-1.12186e-11,0,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,0,-2.10436e-09,0,9.7453e-10,0,0,0,0,4.73008e-11,0,1.62661e-11,0,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,0,1.66064e-09,0,1.45845e-10,0,0,0,0,-5.25748e-11,0,5.68168e-12,0,0,0,True,PGT121|2946,1313842
