rep,id,U,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,0.967035,1.2679e-08,0.678436,42.524,0.145511,2.48939e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,0.886878,1.2679e-08,0.678436,804.926,0.145511,2.48939e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1.01436,1.2679e-08,0.678436,0.319931,0.145511,2.48939e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,0.94919,1.2679e-08,0.678436,0.353903,0.145511,2.48939e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1.00703,1.2679e-08,0.678436,0.123106,0.145511,2.48939e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1.0579,1.2679e-08,0.678436,0.0523777,0.145511,2.48939e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1.04605,1.2679e-08,0.678436,1.31685,0.145511,2.48939e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1.01972,1.2679e-08,0.678436,2.37499,0.145511,2.48939e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,1.01164,1.54158e-07,1.39386,2.48361,0.145511,2.48939e-16,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,0.989077,4.99854e-08,1.58382,1.98471,0.145511,2.48939e-16,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,0.923007,4.99854e-08,1.58382,2.24271,0.145511,2.48939e-16,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,1.10258,2.47499e-07,0.789069,1.66365,0.145511,2.48939e-16,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,0.981178,2.47499e-07,0.789069,1.3222,0.145511,2.48939e-16,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|5|nan|2946,0.959541,2.47499e-07,0.789069,0.978515,0.145511,2.48939e-16,True,PGDM1400|2946,1313842
