id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,0,2.49612e-09,1.1217e-10,0,-2.11961e-09,0,0,0,1.64322e-11,-2.32474e-11,0,-2.35971e-11,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,0,-1.69456e-09,-4.73423e-11,0,-3.77256e-09,0,0,0,-3.63771e-11,-1.32967e-11,0,-2.4265e-11,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,0,-1.05656e-09,-1.5702e-09,0,3.49187e-09,0,0,0,1.19504e-11,-9.15867e-12,0,1.31628e-11,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,0,3.35603e-10,-2.31122e-09,0,-1.40855e-09,0,0,0,1.86011e-11,1.84111e-11,0,-7.784e-12,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,0,-6.00694e-10,-2.5749e-09,0,2.22491e-10,0,0,0,-3.76383e-11,1.0604e-11,0,-1.61897e-11,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,0,-1.88295e-09,1.76546e-09,0,-2.60852e-09,0,0,0,-5.78204e-13,-1.83698e-11,0,-5.41434e-12,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,0,-5.11742e-10,1.76047e-09,0,2.14835e-09,0,0,0,-7.71649e-12,1.87992e-11,0,-1.07363e-11,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,0,1.96215e-09,4.59714e-10,0,2.74114e-09,0,0,0,9.9698e-12,2.42557e-11,0,1.43174e-11,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,0,4.1881e-10,-7.89212e-10,0,3.65634e-09,0,0,0,-2.21565e-11,-2.12306e-11,0,1.0159e-11,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,0,-1.03535e-09,9.00636e-10,0,-1.31275e-09,0,0,0,-9.47864e-12,-2.92206e-11,0,-1.51896e-11,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,0,1.61099e-09,1.31415e-09,0,4.02895e-09,0,0,0,-1.50235e-11,1.72089e-11,0,-1.20508e-11,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,0,5.17873e-09,-4.14081e-09,0,-2.238e-09,0,0,0,2.54352e-12,-7.8435e-12,0,-1.98845e-11,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,0,-1.57629e-09,-2.53816e-09,0,8.17853e-10,0,0,0,-4.86211e-12,2.75646e-11,0,-1.41576e-12,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,0,2.28564e-09,3.26506e-09,0,-2.39083e-09,0,0,0,-2.69742e-11,-4.35207e-13,0,2.27711e-11,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,0,-8.49549e-10,1.29731e-09,0,4.39375e-09,0,0,0,2.09415e-11,-9.38805e-12,0,8.20144e-12,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,0,3.30666e-09,1.66303e-09,0,-5.33127e-09,0,0,0,2.96563e-12,1.137e-11,0,1.69091e-11,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|8|nan|2946,0,1.43469e-09,-2.3096e-09,0,8.07925e-09,0,0,0,-8.13749e-12,-2.53806e-11,0,1.04361e-11,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|9|nan|2946,0,-4.46499e-10,2.39125e-09,0,-2.74827e-10,0,0,0,1.14095e-11,-1.61386e-11,0,6.05205e-12,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,0,8.52254e-11,-3.81333e-09,0,-1.76318e-09,0,0,0,-2.66898e-12,2.03055e-11,0,-1.91918e-11,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,0,-2.5456e-09,7.20916e-10,0,5.47923e-09,0,0,0,-3.90887e-12,-1.33582e-12,0,4.97415e-11,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,0,-6.30218e-10,-9.5471e-10,0,4.0886e-09,0,0,0,-3.11351e-11,1.87019e-11,0,6.63647e-12,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,0,3.89762e-09,7.48645e-10,0,8.6476e-10,0,0,0,-1.18971e-11,-7.31948e-12,0,-5.2367e-12,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,0,3.3039e-09,2.8748e-09,0,2.16467e-09,0,0,0,-4.40279e-11,7.90923e-13,0,-2.27196e-11,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,0,-1.38903e-09,-6.49248e-10,0,-5.2428e-09,0,0,0,-1.70886e-11,-9.69003e-13,0,5.06866e-11,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,0,-2.56588e-09,1.3953e-09,0,-5.8402e-09,0,0,0,-7.9039e-12,1.53157e-11,0,3.44542e-11,0,0,False,nan|2946,1313842
