rep,id,U,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.0034835,0.683129,0.0288006,-5.24184,0.251071,0.359572,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.0034835,0.683129,0.0288006,-26.5389,0.251071,0.359572,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.0034835,0.683129,0.0288006,-24.6444,0.251071,0.359572,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.0034835,0.683129,0.0288006,-50.3499,0.251071,0.359572,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.0034835,0.683129,0.0288006,17.154,0.251071,0.359572,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.0034835,0.683129,0.0288006,-5.6299,0.251071,0.359572,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.0034835,0.683129,0.0288006,15.386,0.251071,0.359572,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.0034835,0.683129,0.0288006,25.1356,0.251071,0.359572,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.00348352,0.683116,0.0266705,17.5983,0.251071,0.359572,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.00348352,0.683086,0.0200035,19.5778,0.251071,0.359572,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.00348352,0.683086,0.0200035,21.8894,0.251071,0.359572,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.00348352,0.683162,0.00165565,46.4486,0.251071,0.359572,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.00348352,0.683162,0.00165565,29.8756,0.251071,0.359572,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.00348352,0.683162,0.00165565,19.8673,0.251071,0.359572,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.00348352,0.683162,0.00165565,18.3914,0.251071,0.359572,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.00348352,0.683116,0.0266705,16.0793,0.251071,0.359572,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.00348352,0.683116,0.0266705,16.1604,0.251071,0.359572,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|9|nan|2946,1,0.00348352,0.683116,0.0266705,20.3679,0.251071,0.359572,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,0.0034835,0.683129,0.0288006,-16.8247,0.251071,0.359572,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,0.0034835,0.683129,0.0288006,-4.89798,0.251071,0.359572,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,0.0034835,0.683129,0.0288006,-52.4454,0.251071,0.359572,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,0.0034835,0.683129,0.0288006,-1.12198,0.251071,0.359572,False,nan|2946,1313842
