id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,0,0,3.25732e-09,0,-1.50869,0,0,0,0,1.88738e-15,0,-3.70237e-08,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,0,0,3.50971e-09,0,0.122651,0,0,0,0,-2.22045e-16,0,-6.88146e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,0,0,2.39642e-09,0,-0.955326,0,0,0,0,-2.77556e-15,0,1.73006e-09,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,0,0,2.50358e-09,0,-0.881705,0,0,0,0,4.44089e-15,0,2.56602e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,0,0,1.88763e-10,0,-0.970642,0,0,0,0,-2.22045e-16,0,-8.34206e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,0,0,2.26579e-09,0,-0.385911,0,0,0,0,-1.9984e-15,0,7.26399e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,0,0,-1.25993e-09,0,1.4177,0,0,0,0,-3.10862e-15,0,3.9401e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,0,0,5.32559e-09,0,-0.665619,0,0,0,0,1.22125e-15,0,-5.34044e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,0,0,-7.44929e-09,0,6.61287,0,0,0,0,-1.42109e-14,0,6.34275,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,0,0,-8.45869e-09,0,5.81367,0,0,0,0,1.28786e-14,0,5.48469,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,0,0,1.24502e-08,0,14.6079,0,0,0,0,-1.68754e-14,0,6.18796,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,0,0,6.22915e-10,0,2.54457,0,0,0,0,-4.44089e-16,0,3.07325,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,0,0,-1.56738e-08,0,2.67569,0,0,0,0,2.44249e-14,0,3.20948,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,0,0,7.72828e-09,0,0.50342,0,0,0,0,4.15223e-13,0,0.507532,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,0,0,-4.51517e-09,0,0.567043,0,0,0,0,-1.91402e-13,0,0.539318,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,0,0,1.91433e-09,0,8.71755,0,0,0,0,2.66454e-14,0,6.46015,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|8|nan|2946,0,0,1.87933e-09,0,6.05275,0,0,0,0,-2.66454e-14,0,6.02672,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|9|nan|2946,0,0,-3.72321e-09,0,12.8023,0,0,0,0,-1.5099e-14,0,16.092,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,0,0,-2.27316e-09,0,2.10522,0,0,0,0,-2.66454e-15,0,-6.54323e-08,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,0,0,-3.98624e-09,0,-0.535636,0,0,0,0,-1.33227e-15,0,-3.94085e-08,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,0,0,-1.12674e-08,0,-1.34237,0,0,0,0,4.44089e-16,0,-6.96286e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,0,0,2.27139e-09,0,-0.325666,0,0,0,0,1.11022e-15,0,-5.83257e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,0,0,-2.54472e-10,0,2.28082,0,0,0,0,9.99201e-16,0,-1.49127e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,0,0,2.03442e-09,0,-4.0537,0,0,0,0,1.33227e-15,0,3.70029e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,0,0,1.10944e-09,0,4.74745,0,0,0,0,-2.22045e-16,0,7.64134e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,0,0,4.21321e-09,0,1.74263,0,0,0,0,8.88178e-16,0,-1.71971e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,0,0,3.27542e-09,0,0.387416,0,0,0,0,4.44089e-16,0,-7.41163e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,0,0,-4.91667e-09,0,1.9003,0,0,0,0,0,0,-8.1158e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,0,0,8.80327e-09,0,-1.34654,0,0,0,0,-1.33227e-15,0,-1.29127e-06,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,0,0,-6.35661e-09,0,1.40888,0,0,0,0,-1.77636e-15,0,-8.60354e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,0,0,-2.51068e-09,0,0.826996,0,0,0,0,-3.10862e-15,0,4.39985e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,0,0,8.08164e-10,0,0.218665,0,0,0,0,-4.44089e-16,0,-5.6678e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,0,0,-6.56915e-09,0,-1.41391,0,0,0,0,2.66454e-15,0,-6.13855e-08,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,0,0,1.06446e-09,0,1.67886,0,0,0,0,3.33067e-15,0,-6.42316e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,0,0,7.92896e-09,0,17.2363,0,0,0,0,-1.96509e-14,0,17.5488,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,0,0,4.215e-09,0,19.217,0,0,0,0,-1.34337e-14,0,19.094,0,0,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,0,0,-1.00085e-08,0,23.25,0,0,0,0,-1.39888e-14,0,22.6501,0,0,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,0,0,2.3045e-09,0,3.99384,0,0,0,0,-2.44249e-14,0,4.31216,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,0,0,1.25694e-09,0,4.18317,0,0,0,0,4.21885e-14,0,4.21976,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,0,0,8.39799e-09,0,1.53701,0,0,0,0,1.27454e-13,0,1.51989,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,0,0,7.54861e-09,0,1.74395,0,0,0,0,-1.62537e-13,0,1.7384,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,0,0,7.96721e-10,0,16.8923,0,0,0,0,-3.78586e-14,0,16.8466,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,0,0,1.28135e-08,0,16.9013,0,0,0,0,-2.03171e-14,0,16.9739,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,0,0,2.85503e-09,0,18.0951,0,0,0,0,-1.02141e-14,0,17.8352,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,0,0,1.08719e-08,0,-1.21875,0,0,0,0,1.77636e-15,0,-4.02973e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,0,0,1.77373e-09,0,-1.17538,0,0,0,0,-8.88178e-16,0,2.66751e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,0,0,3.23878e-09,0,-0.305713,0,0,0,0,1.33227e-15,0,-1.53059e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,0,0,-6.5662e-10,0,-1.67356,0,0,0,0,1.55431e-15,0,-1.43924e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,0,0,-1.25173e-08,0,-1.7511,0,0,0,0,-1.77636e-15,0,-5.28314e-08,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,0,0,-2.82633e-09,0,1.79665,0,0,0,0,-8.88178e-16,0,1.33774e-07,0,0,False,nan|PVO.4,1313860
