id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.0102956,0.650963,0.177868,13.0544,0.119987,9.92507e-12,1,0.0103059,0.631303,0.17742,13.0544,0.119806,6.43261e-12,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.0102956,0.702014,0.177868,13.0544,0.119987,9.92507e-12,1,0.0103059,0.631303,0.17742,13.0544,0.119806,6.43261e-12,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.0102956,0.603591,0.177868,13.0544,0.119987,9.92507e-12,1,0.0103059,0.631303,0.17742,13.0544,0.119806,6.43261e-12,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.0102956,0.591277,0.177868,13.0544,0.119987,9.92507e-12,1,0.0103059,0.631302,0.17742,13.0544,0.119806,6.43261e-12,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.0102956,0.655922,0.177868,13.0544,0.119987,9.92507e-12,1,0.0103059,0.631303,0.17742,13.0544,0.119806,6.43261e-12,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.0102956,0.6055,0.177868,13.0544,0.119987,9.92507e-12,1,0.0103059,0.631303,0.17742,13.0544,0.119806,6.43261e-12,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.0102956,0.67013,0.177868,13.0544,0.119987,9.92507e-12,1,0.0103059,0.631303,0.17742,13.0544,0.119806,6.43261e-12,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.0102956,0.656158,0.177868,13.0544,0.119987,9.92507e-12,1,0.0103059,0.631303,0.17742,13.0544,0.119806,6.43261e-12,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.0102956,0.988473,0.177958,10.5091,0.119987,9.92507e-12,1,0.0103059,0.966116,0.177508,10.5091,0.119806,6.43261e-12,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.0102956,1.12496,0.177958,9.45905,0.119987,9.92507e-12,1,0.0103059,1.09405,0.177508,9.45905,0.119806,6.43261e-12,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.0102956,0.88654,0.177958,9.45905,0.119987,9.92507e-12,1,0.0103059,0.85604,0.177508,9.45905,0.119806,6.43261e-12,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.0102956,1.70539,0.177958,14.327,0.119987,9.92507e-12,1,0.0103059,1.67301,0.177508,14.327,0.119806,6.43261e-12,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.0102956,1.69193,0.177958,14.327,0.119987,9.92507e-12,1,0.0103059,1.62333,0.177508,14.327,0.119806,6.43261e-12,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.0102956,2.02752,0.177958,14.327,0.119987,9.92507e-12,1,0.0103059,2.02988,0.177508,14.327,0.119806,6.43261e-12,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.0102956,2.17207,0.177958,14.327,0.119987,9.92507e-12,1,0.0103059,2.14997,0.177508,14.327,0.119806,6.43261e-12,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.0102956,1.07434,0.177958,10.5091,0.119987,9.92507e-12,1,0.0103059,1.05923,0.177508,10.5091,0.119806,6.43261e-12,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.0102956,1.05945,0.177958,10.5091,0.119987,9.92507e-12,1,0.0103059,1.02683,0.177508,10.5091,0.119806,6.43261e-12,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|9|nan|2946,1,0.0102956,1.01887,0.177958,10.5091,0.119987,9.92507e-12,1,0.0103059,0.992657,0.177508,10.5091,0.119806,6.43261e-12,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,0.0102956,0.720446,0.177868,13.0544,0.119987,9.92507e-12,1,0.0103059,0.631303,0.17742,13.0544,0.119806,6.43261e-12,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,0.0102956,0.678996,0.177868,13.0544,0.119987,9.92507e-12,1,0.0103059,0.631304,0.17742,13.0544,0.119806,6.43261e-12,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,0.0102956,0.633453,0.177868,13.0544,0.119987,9.92507e-12,1,0.0103059,0.631303,0.17742,13.0544,0.119806,6.43261e-12,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,0.0102956,0.661948,0.177868,13.0544,0.119987,9.92507e-12,1,0.0103059,0.631303,0.17742,13.0544,0.119806,6.43261e-12,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,0.0102956,0.639958,0.177868,13.0544,0.119987,9.92507e-12,1,0.0103059,0.631302,0.17742,13.0544,0.119806,6.43261e-12,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,0.0102956,0.67338,0.177868,13.0544,0.119987,9.92507e-12,1,0.0103059,0.631303,0.17742,13.0544,0.119806,6.43261e-12,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1,0.0102956,0.674555,0.177868,13.0544,0.119987,9.92507e-12,1,0.0103059,0.631303,0.17742,13.0544,0.119806,6.43261e-12,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,1,0.0102956,0.708662,0.177868,13.0544,0.119987,9.92507e-12,1,0.0103059,0.631302,0.17742,13.0544,0.119806,6.43261e-12,False,nan|2946,1313842
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,1,0.0102956,0.626971,0.177868,11.2934,0.120004,9.92507e-12,1,0.0103059,0.631303,0.17742,11.2934,0.119823,6.43261e-12,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,1,0.0102956,0.613953,0.177868,11.2934,0.120004,9.92507e-12,1,0.0103059,0.631303,0.17742,11.2934,0.119823,6.43261e-12,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,1,0.0102956,0.637692,0.177868,11.2934,0.120004,9.92507e-12,1,0.0103059,0.631303,0.17742,11.2934,0.119823,6.43261e-12,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,1,0.0102956,0.597768,0.177868,11.2934,0.120004,9.92507e-12,1,0.0103059,0.631303,0.17742,11.2934,0.119823,6.43261e-12,False,nan|PVO.4,1313860
