rep,id,U,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.00985402,1.18132,0.157616,13.1529,0.264176,0.353536,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.00985402,0.859822,0.157616,13.1529,0.264176,0.353536,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.00985402,0.367199,0.157616,13.1529,0.264176,0.353536,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.00985402,0.112982,0.157616,13.1529,0.264176,0.353536,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.00985402,0.673543,0.157616,13.1529,0.264176,0.353536,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.00985402,0.62743,0.157616,13.1529,0.264176,0.353536,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.00985402,0.811101,0.157616,13.1529,0.264176,0.353536,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.00985402,1.11283,0.157616,13.1529,0.264176,0.353536,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.009854,0.903212,0.157617,9.12185,0.264176,0.353536,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.009854,1.09408,0.157635,9.95376,0.264176,0.353536,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.009854,0.804933,0.157635,9.95376,0.264176,0.353536,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.009854,1.59882,0.157617,14.294,0.264176,0.353536,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.009854,1.58384,0.157617,14.294,0.264176,0.353536,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.009854,1.63839,0.157617,14.294,0.264176,0.353536,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.009854,1.68723,0.157617,14.294,0.264176,0.353536,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.009854,0.937959,0.157617,9.12185,0.264176,0.353536,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.009854,0.891326,0.157617,9.12185,0.264176,0.353536,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|9|nan|2946,1,0.009854,0.917519,0.157617,9.12185,0.264176,0.353536,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,0.00985402,0.27555,0.157616,13.1529,0.264176,0.353536,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,0.00985402,0.218182,0.157616,13.1529,0.264176,0.353536,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,0.00985402,0.700471,0.157616,13.1529,0.264176,0.353536,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,0.00985402,0.210199,0.157616,13.1529,0.264176,0.353536,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,0.00985402,1.10728,0.157616,13.1529,0.264176,0.353536,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,0.00985402,0.533385,0.157616,13.1529,0.264176,0.353536,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1,0.00985402,0.581628,0.157616,13.1529,0.264176,0.353536,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|8|2|nan|2946,1,0.00985402,0.932855,0.157616,13.1529,0.264176,0.353536,False,nan|2946,1313842
1,130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,1,0.00985402,1.25569,0.157616,11.4088,0.264175,0.679715,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,1,0.00985402,0.321692,0.157616,11.4088,0.264175,0.679715,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,1,0.00985402,0.526524,0.157616,11.4088,0.264175,0.679715,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,1,0.00985402,0.558612,0.157616,11.4088,0.264175,0.679715,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,1,0.00985402,0.729218,0.157616,11.4088,0.264175,0.679715,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,1,0.00985402,0.555549,0.157616,11.4088,0.264175,0.679715,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,1,0.00985402,0.522766,0.157616,11.4088,0.264175,0.679715,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,1,0.00985402,0.879075,0.157616,11.4088,0.264175,0.679715,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,1,0.009854,0.761189,0.157619,13.4783,0.264175,0.679715,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,1,0.009854,0.564671,0.157616,9.70277,0.264175,0.679715,True,VRC07-523LS|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,1,0.009854,0.619121,0.157616,9.70277,0.264175,0.679715,True,VRC07-523LS|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,1,0.009854,1.59077,0.157617,12.6609,0.264175,0.679715,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,1,0.009854,1.49989,0.157617,12.6609,0.264175,0.679715,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,1,0.009854,1.61328,0.157617,12.6609,0.264175,0.679715,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,1,0.009854,1.79031,0.157617,12.6609,0.264175,0.679715,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,1,0.009854,0.709311,0.157619,13.4783,0.264175,0.679715,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,1,0.009854,0.685137,0.157619,13.4783,0.264175,0.679715,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,1,0.009854,0.685333,0.157619,13.4783,0.264175,0.679715,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,1,0.00985402,0.255299,0.157616,11.4088,0.264175,0.679715,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,1,0.00985402,0.357994,0.157616,11.4088,0.264175,0.679715,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,1,0.00985402,0.0420525,0.157616,11.4088,0.264175,0.679715,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,1,0.00985402,0.543456,0.157616,11.4088,0.264175,0.679715,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,1,0.00985402,0.562705,0.157616,11.4088,0.264175,0.679715,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,1,0.00985402,1.27729,0.157616,11.4088,0.264175,0.679715,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,1,0.00985402,0.417188,0.157616,11.4088,0.264175,0.679715,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,1,0.00985402,0.1111,0.157616,11.4088,0.264175,0.679715,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313884|cc|1|1|nan|4168,1,0.00985402,0.689482,0.157623,10.4991,0.264171,0.679677,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|2|1|nan|4168,1,0.00985402,0.283462,0.157623,10.4991,0.264171,0.679677,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|3|1|nan|4168,1,0.00985402,0.664658,0.157623,10.4991,0.264171,0.679677,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|4|1|nan|4168,1,0.00985402,0.915255,0.157623,10.4991,0.264171,0.679677,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|5|1|nan|4168,1,0.00985402,0.729452,0.157623,10.4991,0.264171,0.679677,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|6|1|nan|4168,1,0.00985402,1.0348,0.157623,10.4991,0.264171,0.679677,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|7|1|nan|4168,1,0.00985402,0.327098,0.157623,10.4991,0.264171,0.679677,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|8|1|nan|4168,1,0.00985402,0.565748,0.157623,10.4991,0.264171,0.679677,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|sample|10|nan|4168,1,0.009854,0.57675,0.157615,10.6594,0.264171,0.679677,True,PGT121|4168,1313884
1,130_bNAb_Combinations|1313884|sample|11|nan|4168,1,0.009854,0.62844,0.157618,8.87236,0.264171,0.679677,True,VRC07-523LS|4168,1313884
1,130_bNAb_Combinations|1313884|sample|12|nan|4168,1,0.009854,0.614539,0.157618,8.87236,0.264171,0.679677,True,VRC07-523LS|4168,1313884
1,130_bNAb_Combinations|1313884|sample|3|nan|4168,1,0.009854,1.11369,0.157613,1.46726,0.264171,0.679677,True,PGDM1400|4168,1313884
1,130_bNAb_Combinations|1313884|sample|4|nan|4168,1,0.009854,0.705819,0.157613,1.46726,0.264171,0.679677,True,PGDM1400|4168,1313884
1,130_bNAb_Combinations|1313884|sample|5|nan|4168,1,0.009854,0.966033,0.157613,1.46726,0.264171,0.679677,True,PGDM1400|4168,1313884
1,130_bNAb_Combinations|1313884|sample|6|nan|4168,1,0.009854,0.657061,0.157613,1.46726,0.264171,0.679677,True,PGDM1400|4168,1313884
1,130_bNAb_Combinations|1313884|sample|7|nan|4168,1,0.009854,0.61672,0.157615,10.6594,0.264171,0.679677,True,PGT121|4168,1313884
1,130_bNAb_Combinations|1313884|sample|8|nan|4168,1,0.009854,0.656604,0.157615,10.6594,0.264171,0.679677,True,PGT121|4168,1313884
1,130_bNAb_Combinations|1313884|sample|9|nan|4168,1,0.009854,0.575339,0.157615,10.6594,0.264171,0.679677,True,PGT121|4168,1313884
1,130_bNAb_Combinations|1313884|vc|1|2|nan|4168,1,0.00985402,0.363931,0.157623,10.4991,0.264171,0.679677,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|2|2|nan|4168,1,0.00985402,0.964519,0.157623,10.4991,0.264171,0.679677,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|3|2|nan|4168,1,0.00985402,0.547919,0.157623,10.4991,0.264171,0.679677,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|4|2|nan|4168,1,0.00985402,0.317392,0.157623,10.4991,0.264171,0.679677,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|5|2|nan|4168,1,0.00985402,0.146236,0.157623,10.4991,0.264171,0.679677,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|6|2|nan|4168,1,0.00985402,0.370722,0.157623,10.4991,0.264171,0.679677,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|7|2|nan|4168,1,0.00985402,0.694107,0.157623,10.4991,0.264171,0.679677,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|8|2|nan|4168,1,0.00985402,1.0076,0.157623,10.4991,0.264171,0.679677,False,nan|4168,1313884
1,130_bNAb_Combinations|1313920|cc|1|1|nan|1798,1,0.00985402,0.534873,0.157623,12.3278,0.264176,0.679714,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|2|1|nan|1798,1,0.00985402,0.0372611,0.157623,12.3278,0.264176,0.679714,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|3|1|nan|1798,1,0.00985402,0.370643,0.157623,12.3278,0.264176,0.679714,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|4|1|nan|1798,1,0.00985402,0.728879,0.157623,12.3278,0.264176,0.679714,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|5|1|nan|1798,1,0.00985402,0.905848,0.157623,12.3278,0.264176,0.679714,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|6|1|nan|1798,1,0.00985402,0.0835601,0.157623,12.3278,0.264176,0.679714,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|7|1|nan|1798,1,0.00985402,0.463747,0.157623,12.3278,0.264176,0.679714,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|8|1|nan|1798,1,0.00985402,0.789579,0.157623,12.3278,0.264176,0.679714,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|sample|10|nan|1798,1,0.009854,0.48693,0.157617,10.4524,0.264176,0.679714,True,PGT121|1798,1313920
1,130_bNAb_Combinations|1313920|sample|11|nan|1798,1,0.009854,0.652024,0.157619,10.1887,0.264176,0.679714,True,VRC07-523LS|1798,1313920
1,130_bNAb_Combinations|1313920|sample|12|nan|1798,1,0.009854,0.791439,0.157619,10.1887,0.264176,0.679714,True,VRC07-523LS|1798,1313920
1,130_bNAb_Combinations|1313920|sample|3|nan|1798,1,0.009854,0.721635,0.157614,8.43971,0.264176,0.679714,True,PGDM1400|1798,1313920
1,130_bNAb_Combinations|1313920|sample|4|nan|1798,1,0.009854,0.695095,0.157614,8.43971,0.264176,0.679714,True,PGDM1400|1798,1313920
1,130_bNAb_Combinations|1313920|sample|5|nan|1798,1,0.009854,0.719212,0.157614,8.43971,0.264176,0.679714,True,PGDM1400|1798,1313920
1,130_bNAb_Combinations|1313920|sample|6|nan|1798,1,0.009854,0.693196,0.157614,8.43971,0.264176,0.679714,True,PGDM1400|1798,1313920
1,130_bNAb_Combinations|1313920|sample|7|nan|1798,1,0.009854,0.54105,0.157617,10.4524,0.264176,0.679714,True,PGT121|1798,1313920
1,130_bNAb_Combinations|1313920|sample|8|nan|1798,1,0.009854,0.547674,0.157617,10.4524,0.264176,0.679714,True,PGT121|1798,1313920
1,130_bNAb_Combinations|1313920|sample|9|nan|1798,1,0.009854,0.552047,0.157617,10.4524,0.264176,0.679714,True,PGT121|1798,1313920
1,130_bNAb_Combinations|1313920|vc|1|2|nan|1798,1,0.00985402,0.398727,0.157623,12.3278,0.264176,0.679714,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|vc|2|2|nan|1798,1,0.00985402,0.880318,0.157623,12.3278,0.264176,0.679714,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|vc|3|2|nan|1798,1,0.00985402,0.102995,0.157623,12.3278,0.264176,0.679714,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|vc|4|2|nan|1798,1,0.00985402,0.602499,0.157623,12.3278,0.264176,0.679714,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|vc|5|2|nan|1798,1,0.00985402,0.944975,0.157623,12.3278,0.264176,0.679714,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|vc|6|2|nan|1798,1,0.00985402,0.684412,0.157623,12.3278,0.264176,0.679714,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|vc|7|2|nan|1798,1,0.00985402,1.07927,0.157623,12.3278,0.264176,0.679714,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|vc|8|2|nan|1798,1,0.00985402,0.534339,0.157623,12.3278,0.264176,0.679714,False,nan|1798,1313920
1,130_bNAb_Combinations|1313938|cc|1|1|TRO.11|8301,1,0.00985402,0.413789,0.157718,11.8999,0.264174,1.94681,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|cc|2|1|TRO.11|8301,1,0.00985402,1.24681,0.157718,11.8999,0.264174,1.94681,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|cc|3|1|TRO.11|8301,1,0.00985402,0.846052,0.157718,11.8999,0.264174,1.94681,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|cc|4|1|TRO.11|8301,1,0.00985402,1.02136,0.157718,11.8999,0.264174,1.94681,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|cc|5|1|TRO.11|8301,1,0.00985402,0.374807,0.157718,11.8999,0.264174,1.94681,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|cc|6|1|TRO.11|8301,1,0.00985402,0.735226,0.157718,11.8999,0.264174,1.94681,False,nan|TRO.11,1313938
