id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,0,2.19777e-09,0.0203923,0,-1.98025,0,0,0,4.44089e-16,-7.80308e-09,0,-1.23279e-06,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,0,6.77138e-10,-0.0350431,0,-1.55788,0,0,0,2.22045e-15,2.8768e-09,0,1.11001e-06,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,0,-4.7156e-09,0.00492536,0,-1.05699,0,0,0,-4.44089e-16,7.25832e-09,0,-1.12806e-06,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,0,1.46525e-09,-0.00907529,0,-0.579598,0,0,0,2.22045e-15,1.05658e-08,0,1.5833e-06,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,0,-5.27458e-10,0.00625591,0,-2.9181,0,0,0,4.44089e-16,-6.32513e-09,0,2.791e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,0,3.47202e-09,0.00166684,0,-0.894754,0,0,0,2.22045e-15,-3.04319e-09,0,7.98823e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,0,-8.065e-10,-0.0149002,0,2.48493,0,0,0,2.66454e-15,-1.96811e-09,0,7.31618e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,0,-4.45212e-09,-0.0256618,0,-0.857881,0,0,0,-1.33227e-15,2.33015e-09,0,5.59256e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,0,9.21305e-09,0.0044248,0,20.9826,0,0,0,-1.06581e-14,-0.0284439,0,18.4562,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,0,-6.55212e-09,0.139793,0,4.85304,0,0,0,1.6076e-13,0.129167,0,4.85494,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,0,-2.48832e-09,0.0864761,0,5.22689,0,0,0,-2.75335e-14,0.0686419,0,5.181,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,0,-5.64611e-09,0.058742,0,2.78913,0,0,0,-7.54952e-15,0.0420652,0,2.86401,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,0,5.83452e-09,0.0586242,0,3.04464,0,0,0,6.52811e-14,0.0133285,0,3.04738,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,0,1.08471e-09,0.0244102,0,3.34392,0,0,0,2.17604e-14,0.0218047,0,3.47241,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,0,-1.90795e-09,-0.0323553,0,2.82293,0,0,0,-3.9968e-15,-0.0318168,0,2.78655,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,0,-2.92173e-09,0.0306572,0,19.3274,0,0,0,0,0.0062014,0,17.8095,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|8|nan|2946,0,2.89212e-09,0.0201448,0,19.3341,0,0,0,-9.76996e-15,-0.0261483,0,16.7706,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|9|nan|2946,0,-7.79615e-09,0.100307,0,28.0522,0,0,0,-1.59872e-14,0.0228744,0,21.7681,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,0,-3.66341e-09,-0.00387286,0,1.74646,0,0,0,1.33227e-15,6.79819e-09,0,3.84149e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,0,1.92354e-09,0.0101093,0,1.15315,0,0,0,-1.33227e-15,-4.22597e-10,0,4.80524e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,0,-1.69233e-09,-0.00987405,0,1.97872,0,0,0,4.44089e-16,4.66231e-09,0,-5.09674e-07,0,0,False,nan|2946,1313842
