id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,0,0.0755367,-0.00307733,0.0917184,0,0,0,0,-3.45558e-07,-2.4513e-09,-1.34013e-07,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,0,0.00232001,0.00927891,0.0142997,0,0,0,0,1.11978e-07,-8.9091e-09,1.65966e-07,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,0,0.306536,-0.00612339,-0.117049,0,0,0,0,-1.76124e-07,-1.62788e-08,2.80583e-07,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,0,-0.0833652,0.00540496,0.0759821,0,0,0,0,8.67495e-07,-8.54205e-09,4.56409e-07,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,0,0.00673359,-0.0039538,-0.199924,0,0,0,0,2.09083e-08,5.13482e-09,3.08017e-07,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,0,-0.296875,-0.00408725,-0.130173,0,0,0,0,-4.76826e-07,-3.37207e-09,1.50061e-07,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,0,0.127403,0.000375483,0.160033,0,0,0,0,4.45797e-07,9.18201e-09,2.01091e-07,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,0,0.0401746,0.00441143,-0.062838,0,0,0,0,-2.86971e-07,-8.27579e-09,-2.01763e-07,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,0,-1.28759,-0.0720536,-2.44218,0,0,0,0,-0.193943,-0.0563174,-2.13504,0,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,0,-1.57758,0.0332446,-1.08631,0,0,0,0,-1.02252,0.0168088,-1.29155,0,0,0,True,VRC07-523LS|2946,1313842
