rep,id,U,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,356738,0.712255,0.58017,11.9383,0.53931,1.0922,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,9277.38,0.712255,240.568,11.9383,0.53931,1.0922,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.0561859,0.712255,124.016,11.9383,0.53931,1.0922,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,1649.06,0.712255,1.1765,11.9383,0.53931,1.0922,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,102.856,0.712255,5.12695,11.9383,0.53931,1.0922,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,9.08429e-05,0.712255,0.224972,11.9383,0.53931,1.0922,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,6.93724e-11,0.712255,0.00314046,11.9383,0.53931,1.0922,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,3.54233,0.712255,5.16418,11.9383,0.53931,1.0922,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.00479795,0.711658,0.0641932,11.6826,0.53931,1.0922,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.000182933,0.711658,0.0791911,8.96934,0.53931,1.0922,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.00125442,0.711658,0.0944445,8.96934,0.53931,1.0922,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.00011933,0.711658,0.024609,8.60925,0.53931,1.0922,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.0203634,0.711658,0.0323359,8.60925,0.53931,1.0922,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.0610167,0.711658,0.045054,8.60925,0.53931,1.0922,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.0654332,0.711658,0.0243955,8.60925,0.53931,1.0922,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|7|nan|2946,1,1.16116e-08,0.711658,0.0579266,11.6826,0.53931,1.0922,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|8|nan|2946,1,1.34645e-07,0.711658,0.0504428,11.6826,0.53931,1.0922,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|9|nan|2946,1,1.32288e-08,0.711658,0.0631949,11.6826,0.53931,1.0922,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,464.65,0.712255,0.922081,11.9383,0.53931,1.0922,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,1.85959e-05,0.712255,6.51722,11.9383,0.53931,1.0922,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,0.0025761,0.712255,1.34857,11.9383,0.53931,1.0922,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,2.20326,0.712255,88.37,11.9383,0.53931,1.0922,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,5.43885e-06,0.712255,7.33456,11.9383,0.53931,1.0922,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,294.921,0.712255,16.3486,11.9383,0.53931,1.0922,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1,3.04681e+09,0.712255,0.0106701,11.9383,0.53931,1.0922,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|8|2|nan|2946,1,6.69518e-07,0.712255,0.0071268,11.9383,0.53931,1.0922,False,nan|2946,1313842
1,130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,1,7662.58,0.712255,0.0804129,11.8492,0.53931,1.79929,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,1,0.000242483,0.712255,0.19615,11.8492,0.53931,1.79929,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,1,1.34062e-06,0.712255,2.20294,11.8492,0.53931,1.79929,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,1,3.56919e-05,0.712255,1.86183,11.8492,0.53931,1.79929,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,1,1017.68,0.712255,3.68203,11.8492,0.53931,1.79929,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,1,6690.68,0.712255,0.122561,11.8492,0.53931,1.79929,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,1,3.63792e-06,0.712255,0.30742,11.8492,0.53931,1.79929,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,1,0.000831269,0.712255,13.4362,11.8492,0.53931,1.79929,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,1,0.000219059,0.711658,0.148462,13.8385,0.53931,1.79929,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,1,5.8188e-05,0.711658,0.213138,11.9962,0.53931,1.79929,True,VRC07-523LS|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,1,0.000131682,0.711658,0.272377,11.9962,0.53931,1.79929,True,VRC07-523LS|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,1,1.02585e-06,0.711658,0.0281404,10.7958,0.53931,1.79929,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,1,5.48128e-06,0.711658,0.0281547,10.7958,0.53931,1.79929,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,1,0.0025845,0.711658,0.0275689,10.7958,0.53931,1.79929,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,1,0.00513466,0.711658,0.0282145,10.7958,0.53931,1.79929,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,1,2.53118e-06,0.711658,0.116947,13.8385,0.53931,1.79929,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,1,1.58954e-05,0.711658,0.143058,13.8385,0.53931,1.79929,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,1,0.00258243,0.711658,0.151634,13.8385,0.53931,1.79929,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,1,0.000323734,0.712255,0.138744,11.8492,0.53931,1.79929,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,1,0.0575869,0.712255,1.59192,11.8492,0.53931,1.79929,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,1,0.336903,0.712255,1.06341,11.8492,0.53931,1.79929,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,1,33.2324,0.712255,0.844073,11.8492,0.53931,1.79929,False,nan|PVO.4,1313860
