rep,id,U,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.0119959,2.02393,0.0309084,202.438,0.180206,4.44859e-05,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.0119959,2.2182,0.0309084,202.438,0.180206,4.44859e-05,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.0119959,1.61962,0.0309084,202.438,0.180206,4.44859e-05,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.0119959,1.70096,0.0309084,202.438,0.180206,4.44859e-05,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.0119959,1.58427,0.0309084,202.438,0.180206,4.44859e-05,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.0119959,1.62723,0.0309084,202.438,0.180206,4.44859e-05,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.0119959,3.57058,0.0309084,202.438,0.180206,4.44859e-05,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.0119959,2.41861,0.0309084,202.438,0.180206,4.44859e-05,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.0119953,1.38997,0.0309059,202.438,0.180206,4.44859e-05,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.0119951,1.57563,0.0309078,202.438,0.180206,4.44859e-05,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.0119951,1.43363,0.0309078,202.438,0.180206,4.44859e-05,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.0119945,2.70612,0.0309063,202.438,0.180206,4.44859e-05,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.0119945,2.57751,0.0309063,202.438,0.180206,4.44859e-05,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.0119945,3.60518,0.0309063,202.438,0.180206,4.44859e-05,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.0119945,4.02417,0.0309063,202.438,0.180206,4.44859e-05,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.0119953,1.49542,0.0309059,202.438,0.180206,4.44859e-05,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.0119953,1.4528,0.0309059,202.438,0.180206,4.44859e-05,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|9|nan|2946,1,0.0119953,1.39605,0.0309059,202.438,0.180206,4.44859e-05,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,0.0119959,2.5363,0.0309084,202.438,0.180206,4.44859e-05,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,0.0119959,3.18356,0.0309084,202.438,0.180206,4.44859e-05,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,0.0119959,3.98723,0.0309084,202.438,0.180206,4.44859e-05,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,0.0119959,1.96823,0.0309084,202.438,0.180206,4.44859e-05,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,0.0119959,1.76478,0.0309084,202.438,0.180206,4.44859e-05,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,0.0119959,1.60487,0.0309084,202.438,0.180206,4.44859e-05,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1,0.0119959,3.84782,0.0309084,202.438,0.180206,4.44859e-05,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|8|2|nan|2946,1,0.0119959,1.19036,0.0309084,202.438,0.180206,4.44859e-05,False,nan|2946,1313842
1,130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,1,0.011996,3.49066,0.0309082,202.438,0.18018,4.4485e-05,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,1,0.011996,2.21334,0.0309082,202.438,0.18018,4.4485e-05,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,1,0.011996,3.71176,0.0309082,202.438,0.18018,4.4485e-05,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,1,0.011996,1.76402,0.0309082,202.438,0.18018,4.4485e-05,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,1,0.011996,2.66173,0.0309082,202.438,0.18018,4.4485e-05,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,1,0.011996,2.46134,0.0309082,202.438,0.18018,4.4485e-05,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,1,0.011996,3.07212,0.0309082,202.438,0.18018,4.4485e-05,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,1,0.011996,4.00586,0.0309082,202.438,0.18018,4.4485e-05,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,1,0.0119905,1.00233,0.0309099,202.438,0.18018,4.4485e-05,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,1,0.0119958,1.08577,0.0309123,202.438,0.18018,4.4485e-05,True,VRC07-523LS|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,1,0.0119958,1.05011,0.0309123,202.438,0.18018,4.4485e-05,True,VRC07-523LS|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,1,0.0119951,2.37716,0.0309063,202.438,0.18018,4.4485e-05,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,1,0.0119951,2.44229,0.0309063,202.438,0.18018,4.4485e-05,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,1,0.0119951,1.78981,0.0309063,202.438,0.18018,4.4485e-05,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,1,0.0119951,1.90303,0.0309063,202.438,0.18018,4.4485e-05,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,1,0.0119905,1.16762,0.0309099,202.438,0.18018,4.4485e-05,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,1,0.0119905,1.18552,0.0309099,202.438,0.18018,4.4485e-05,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,1,0.0119905,1.29188,0.0309099,202.438,0.18018,4.4485e-05,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,1,0.011996,3.15783,0.0309082,202.438,0.18018,4.4485e-05,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,1,0.011996,2.97614,0.0309082,202.438,0.18018,4.4485e-05,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,1,0.011996,1.6332,0.0309082,202.438,0.18018,4.4485e-05,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,1,0.011996,1.29842,0.0309082,202.438,0.18018,4.4485e-05,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,1,0.011996,2.41644,0.0309082,202.438,0.18018,4.4485e-05,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,1,0.011996,0.882664,0.0309082,202.438,0.18018,4.4485e-05,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,1,0.011996,2.18653,0.0309082,202.438,0.18018,4.4485e-05,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,1,0.011996,1.38884,0.0309082,202.438,0.18018,4.4485e-05,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313884|cc|1|1|nan|4168,1,0.011996,2.38817,0.0309078,202.438,0.180228,4.44868e-05,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|2|1|nan|4168,1,0.011996,2.05662,0.0309078,202.438,0.180228,4.44868e-05,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|3|1|nan|4168,1,0.011996,2.10243,0.0309078,202.438,0.180228,4.44868e-05,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|4|1|nan|4168,1,0.011996,3.69321,0.0309078,202.438,0.180228,4.44868e-05,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|5|1|nan|4168,1,0.011996,2.19919,0.0309078,202.438,0.180228,4.44868e-05,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|6|1|nan|4168,1,0.011996,2.50271,0.0309078,202.438,0.180228,4.44868e-05,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|7|1|nan|4168,1,0.011996,1.43147,0.0309078,202.438,0.180228,4.44868e-05,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|8|1|nan|4168,1,0.011996,2.61215,0.0309078,202.438,0.180228,4.44868e-05,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|sample|10|nan|4168,1,0.0119953,2.53228,0.0309061,202.438,0.180228,4.44868e-05,True,PGT121|4168,1313884
1,130_bNAb_Combinations|1313884|sample|11|nan|4168,1,0.0119946,1.30549,0.0309042,202.438,0.180228,4.44868e-05,True,VRC07-523LS|4168,1313884
1,130_bNAb_Combinations|1313884|sample|12|nan|4168,1,0.0119946,1.2765,0.0309042,202.438,0.180228,4.44868e-05,True,VRC07-523LS|4168,1313884
1,130_bNAb_Combinations|1313884|sample|3|nan|4168,1,0.011994,3.0057,0.0309063,202.438,0.180228,4.44868e-05,True,PGDM1400|4168,1313884
1,130_bNAb_Combinations|1313884|sample|4|nan|4168,1,0.011994,2.90681,0.0309063,202.438,0.180228,4.44868e-05,True,PGDM1400|4168,1313884
1,130_bNAb_Combinations|1313884|sample|5|nan|4168,1,0.011994,3.96399,0.0309063,202.438,0.180228,4.44868e-05,True,PGDM1400|4168,1313884
1,130_bNAb_Combinations|1313884|sample|6|nan|4168,1,0.011994,3.87618,0.0309063,202.438,0.180228,4.44868e-05,True,PGDM1400|4168,1313884
1,130_bNAb_Combinations|1313884|sample|7|nan|4168,1,0.0119953,2.73515,0.0309061,202.438,0.180228,4.44868e-05,True,PGT121|4168,1313884
1,130_bNAb_Combinations|1313884|sample|8|nan|4168,1,0.0119953,2.52911,0.0309061,202.438,0.180228,4.44868e-05,True,PGT121|4168,1313884
1,130_bNAb_Combinations|1313884|sample|9|nan|4168,1,0.0119953,2.5292,0.0309061,202.438,0.180228,4.44868e-05,True,PGT121|4168,1313884
1,130_bNAb_Combinations|1313884|vc|1|2|nan|4168,1,0.011996,2.65635,0.0309078,202.438,0.180228,4.44868e-05,False,nan|4168,1313884
