rep,id,U,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.810904,0.667744,0.0133209,93.0623,0.375238,0.791339,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.00876139,0.667744,0.016142,93.0623,0.375238,0.791339,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.0241531,0.667744,0.0166135,93.0623,0.375238,0.791339,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.00559094,0.667744,0.0445311,93.0623,0.375238,0.791339,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.0274913,0.667744,0.0094769,93.0623,0.375238,0.791339,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.0586746,0.667744,0.0135852,93.0623,0.375238,0.791339,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.308499,0.667744,0.0407915,93.0623,0.375238,0.791339,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.477545,0.667744,0.0179359,93.0623,0.375238,0.791339,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.000892205,0.667744,0.0023902,93.0623,0.375238,0.791339,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.000513605,0.667744,0.00168854,93.0623,0.375238,0.791339,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.00260584,0.667744,0.00208594,93.0623,0.375238,0.791339,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.00139835,0.667744,0.000528226,93.0623,0.375238,0.791339,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.0999247,0.667744,0.000900089,93.0623,0.375238,0.791339,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.0548592,0.667744,0.00061199,93.0623,0.375238,0.791339,True,PGDM1400|2946,1313842
