rep,id,eta_U,eta_L,eta_m,eta_e,eta_s,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,-1.73595e-08,1.44587e-09,-1.85e-08,1.59979,7.07933e-08,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,-2.37754e-08,1.70895e-08,5.38714e-08,1.11552,2.67767e-08,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1.75109e-09,6.51179e-09,-6.84235e-08,-4.17789,-9.61871e-09,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,-1.09627e-09,-2.46157e-08,5.99791e-08,1.71946,-2.95313e-08,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1.57599e-08,-3.57995e-08,-2.33778e-09,-1.31513,1.42504e-07,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,2.86782e-09,-4.12805e-08,5.86256e-08,-0.892393,-7.49447e-08,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,2.34575e-08,1.70131e-08,-8.41383e-08,-3.198,-3.1551e-08,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,-4.61211e-09,1.9026e-08,-6.22333e-08,3.73659,-2.25498e-08,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,1.97509e-08,-4.98346e-08,5.16076e-08,-1.30206,1.21183e-07,0,0,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,-4.37816e-08,-1.42536e-08,3.41488e-08,-2.00666,8.71107e-08,0,0,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,-6.2083e-08,-3.49953e-08,-5.40541e-08,-1.52474,-1.13427e-08,0,0,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,-3.61494e-08,3.07083e-08,9.76248e-08,-3.89645,-2.17489e-09,0,0,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,1.28893e-08,-1.97921e-08,3.42975e-08,-3.4866,-1.49857e-07,0,0,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|5|nan|2946,-9.35457e-08,4.08016e-08,2.073e-08,-3.57445,3.76119e-08,0,0,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|6|nan|2946,-3.37987e-08,-1.09558e-08,-1.4984e-07,-3.92083,2.61201e-09,0,0,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|7|nan|2946,-4.67412e-08,-2.58785e-08,1.00049e-07,-1.56735,-1.81223e-08,0,0,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|8|nan|2946,-1.40641e-08,-4.63447e-09,6.81348e-08,-1.37222,6.09761e-08,0,0,True,PGT121|2946,1313842
