id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|sample|12|nan|2946,3.52669e-10,-8.19557e-10,2.06424e-09,-5.09185e-09,8.13812e-10,0,0,-7.58213e-12,1.13882e-11,2.95908e-12,1.14331e-11,-3.35927e-11,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,-1.34148e-09,2.52259e-09,8.70425e-10,-1.87097e-09,-2.00904e-09,0,0,-2.15158e-11,-1.97495e-11,2.99316e-13,-2.80913e-11,2.81126e-11,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,-2.55246e-10,-2.45548e-09,-8.14395e-10,-6.70633e-09,4.8573e-09,0,0,-8.00444e-12,-1.10063e-11,-1.35998e-11,3.41318e-11,-4.69491e-12,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,1.53685e-09,2.50723e-09,-6.43224e-09,3.0889e-09,-4.24851e-10,0,0,-2.08132e-11,6.06715e-12,1.00145e-11,-3.62226e-11,5.14078e-12,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,7.7538e-10,1.87249e-09,2.12831e-09,-1.61932e-09,-5.56755e-10,0,0,-6.89563e-13,-2.81615e-11,-1.37005e-11,4.09983e-12,4.44622e-12,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,1.75006e-09,-3.12984e-09,7.90242e-10,-7.2351e-10,-1.51721e-09,0,0,1.65089e-12,5.08926e-12,2.55103e-11,1.72249e-11,4.12221e-11,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|8|nan|2946,-1.73823e-09,1.78702e-09,1.36245e-09,-2.72723e-09,-1.45347e-09,0,0,2.10779e-12,-1.46683e-11,3.60949e-11,6.42033e-11,-1.12035e-11,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|9|nan|2946,1.12224e-09,-2.08804e-10,2.74811e-09,6.68689e-10,-2.61121e-09,0,0,-9.29503e-12,1.70362e-11,3.06369e-11,4.94698e-11,-3.93499e-11,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,-3.06234e-09,-7.90718e-11,-1.61599e-09,7.94797e-09,3.19606e-09,0,0,1.65382e-11,6.78124e-12,-2.13967e-11,2.50644e-12,-4.33253e-12,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,-1.87569e-09,1.37606e-09,2.75177e-09,-1.93596e-10,3.97792e-09,0,0,-4.82669e-13,-8.6624e-12,8.14704e-12,7.17293e-12,-1.15072e-11,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,2.3644e-10,1.24804e-11,1.52847e-09,3.32925e-09,2.00011e-10,0,0,7.13227e-12,1.90576e-11,2.97251e-12,4.8388e-12,-2.31672e-11,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1.31817e-09,1.71988e-09,-5.00371e-09,-7.87688e-10,7.45045e-10,0,0,6.39711e-13,-1.77902e-12,4.91156e-11,-2.20268e-11,1.27773e-11,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,-1.11463e-09,7.81669e-10,1.06636e-09,2.02282e-09,2.49925e-09,0,0,-3.23124e-11,-1.08153e-11,2.74936e-11,2.23999e-11,2.14406e-11,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,-5.02642e-09,1.16464e-09,-1.49107e-09,3.5085e-09,4.81991e-10,0,0,5.53074e-12,-1.58007e-11,2.16629e-11,9.42357e-12,7.35589e-12,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1.92621e-09,9.63517e-10,-6.41581e-10,-1.7318e-09,-3.38387e-09,0,0,5.24771e-12,-1.53841e-11,-4.87055e-12,-2.50928e-11,-3.01288e-11,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,-7.82499e-11,1.04454e-09,3.64821e-09,3.07757e-09,7.27328e-10,0,0,6.99947e-12,-2.65628e-11,-3.11551e-12,5.18696e-13,-1.18021e-11,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,-1.39872e-09,3.95483e-10,2.17919e-09,-1.14741e-09,4.8273e-09,0,0,-3.2556e-12,-7.28839e-12,2.14679e-11,2.20659e-11,1.3733e-11,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,-4.64201e-09,3.6847e-10,-1.96867e-09,2.69473e-09,-1.07785e-09,0,0,1.24247e-11,1.17142e-11,1.56073e-11,-2.2311e-11,1.6227e-11,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,2.95278e-09,2.21613e-09,-5.70329e-09,2.88604e-09,1.54946e-09,0,0,-5.63581e-12,1.64153e-11,1.6245e-11,1.51212e-11,-2.18314e-12,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,-1.95371e-09,2.23431e-09,1.78491e-10,5.47833e-09,4.09731e-09,0,0,-1.50495e-12,-1.98233e-11,2.05904e-11,-6.14264e-12,-2.96136e-11,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,1.6098e-09,6.43886e-10,3.20204e-09,1.09255e-09,-5.69714e-09,0,0,-1.14343e-11,5.3646e-12,1.80087e-11,1.39178e-11,4.95906e-11,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,1.78566e-09,-1.67531e-09,3.01119e-09,3.0347e-09,7.44467e-10,0,0,3.97631e-11,1.13687e-11,-2.53686e-13,1.46461e-11,-2.84164e-11,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,-2.23537e-09,8.33257e-10,-1.3294e-09,-5.93485e-09,2.72298e-09,0,0,-1.03627e-11,-3.07807e-11,3.01792e-12,-3.25162e-11,9.62963e-12,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,4.18248e-10,9.13293e-10,1.1734e-09,-2.66693e-09,-1.08736e-11,0,0,1.08487e-11,2.61817e-11,1.03837e-11,3.4162e-11,2.75655e-11,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,7.10094e-11,1.35228e-09,-4.87466e-10,-5.92195e-10,-1.15787e-09,0,0,-4.44286e-12,-1.18217e-12,-1.86451e-12,-2.46767e-11,2.45848e-12,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,-2.30573e-10,-4.19157e-10,5.59271e-10,4.55257e-09,5.51917e-10,0,0,1.15808e-11,1.5536e-11,1.59066e-11,-1.73914e-11,4.0199e-12,0,0,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,1.77811e-10,6.86888e-10,2.0288e-09,1.79816e-09,1.9741e-09,0,0,3.19469e-11,3.03402e-12,-3.47378e-12,2.6807e-11,-2.83507e-12,0,0,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,-3.21615e-09,3.78047e-10,-8.95562e-10,1.62726e-09,-2.80753e-09,0,0,-9.18976e-12,1.19584e-11,1.84568e-11,-4.13474e-11,1.8737e-11,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,8.30916e-10,-3.78021e-09,2.28697e-09,2.75004e-09,4.84952e-09,0,0,1.34031e-12,-2.28688e-11,1.14733e-11,-6.02882e-11,-3.06422e-12,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,6.57629e-10,-5.79266e-10,3.2241e-09,-1.64821e-09,5.50912e-10,0,0,3.57131e-13,-4.66223e-11,-1.23013e-12,2.49427e-11,-8.4146e-12,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,-1.25345e-09,-1.17037e-09,1.19739e-10,-7.92017e-10,4.09688e-09,0,0,5.2399e-12,-3.9968e-14,-3.62539e-11,-8.84182e-12,4.70557e-12,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,2.41135e-09,7.15461e-10,-6.31218e-09,2.11009e-10,-2.65941e-09,0,0,-9.28833e-12,8.75122e-12,8.71614e-12,1.92699e-11,-4.51195e-12,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,-2.11815e-10,-3.85221e-09,-4.92807e-10,-1.52307e-09,8.18121e-09,0,0,9.97417e-12,-2.22178e-11,-7.79787e-12,-3.98526e-12,-1.53566e-11,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,-2.91559e-09,-8.13905e-10,-7.25614e-09,4.26212e-09,-1.11381e-09,0,0,-4.22415e-11,-1.26601e-11,-3.8399e-11,8.21396e-11,-7.41522e-11,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,-1.28589e-09,1.08369e-09,4.94261e-09,2.75464e-11,1.68273e-09,0,0,-9.83328e-12,4.7371e-11,1.0365e-11,-2.56311e-11,4.55458e-12,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,1.45897e-09,8.16578e-10,1.43059e-09,6.84759e-09,-3.98899e-10,0,0,8.67622e-12,3.34541e-11,1.44216e-11,-1.40901e-11,1.45075e-11,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,2.17788e-10,-7.87547e-10,1.02505e-09,-1.89484e-09,3.59284e-09,0,0,1.15502e-11,7.56817e-12,-1.03463e-11,4.16112e-12,4.08686e-11,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,-9.29285e-12,1.88797e-09,-1.06522e-09,-5.62592e-09,2.73067e-10,0,0,1.62549e-11,8.91376e-12,-2.24871e-11,-2.21512e-12,-7.26885e-12,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,3.03395e-09,2.0656e-09,8.32472e-10,9.96639e-09,7.9012e-10,0,0,-5.13646e-12,2.55094e-11,1.81188e-13,-9.78062e-12,-3.36264e-12,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,1.35138e-09,5.88201e-10,7.11586e-10,-5.50103e-09,2.23727e-09,0,0,-2.63204e-11,2.37765e-11,3.05818e-11,3.55289e-11,-3.52394e-11,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,-3.51697e-09,-1.44923e-09,-3.87537e-10,-2.64503e-09,-1.33307e-09,0,0,9.32562e-12,-1.53708e-11,-3.62865e-12,2.17488e-11,6.98464e-12,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,-2.66317e-09,3.50568e-11,3.04283e-09,1.16472e-09,-1.77612e-09,0,0,9.56341e-12,7.99893e-12,9.00258e-12,-3.03793e-11,-2.36895e-11,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313884|cc|1|1|nan|4168,-2.85073e-09,-1.06714e-09,-6.81386e-09,1.42701e-09,6.33265e-09,0,0,-1.73793e-11,6.55476e-13,-4.82725e-12,1.66631e-11,-3.03704e-11,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|2|1|nan|4168,-7.53879e-10,1.83809e-09,-3.55404e-09,5.24993e-09,1.04385e-09,0,0,2.26351e-12,-1.2089e-11,1.0973e-11,-3.62874e-11,-2.97007e-12,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|3|1|nan|4168,-1.19699e-09,-6.3215e-10,-2.86509e-09,2.5156e-09,9.23601e-10,0,0,-7.94703e-12,1.20632e-11,1.46025e-11,4.53406e-11,-3.47242e-11,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|4|1|nan|4168,-2.87545e-09,-1.28381e-09,-7.63826e-10,2.49083e-09,2.20204e-09,0,0,-9.99877e-12,-1.78613e-11,-8.12062e-12,2.26583e-11,-6.672e-12,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|5|1|nan|4168,6.73932e-10,-2.73568e-10,4.45503e-09,-3.26908e-09,3.24201e-09,0,0,-1.30701e-11,-1.97113e-11,3.13705e-12,1.31406e-11,2.03926e-12,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|6|1|nan|4168,-5.25408e-09,6.39785e-10,3.2418e-09,1.30252e-09,-3.48784e-09,0,0,1.05815e-11,-1.15339e-11,-9.02656e-12,4.48397e-11,-5.16032e-12,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|7|1|nan|4168,-3.66651e-09,1.02509e-09,-8.10584e-10,5.9207e-10,-3.64271e-09,0,0,-2.2319e-11,5.44187e-12,1.35807e-11,-2.0739e-11,-1.67493e-11,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|8|1|nan|4168,-5.05203e-10,3.56632e-09,2.78338e-09,-4.04364e-09,4.23345e-09,0,0,-1.55875e-12,-9.90674e-12,-2.70526e-11,5.2589e-12,-1.09175e-11,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|sample|10|nan|4168,2.7125e-10,-3.15168e-10,-2.73644e-09,-8.66876e-09,-1.07464e-09,0,0,-1.05993e-11,9.84546e-12,3.70431e-11,-1.46851e-11,-1.85096e-12,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|11|nan|4168,2.68663e-09,-1.09919e-09,-3.39657e-09,-8.44089e-10,-1.79999e-10,0,0,2.17207e-11,1.27018e-11,-2.67097e-11,-2.73648e-12,4.02167e-12,0,0,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|12|nan|4168,-4.4968e-09,-5.06349e-10,-3.14448e-09,-4.46078e-09,1.09112e-09,0,0,3.0011e-11,9.62874e-12,3.81575e-11,-1.61338e-11,-1.88258e-11,0,0,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|3|nan|4168,-1.82722e-09,7.44123e-10,-2.15357e-09,4.25713e-10,-3.90969e-09,0,0,-8.14709e-13,2.14335e-11,6.5058e-12,-1.1835e-11,4.46043e-12,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|4|nan|4168,5.59701e-10,5.74626e-10,-4.13106e-09,-1.65153e-09,2.64878e-09,0,0,2.24211e-11,-2.57163e-11,-1.90284e-11,-8.12239e-12,-1.56319e-12,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|5|nan|4168,-1.18033e-09,4.52881e-10,-1.7855e-11,6.04344e-10,2.9467e-09,0,0,2.77109e-12,-1.26832e-12,-2.2277e-11,3.13731e-11,-4.75708e-12,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|6|nan|4168,5.97896e-09,2.05126e-09,1.95883e-09,1.81405e-09,-7.88449e-10,0,0,-9.02894e-12,-2.1485e-11,-8.3783e-12,1.48095e-11,1.49214e-12,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|7|nan|4168,1.34617e-09,-4.19923e-10,5.13941e-09,-5.18147e-09,9.92314e-10,0,0,-3.94614e-11,-2.93365e-12,-2.02414e-11,-4.14957e-12,5.54401e-12,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|8|nan|4168,-1.29429e-09,-9.36545e-10,1.56913e-09,-2.27666e-09,-1.16192e-09,0,0,1.54063e-11,3.34754e-12,-9.86433e-13,-2.31957e-11,8.41105e-12,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|9|nan|4168,7.7171e-10,-4.34149e-09,-4.04398e-09,-7.15577e-09,3.87513e-09,0,0,5.27145e-12,-2.39178e-11,8.55155e-12,5.1422e-11,-1.47562e-11,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|vc|1|2|nan|4168,-4.07155e-09,-1.7907e-09,-4.01838e-10,6.31973e-09,-4.83755e-09,0,0,1.62053e-11,-4.43849e-11,4.23173e-12,5.53468e-11,-5.87264e-12,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|2|2|nan|4168,-8.90347e-10,2.72562e-10,2.91564e-10,-7.34417e-09,9.57078e-11,0,0,7.04289e-12,-3.6815e-12,-2.91305e-11,1.73488e-11,1.90585e-11,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|3|2|nan|4168,7.21185e-10,8.93834e-10,9.11603e-10,4.49165e-09,-2.63637e-09,0,0,-3.94339e-12,8.41105e-13,1.3362e-11,-8.97327e-12,-2.46398e-11,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|4|2|nan|4168,-3.87745e-09,-1.41381e-09,4.55975e-09,-4.93284e-09,-3.63573e-10,0,0,4.23883e-13,-1.23368e-12,-1.7728e-12,4.14833e-11,-3.68416e-12,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|5|2|nan|4168,1.37046e-09,-2.96319e-09,5.75321e-09,-2.26848e-09,3.252e-09,0,0,-3.13297e-11,2.51577e-11,-1.45728e-12,-7.11875e-12,-1.68239e-11,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|6|2|nan|4168,1.67314e-09,-3.68185e-10,2.90195e-09,2.24802e-09,-2.9235e-10,0,0,1.66912e-11,-2.4527e-11,-4.19909e-12,4.25882e-12,-5.46585e-12,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|7|2|nan|4168,1.45365e-09,4.65783e-09,2.37859e-09,-3.25569e-10,-9.08079e-10,0,0,1.97095e-12,-2.15712e-11,-2.30791e-11,2.01412e-11,1.63531e-11,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|8|2|nan|4168,4.19233e-09,1.50532e-09,-2.10805e-10,6.50388e-10,-5.99083e-10,0,0,-9.90905e-12,-5.8229e-12,-8.4448e-12,2.95364e-11,-7.43583e-12,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313920|cc|1|1|nan|1798,-1.9248e-09,7.55314e-10,5.98186e-11,7.40676e-09,-2.02209e-09,0,0,-1.11837e-11,2.58913e-11,-2.15157e-11,3.70042e-11,5.30065e-12,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|2|1|nan|1798,6.15991e-10,-3.05084e-10,-9.2492e-10,-1.8296e-09,2.18684e-09,0,0,-2.31944e-11,6.16396e-13,-7.55174e-12,-2.35261e-11,2.57661e-11,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|3|1|nan|1798,9.02875e-10,-2.50461e-11,-2.71932e-09,1.78674e-09,-3.78681e-09,0,0,7.24078e-12,-3.15392e-12,2.63747e-11,2.08766e-11,2.27462e-11,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|4|1|nan|1798,1.3687e-09,9.44057e-11,4.326e-10,4.08542e-09,-3.08734e-09,0,0,1.91636e-11,-1.02602e-11,-2.10789e-11,4.30189e-11,-5.68612e-12,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|5|1|nan|1798,7.46468e-11,8.74367e-10,-2.8703e-09,-1.70741e-10,4.73886e-10,0,0,-3.51755e-11,4.57048e-11,-7.12392e-11,4.96216e-11,8.44125e-12,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|6|1|nan|1798,5.08429e-10,-1.33144e-11,-3.07426e-09,-2.41163e-09,-2.25551e-09,0,0,1.06549e-11,2.81979e-11,1.78846e-11,-1.54641e-11,-1.34825e-12,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|7|1|nan|1798,2.74866e-10,9.72082e-10,-3.20443e-09,8.67631e-10,-3.78324e-09,0,0,2.98485e-11,5.11235e-12,4.13891e-13,-3.49081e-11,2.23377e-11,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|8|1|nan|1798,-5.02903e-10,-5.03024e-11,4.98015e-10,4.09607e-09,-3.88828e-09,0,0,-6.17616e-12,-1.04983e-11,4.07676e-11,-1.72671e-11,7.08766e-12,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|sample|10|nan|1798,3.54455e-09,2.60728e-09,-1.20656e-09,-4.24025e-09,1.67259e-09,0,0,2.58407e-11,-1.13687e-12,1.19618e-11,1.69162e-11,7.40741e-12,0,0,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|11|nan|1798,2.07849e-09,-2.7404e-10,-1.57565e-09,-3.53528e-09,-1.69484e-09,0,0,1.68205e-11,1.47296e-11,1.19802e-11,-2.77529e-11,-7.28306e-12,0,0,True,VRC07-523LS|1798,1313920
130_bNAb_Combinations|1313920|sample|12|nan|1798,-4.09805e-09,-2.06073e-09,2.30709e-09,3.97107e-09,-3.7328e-09,0,0,3.57774e-12,-1.36131e-11,-1.62896e-11,-2.69575e-11,-1.99858e-11,0,0,True,VRC07-523LS|1798,1313920
130_bNAb_Combinations|1313920|sample|3|nan|1798,2.19763e-10,1.23301e-09,7.38029e-09,3.5859e-09,4.51776e-10,0,0,-2.58133e-11,-2.41365e-11,2.19624e-12,-1.99689e-11,-3.30402e-12,0,0,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|4|nan|1798,6.87791e-10,2.34061e-09,-7.08106e-10,-1.17214e-09,-3.5932e-09,0,0,-1.8049e-11,-1.51825e-11,-1.92468e-12,-8.61431e-11,-3.00169e-11,0,0,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|5|nan|1798,4.03825e-09,9.92e-10,-1.78797e-09,6.78775e-10,-4.14438e-09,0,0,1.88929e-12,-3.71239e-11,-5.65837e-11,4.87654e-11,-2.12808e-12,0,0,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|6|nan|1798,3.3954e-09,3.41906e-09,-8.21131e-10,6.31501e-09,2.51289e-09,0,0,-1.19369e-11,2.14451e-12,1.92877e-11,-2.71325e-11,6.57074e-12,0,0,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|7|nan|1798,8.23717e-10,-1.93359e-09,4.65726e-09,-1.95151e-09,2.89293e-10,0,0,-2.37791e-11,-3.00595e-11,-2.87506e-11,1.21516e-11,-4.07372e-11,0,0,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|8|nan|1798,-1.74356e-09,9.50888e-10,-1.12578e-10,-8.59738e-10,1.89512e-10,0,0,1.77563e-11,-1.14451e-11,-4.18576e-12,-5.37948e-11,5.45519e-12,0,0,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|9|nan|1798,-2.34495e-10,2.09594e-09,1.59999e-09,-3.01492e-09,1.11804e-09,0,0,-6.12313e-12,-1.37943e-11,1.90825e-12,-3.18835e-11,1.24647e-11,0,0,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|vc|1|2|nan|1798,1.58538e-09,3.22705e-09,-2.90089e-09,1.12777e-09,-4.06518e-10,0,0,-1.15513e-11,-1.19762e-11,1.54707e-11,4.53859e-13,3.40403e-11,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|2|2|nan|1798,7.23725e-10,-2.47954e-09,-5.52236e-09,3.48165e-09,2.31485e-09,0,0,2.85295e-11,1.01101e-11,4.40243e-11,1.78764e-11,8.47322e-12,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|3|2|nan|1798,3.5359e-09,3.25945e-09,-4.33287e-10,9.94541e-10,-2.70725e-09,0,0,1.14772e-12,-2.36406e-11,7.85572e-12,-1.43929e-11,-9.27436e-12,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|4|2|nan|1798,-1.89511e-09,1.6613e-10,1.17395e-10,1.97646e-09,-2.4762e-09,0,0,-2.34888e-11,-4.1549e-12,-1.00853e-12,-1.99494e-11,2.42419e-11,0,0,False,nan|1798,1313920
