parameter,value,CV
U_pop,1,
L_pop,0.00285059821614469,
beta_L_goes_down_True,-3.17064039077985e-06,
m_pop,1.45419599489634,
beta_m_goes_down_True,1.53645266390341e-05,
beta_m_mab_virus_PGDM1400_1176,3.00935168260631e-07,
beta_m_mab_virus_PGDM1400_1798,-0.909708445978197,
beta_m_mab_virus_PGDM1400_2944,-5.00419101180149e-07,
beta_m_mab_virus_PGDM1400_2946,-0.866035806510824,
beta_m_mab_virus_PGDM1400_3430,2.77908279523783e-07,
beta_m_mab_virus_PGDM1400_4166,-0.394456787436261,
beta_m_mab_virus_PGDM1400_4168,-0.174797762732891,
beta_m_mab_virus_PGDM1400_Ce1176_A3,-0.857925450223591,
beta_m_mab_virus_PGDM1400_PVO_4,-4.4350737241796e-06,
beta_m_mab_virus_PGDM1400_RHPA4259_7,-9.17041420171084e-08,
beta_m_mab_virus_PGDM1400_TRO_11,-0.285143395585551,
beta_m_mab_virus_PGT121_1176,-0.627485716586985,
beta_m_mab_virus_PGT121_1798,-4.08727296053833e-07,
beta_m_mab_virus_PGT121_2944,-7.60618901586156e-08,
beta_m_mab_virus_PGT121_2946,0.165220192235108,
beta_m_mab_virus_PGT121_3430,0.210528031279212,
beta_m_mab_virus_PGT121_4166,-9.08400517748562e-07,
beta_m_mab_virus_PGT121_4168,-0.708413398562308,
beta_m_mab_virus_PGT121_Ce1176_A3,-1.31331369693957e-06,
beta_m_mab_virus_PGT121_PVO_4,-5.34180938861583e-07,
beta_m_mab_virus_PGT121_RHPA4259_7,-1.72991895818008e-07,
beta_m_mab_virus_PGT121_TRO_11,-3.08071074296846e-07,
beta_m_mab_virus_VRC07_523LS_1176,-8.90561066348741e-07,
beta_m_mab_virus_VRC07_523LS_1798,0.426551343716572,
beta_m_mab_virus_VRC07_523LS_2944,1.19605808779327,
beta_m_mab_virus_VRC07_523LS_2946,0.233755950373719,
beta_m_mab_virus_VRC07_523LS_3430,-5.30659941242508e-08,
beta_m_mab_virus_VRC07_523LS_4166,-4.34286613711209e-07,
beta_m_mab_virus_VRC07_523LS_4168,-1.73949002405979e-07,
beta_m_mab_virus_VRC07_523LS_Ce1176_A3,0.311095766236165,
beta_m_mab_virus_VRC07_523LS_PVO_4,-2.94827931913339e-07,
beta_m_mab_virus_VRC07_523LS_RHPA4259_7,-2.08055978381387e-07,
beta_m_mab_virus_VRC07_523LS_TRO_11,-4.29311525100266e-07,
beta_m_mab_virus_nan_1176,-1.03491975422413e-05,
beta_m_mab_virus_nan_1798,4.56515519063147e-06,
beta_m_mab_virus_nan_2944,-3.35566510504341e-06,
beta_m_mab_virus_nan_2946,-7.50491798146576e-06,
beta_m_mab_virus_nan_3430,4.12458449140253e-05,
beta_m_mab_virus_nan_4166,-4.97889997001354e-06,
beta_m_mab_virus_nan_4168,-1.61370008019116e-05,
beta_m_mab_virus_nan_Ce1176_A3,-5.78813092812083e-07,
beta_m_mab_virus_nan_PVO_4,-3.96861203495188e-06,
beta_m_mab_virus_nan_RHPA4259_7,8.05237977161614e-08,
beta_m_mab_virus_nan_TRO_11,-1.19029114878077e-06,
e_pop,2.73642486153101,
beta_e_goes_down_True,0.000365469127533884,
beta_e_mab_virus_PGDM1400_1176,-2.10908539628523e-06,
beta_e_mab_virus_PGDM1400_1798,-1.61415006577396e-06,
beta_e_mab_virus_PGDM1400_2944,5.32916243510213,
beta_e_mab_virus_PGDM1400_2946,7.09550609065344e-08,
beta_e_mab_virus_PGDM1400_3430,4.31935763328602,
beta_e_mab_virus_PGDM1400_4166,4.21783913654311,
beta_e_mab_virus_PGDM1400_4168,-2.34969803068147,
beta_e_mab_virus_PGDM1400_Ce1176_A3,-1.52956616851845,
beta_e_mab_virus_PGDM1400_PVO_4,-1.13536661348752,
beta_e_mab_virus_PGDM1400_RHPA4259_7,-0.0941220165689328,
beta_e_mab_virus_PGDM1400_TRO_11,6.94930872814552e-07,
beta_e_mab_virus_PGT121_1176,-1.11702188960088,
beta_e_mab_virus_PGT121_1798,-9.43599237885812e-07,
beta_e_mab_virus_PGT121_2944,3.45356948351277,
beta_e_mab_virus_PGT121_2946,-0.178834667424585,
beta_e_mab_virus_PGT121_3430,-9.2784715548804e-07,
beta_e_mab_virus_PGT121_4166,1.12861366157451e-06,
beta_e_mab_virus_PGT121_4168,6.34475923401407e-07,
beta_e_mab_virus_PGT121_Ce1176_A3,-3.07078303650492e-07,
beta_e_mab_virus_PGT121_PVO_4,-1.46332285759935e-06,
beta_e_mab_virus_PGT121_RHPA4259_7,-3.55154321750342e-08,
beta_e_mab_virus_PGT121_TRO_11,-3.31045896133047e-07,
beta_e_mab_virus_VRC07_523LS_1176,1.95839346663736,
