id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.00286313,0.618897,0.00483787,0.528161,0.331206,0.730861,1,0.00291638,0.625774,0.00483787,-3.93914e-07,0.32928,0.726661,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.00286313,0.601665,0.00483787,1.37488,0.331206,0.730861,1,0.00291638,0.625774,0.00483787,5.0113e-08,0.32928,0.726661,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.00286313,0.615961,0.00483787,0.279468,0.331206,0.730861,1,0.00291638,0.625774,0.00483787,4.62775e-07,0.32928,0.726661,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.00286313,0.602572,0.00483787,-0.326812,0.331206,0.730861,1,0.00291638,0.625774,0.00483787,-3.10509e-07,0.32928,0.726661,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.00286313,0.619939,0.00483787,-0.530891,0.331206,0.730861,1,0.00291638,0.625774,0.00483787,-4.70865e-07,0.32928,0.726661,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.00286313,0.617335,0.00483787,-0.386958,0.331206,0.730861,1,0.00291638,0.625774,0.00483787,-6.7773e-07,0.32928,0.726661,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.00286313,0.606197,0.00483787,0.220227,0.331206,0.730861,1,0.00291638,0.625774,0.00483787,2.40754e-06,0.32928,0.726661,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.00286313,0.602764,0.00483787,1.1757,0.331206,0.730861,1,0.00291638,0.625774,0.00483787,3.30065e-08,0.32928,0.726661,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.00286345,0.667733,0.0604263,11.501,0.331206,0.730861,1,0.00291671,0.647739,0.0604263,11.1063,0.32928,0.726661,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.00286411,0.76043,0.0575459,11.8577,0.331206,0.730861,1,0.00291741,0.757897,0.0575459,11.7586,0.32928,0.726661,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.00286411,0.70459,0.0575459,12.0871,0.331206,0.730861,1,0.00291741,0.681491,0.0575459,11.5074,0.32928,0.726661,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.00286344,0.537589,0.00441104,14.0136,0.331206,0.730861,1,0.0029167,0.595565,0.00441104,17.509,0.32928,0.726661,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.00286344,0.562978,0.00441104,16.0975,0.331206,0.730861,1,0.0029167,0.564151,0.00441104,16.3444,0.32928,0.726661,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.00286344,0.368601,0.00441104,6.71486,0.331206,0.730861,1,0.0029167,0.39085,0.00441104,7.17048,0.32928,0.726661,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.00286344,0.437657,0.00441104,7.92328,0.331206,0.730861,1,0.0029167,0.421096,0.00441104,7.61746,0.32928,0.726661,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.00286345,0.72998,0.0604263,11.6854,0.331206,0.730861,1,0.00291671,0.692946,0.0604263,11.0113,0.32928,0.726661,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.00286345,0.695151,0.0604263,11.4308,0.331206,0.730861,1,0.00291671,0.662157,0.0604263,10.5408,0.32928,0.726661,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|9|nan|2946,1,0.00286345,0.699055,0.0604263,12.6289,0.331206,0.730861,1,0.00291671,0.689813,0.0604263,12.386,0.32928,0.726661,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,0.00286313,0.61741,0.00483787,0.935151,0.331206,0.730861,1,0.00291638,0.625774,0.00483787,-4.53567e-07,0.32928,0.726661,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,0.00286313,0.59455,0.00483787,0.147628,0.331206,0.730861,1,0.00291638,0.625774,0.00483787,-2.94843e-07,0.32928,0.726661,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,0.00286313,0.623494,0.00483787,1.99418,0.331206,0.730861,1,0.00291638,0.625774,0.00483787,-4.35842e-07,0.32928,0.726661,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,0.00286313,0.641001,0.00483787,0.379007,0.331206,0.730861,1,0.00291638,0.625774,0.00483787,-7.61472e-07,0.32928,0.726661,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,0.00286313,0.620521,0.00483787,-0.430338,0.331206,0.730861,1,0.00291638,0.625774,0.00483787,6.51262e-07,0.32928,0.726661,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,0.00286313,0.639853,0.00483787,-0.897801,0.331206,0.730861,1,0.00291638,0.625774,0.00483787,-3.35644e-07,0.32928,0.726661,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1,0.00286313,0.612725,0.00483787,0.498731,0.331206,0.730861,1,0.00291638,0.625774,0.00483787,-2.29304e-08,0.32928,0.726661,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,1,0.00286313,0.639914,0.00483787,1.31161,0.331206,0.730861,1,0.00291638,0.625774,0.00483787,-4.28475e-07,0.32928,0.726661,False,nan|2946,1313842
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,1,0.00286315,0.616071,0.00870782,-1.45896,0.331277,0.73086,1,0.0029164,0.625774,0.00870782,-2.92045e-07,0.329349,0.72666,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,1,0.00286315,0.59147,0.00870782,-0.721053,0.331277,0.73086,1,0.0029164,0.625774,0.00870782,3.17995e-07,0.329349,0.72666,False,nan|PVO.4,1313860
