rep,id,U,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.00291638,0.973772,0.00483787,-13.3321,0.32928,0.726661,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.00291638,0.735378,0.00483787,-26.4998,0.32928,0.726661,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.00291638,0.418821,0.00483787,29.8201,0.32928,0.726661,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.00291638,0.56285,0.00483787,11.6027,0.32928,0.726661,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.00291638,0.653426,0.00483787,-6.623,0.32928,0.726661,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.00291638,0.578037,0.00483787,12.5916,0.32928,0.726661,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.00291638,0.432734,0.00483787,16.7262,0.32928,0.726661,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.00291638,0.585756,0.00483787,10.2868,0.32928,0.726661,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.00291671,0.688351,0.0604263,11.8387,0.32928,0.726661,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.00291741,0.737926,0.0575459,10.5955,0.32928,0.726661,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.00291741,0.743427,0.0575459,13.682,0.32928,0.726661,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.0029167,0.468405,0.00441104,9.48494,0.32928,0.726661,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.0029167,0.444876,0.00441104,9.23804,0.32928,0.726661,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.0029167,0.348177,0.00441104,6.37687,0.32928,0.726661,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.0029167,0.48504,0.00441104,8.91365,0.32928,0.726661,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.00291671,0.777896,0.0604263,11.5751,0.32928,0.726661,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.00291671,0.665292,0.0604263,10.105,0.32928,0.726661,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|9|nan|2946,1,0.00291671,0.713822,0.0604263,12.036,0.32928,0.726661,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,0.00291638,0.554729,0.00483787,4.6898,0.32928,0.726661,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,0.00291638,0.701621,0.00483787,15.3556,0.32928,0.726661,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,0.00291638,0.679294,0.00483787,22.2552,0.32928,0.726661,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,0.00291638,0.542168,0.00483787,-7.7522,0.32928,0.726661,False,nan|2946,1313842
