id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,0,0.0646022,0.0314992,3.27669e-09,-0.619206,0,0,0,3.96773e-07,-1.04474e-08,-8.88178e-16,-4.59224e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,0,-2.00778,0.0149346,2.83387e-09,-0.0682842,0,0,0,4.69902e-07,-8.52661e-10,8.88178e-16,4.44717e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,0,0.204128,-0.0342627,2.30592e-09,0.25761,0,0,0,-2.10291e-07,4.34049e-09,0,2.35843e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,0,0.565382,0.00625007,3.21035e-09,-0.538663,0,0,0,-2.21689e-07,-4.52542e-10,-1.77636e-15,-6.24835e-08,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,0,0.397463,0.0102206,-1.56009e-09,1.19812,0,0,0,-6.56744e-08,4.94458e-09,0,-7.10761e-08,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,0,0.279216,-0.00880264,-2.90239e-09,-1.23167,0,0,0,-2.89976e-07,1.73515e-09,8.88178e-16,2.02192e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,0,0.570993,-0.00786473,-4.40889e-09,0.00294492,0,0,0,2.8547e-07,1.51557e-09,3.55271e-15,2.20378e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,0,0.46139,-0.0367259,-1.42679e-09,0.892115,0,0,0,2.0864e-07,4.41719e-09,-2.66454e-15,-8.44301e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,0,-14.5711,-0.0820612,1.23191e-08,11.4006,0,0,0,-7.10137,-0.0715539,1.77636e-15,11.7513,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,0,-10.1554,0.0415397,-3.12556e-09,11.778,0,0,0,-7.75478,0.0250606,1.42109e-14,11.6441,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,0,-12.6579,-0.103388,-6.54862e-09,10.9487,0,0,0,-7.05164,-0.0853817,1.11022e-14,11.3106,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,0,-10.3164,-0.0359014,-1.0791e-08,12.4014,0,0,0,-3.91249,-0.0176837,-5.32907e-15,13.155,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,0,-7.17687,0.0311669,1.63642e-08,20.2799,0,0,0,-3.59861,-0.0437588,8.88178e-16,13.252,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,0,-2.93598,-0.0454771,2.74758e-09,13.597,0,0,0,-2.8984,-0.103799,-1.15463e-14,11.4513,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,0,-3.20876,-0.102443,-3.17573e-10,8.60567,0,0,0,-3.23206,-0.144131,-1.77636e-14,7.96758,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,0,-8.42243,0.0514264,-1.7089e-08,14.9502,0,0,0,-5.5973,0.00680608,2.88658e-14,13.2951,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|8|nan|2946,0,-9.28166,-0.0222253,-3.11241e-09,12.4948,0,0,0,-4.59102,0.0236275,3.9968e-15,15.1142,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|9|nan|2946,0,-13.4031,-0.034111,-7.59005e-10,12.9267,0,0,0,-6.88105,-0.0252665,-1.64313e-14,13.2462,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,0,-0.648428,-0.000816724,-8.82758e-09,0.835364,0,0,0,1.62663e-07,8.22539e-09,8.88178e-16,1.10426e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,0,0.968359,0.0152691,3.31074e-09,-0.896376,0,0,0,-2.36152e-07,-9.91565e-10,0,-1.7588e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,0,0.759968,0.00372957,9.67623e-10,-0.0681963,0,0,0,-2.57178e-07,-1.90662e-09,0,-3.36838e-07,0,0,False,nan|2946,1313842
