rep,id,eta_U,eta_L,eta_m,eta_e,eta_s,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,0,-3.43427,0,-0.329536,0,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,0,1.75065,0,-1.10714,0,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,0,-1.64163,0,-1.03519,0,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,0,1.64302,0,-0.260171,0,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,0,0.756824,0,2.3321,0,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,0,-4.35354,0,0.0477946,0,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,0,-2.68625,0,2.05228,0,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,0,-1.18786,0,0.00857202,0,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,0,-0.029169,0,-1.37372,0,0,0,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,0,-2.01619,0,-1.67555,0,0,0,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,0,-0.285657,0,-1.51639,0,0,0,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,0,1.31146,0,-2.65078,0,0,0,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,0,-1.1511,0,-2.59832,0,0,0,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|5|nan|2946,0,3.39361,0,-1.90366,0,0,0,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|6|nan|2946,0,3.19362,0,-2.93202,0,0,0,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|7|nan|2946,0,-2.3279,0,-1.39216,0,0,0,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|8|nan|2946,0,-0.186053,0,-1.44768,0,0,0,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|9|nan|2946,0,-2.44386,0,-1.31631,0,0,0,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|vc|1|2|nan|2946,0,1.1891,0,1.80156,0,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|2|2|nan|2946,0,-1.60985,0,-0.248728,0,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|3|2|nan|2946,0,-3.0144,0,1.04432,0,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|4|2|nan|2946,0,-1.5577,0,-0.302728,0,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|5|2|nan|2946,0,0.796929,0,5.04398,0,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|6|2|nan|2946,0,-1.41391,0,2.26365,0,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|7|2|nan|2946,0,1.75951,0,0.662824,0,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|8|2|nan|2946,0,2.99022,0,-0.507449,0,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,0,-0.212181,0,-0.280399,0,0,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,0,1.30188,0,1.79011,0,0,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,0,-1.98316,0,1.52379,0,0,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,0,3.94625,0,-0.278493,0,0,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,0,0.521262,0,-2.33783,0,0,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,0,-0.412437,0,0.513551,0,0,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,0,0.0140677,0,1.17477,0,0,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,0,-1.89244,0,-0.397438,0,0,0,False,nan|PVO.4,1313860
