id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,0,0,0.00941337,0.313798,0,0,0,0,0,-3.47796e-08,-1.64111e-07,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,0,0,0.00579763,0.246099,0,0,0,0,0,1.1728e-08,1.75534e-07,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,0,0,-0.0127572,-0.106755,0,0,0,0,0,-2.61457e-09,-2.30884e-07,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,0,0,0.0120315,0.115445,0,0,0,0,0,-1.69231e-08,9.63822e-09,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,0,0,0.0148221,0.31797,0,0,0,0,0,-3.88213e-08,-2.8354e-07,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,0,0,0.00256998,0.106482,0,0,0,0,0,-2.01707e-08,-1.34102e-07,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,0,0,0.0246441,-0.00793567,0,0,0,0,0,1.55248e-08,-1.60279e-07,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,0,0,-0.00158304,-0.0378998,0,0,0,0,0,1.34791e-08,-1.33872e-08,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,0,0,-0.0177394,-0.782164,0,0,0,0,0,-0.0154249,-0.726312,0,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,0,0,0.0467919,-0.610346,0,0,0,0,0,0.0702655,-0.389051,0,0,0,True,VRC07-523LS|2946,1313842
