parameter,value,CV
L_goes_down_False,0.00351680516076645,
L_goes_down_True,0.00351703135538548,
m_goes_down_False,0.652440526251617,
m_goes_down_True,0.652974725004654,
e_goes_down_False,0.00604189713758656,
e_goes_down_True,0.0172537440345013,
s_goes_down_False_mab_virus_Clinical VRC01|PVO.4,42.1964390019385,
s_goes_down_False_mab_virus_PGDM1400|1176,42.1964676706232,
s_goes_down_False_mab_virus_PGDM1400|1798,42.196444517389,
s_goes_down_False_mab_virus_PGDM1400|2944,42.1973984575739,
s_goes_down_False_mab_virus_PGDM1400|2946,42.196346074631,
s_goes_down_False_mab_virus_PGDM1400|3430,42.1964425556819,
s_goes_down_False_mab_virus_PGDM1400|4166,42.1964524035468,
s_goes_down_False_mab_virus_PGDM1400|4168,42.1960441522815,
s_goes_down_False_mab_virus_PGDM1400|Ce1176_A3,42.1959359376932,
s_goes_down_False_mab_virus_PGDM1400|PVO.4,42.1964335092554,
s_goes_down_False_mab_virus_PGDM1400|RHPA4259.7,42.1964385659332,
s_goes_down_False_mab_virus_PGDM1400|TRO.11,42.196834553743,
s_goes_down_False_mab_virus_PGT121|1176,42.1937824366844,
s_goes_down_False_mab_virus_PGT121|1798,42.1962617469395,
s_goes_down_False_mab_virus_PGT121|2944,42.1964474443812,
s_goes_down_False_mab_virus_PGT121|2946,42.1964016613612,
s_goes_down_False_mab_virus_PGT121|3430,42.1963954127688,
s_goes_down_False_mab_virus_PGT121|4166,42.1964548579628,
s_goes_down_False_mab_virus_PGT121|4168,42.1964505476298,
s_goes_down_False_mab_virus_PGT121|Ce1176_A3,42.1964398815706,
s_goes_down_False_mab_virus_PGT121|PVO.4,42.1964922059424,
s_goes_down_False_mab_virus_PGT121|RHPA4259.7,42.1968410090531,
s_goes_down_False_mab_virus_PGT121|TRO.11,42.1964695708129,
s_goes_down_False_mab_virus_VRC07-523LS|1176,42.1964602250423,
s_goes_down_False_mab_virus_VRC07-523LS|1798,42.1963247630895,
s_goes_down_False_mab_virus_VRC07-523LS|2944,42.1964803907115,
