id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.0307283,1.90822,0.195071,46.13,0.297857,0.128586,1,0.0307283,1.90822,0.19507,46.1304,0.297871,0.128603,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.0307283,1.90822,0.195071,46.13,0.297857,0.128586,1,0.0307283,1.90822,0.19507,46.1304,0.297871,0.128603,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.0307283,1.90822,0.195071,46.13,0.297857,0.128586,1,0.0307283,1.90822,0.19507,46.1304,0.297871,0.128603,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.0307283,1.90822,0.195071,46.13,0.297857,0.128586,1,0.0307283,1.90822,0.19507,46.1304,0.297871,0.128603,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.0307283,1.90822,0.195071,46.13,0.297857,0.128586,1,0.0307283,1.90822,0.19507,46.1304,0.297871,0.128603,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.0307283,1.90822,0.195071,46.13,0.297857,0.128586,1,0.0307283,1.90822,0.19507,46.1304,0.297871,0.128603,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.0307283,1.90822,0.195071,46.13,0.297857,0.128586,1,0.0307283,1.90822,0.19507,46.1304,0.297871,0.128603,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.0307283,1.90822,0.195071,46.13,0.297857,0.128586,1,0.0307283,1.90822,0.19507,46.1304,0.297871,0.128603,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.0438541,2.04674,0.175892,46.13,0.297857,0.128586,1,0.0438541,2.04674,0.175891,46.1304,0.297871,0.128603,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.0317438,2.35009,0.195065,46.13,0.297857,0.128586,1,0.0317438,2.35009,0.195064,46.1304,0.297871,0.128603,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.0317438,2.35009,0.195065,46.13,0.297857,0.128586,1,0.0317438,2.35009,0.195064,46.1304,0.297871,0.128603,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.155427,4.25323,0.195066,46.13,0.297857,0.128586,1,0.155427,4.25323,0.195066,46.1304,0.297871,0.128603,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.155427,4.25323,0.195066,46.13,0.297857,0.128586,1,0.155427,4.25323,0.195066,46.1304,0.297871,0.128603,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.155427,4.25323,0.195066,46.13,0.297857,0.128586,1,0.155427,4.25323,0.195066,46.1304,0.297871,0.128603,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.155427,4.25323,0.195066,46.13,0.297857,0.128586,1,0.155427,4.25323,0.195066,46.1304,0.297871,0.128603,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.0438541,2.04674,0.175892,46.13,0.297857,0.128586,1,0.0438541,2.04674,0.175891,46.1304,0.297871,0.128603,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.0438541,2.04674,0.175892,46.13,0.297857,0.128586,1,0.0438541,2.04674,0.175891,46.1304,0.297871,0.128603,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|9|nan|2946,1,0.0438541,2.04674,0.175892,46.13,0.297857,0.128586,1,0.0438541,2.04674,0.175891,46.1304,0.297871,0.128603,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,0.0307283,1.90822,0.195071,46.13,0.297857,0.128586,1,0.0307283,1.90822,0.19507,46.1304,0.297871,0.128603,False,nan|2946,1313842
