rep,id,U,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.0170821,0.668318,9.89517e-06,87.4546,0.607702,1.26244,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.0170821,0.668318,0.0100259,87.4546,0.607702,1.26244,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.0170821,0.668318,0.0104747,87.4546,0.607702,1.26244,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.0170821,0.668318,8.86846e-05,87.4546,0.607702,1.26244,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.0170821,0.668318,46860.2,87.4546,0.607702,1.26244,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.0170821,0.668318,14.6709,87.4546,0.607702,1.26244,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.0170821,0.668318,0.0137567,87.4546,0.607702,1.26244,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.0170821,0.668318,0.942231,87.4546,0.607702,1.26244,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.0041152,0.668326,0.00311064,87.4563,0.607702,1.26244,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.00209683,0.668326,0.00181207,87.4542,0.607702,1.26244,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.00209683,0.668326,0.00221663,87.4542,0.607702,1.26244,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.0567229,0.668326,0.000769004,87.4544,0.607702,1.26244,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.0567229,0.668326,0.00101381,87.4544,0.607702,1.26244,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.0567229,0.668326,0.0009838,87.4544,0.607702,1.26244,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.0567229,0.668326,0.000648669,87.4544,0.607702,1.26244,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.0041152,0.668326,0.00225866,87.4563,0.607702,1.26244,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.0041152,0.668326,0.00278023,87.4563,0.607702,1.26244,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|9|nan|2946,1,0.0041152,0.668326,0.00310409,87.4563,0.607702,1.26244,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,0.0170821,0.668318,0.000242814,87.4546,0.607702,1.26244,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,0.0170821,0.668318,83.8579,87.4546,0.607702,1.26244,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,0.0170821,0.668318,2.63361,87.4546,0.607702,1.26244,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,0.0170821,0.668318,0.00925701,87.4546,0.607702,1.26244,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,0.0170821,0.668318,0.00262452,87.4546,0.607702,1.26244,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,0.0170821,0.668318,0.0351691,87.4546,0.607702,1.26244,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1,0.0170821,0.668318,0.0501387,87.4546,0.607702,1.26244,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|8|2|nan|2946,1,0.0170821,0.668318,0.0456751,87.4546,0.607702,1.26244,False,nan|2946,1313842
1,130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,1,0.0026082,0.668318,0.00497443,87.4546,0.607709,1.26243,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,1,0.0026082,0.668318,6.19938,87.4546,0.607709,1.26243,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,1,0.0026082,0.668318,0.658266,87.4546,0.607709,1.26243,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,1,0.0026082,0.668318,0.000113865,87.4546,0.607709,1.26243,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,1,0.0026082,0.668318,4.26719,87.4546,0.607709,1.26243,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,1,0.0026082,0.668318,71.4257,87.4546,0.607709,1.26243,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,1,0.0026082,0.668318,1.27625,87.4546,0.607709,1.26243,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,1,0.0026082,0.668318,52.8292,87.4546,0.607709,1.26243,False,nan|PVO.4,1313860
