id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,0,0.183244,0,2.23902e-10,0,0,0,0,-5.9941e-07,0,3.10862e-15,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,0,-0.914253,0,-5.64145e-10,0,0,0,0,1.83536e-07,0,-3.55271e-15,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,0,0.263399,0,-9.20294e-10,0,0,0,0,-3.00689e-07,0,-1.77636e-15,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,0,-0.963508,0,7.1595e-09,0,0,0,0,-2.37198e-07,0,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,0,0.314467,0,5.53858e-09,0,0,0,0,-5.65111e-07,0,-3.9968e-15,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,0,-0.878957,0,3.49575e-09,0,0,0,0,-1.65399e-08,0,4.44089e-15,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,0,1.25636,0,3.03376e-09,0,0,0,0,-6.01178e-07,0,-8.88178e-16,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,0,-0.351003,0,-4.63268e-09,0,0,0,0,-4.11598e-07,0,1.77636e-15,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,0,-11.2255,0,-5.68563e-09,0,0,0,0,-6.21583,0,2.30926e-14,0,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,0,-12.0441,0,5.05577e-09,0,0,0,0,-7.7078,0,1.06581e-14,0,0,0,True,VRC07-523LS|2946,1313842
