id,importanceSampling
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,-10.169484
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,-10.275588
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,-10.254961
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,-10.056859
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,-10.018050
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,-10.041425
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,-40.775276
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,-10.359828
130_bNAb_Combinations|1313842|sample|10|nan|2946,-29.663643
130_bNAb_Combinations|1313842|sample|11|nan|2946,-29.716390
130_bNAb_Combinations|1313842|sample|12|nan|2946,-27.476694
130_bNAb_Combinations|1313842|sample|3|nan|2946,-19.468286
130_bNAb_Combinations|1313842|sample|4|nan|2946,-19.608076
130_bNAb_Combinations|1313842|sample|5|nan|2946,-23.551263
130_bNAb_Combinations|1313842|sample|6|nan|2946,-20.476909
130_bNAb_Combinations|1313842|sample|7|nan|2946,-22.501317
130_bNAb_Combinations|1313842|sample|8|nan|2946,-22.881080
130_bNAb_Combinations|1313842|sample|9|nan|2946,-30.735690
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,-33.693505
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,-2.770241
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,-2.753644
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,-2.792165
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,-2.758418
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,-2.549089
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,-2.734575
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,0.094770
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,-10.350033
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,-10.343230
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,-10.181043
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,-41.757748
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,-10.014753
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,-9.939323
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,-9.798629
130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,-9.989896
130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,-34.188399
130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,-36.915106
130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,-34.289280
130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,-15.103280
130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,-13.084399
130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,-28.360049
130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,-28.254094
130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,-27.099165
130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,-26.881549
130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,-63.805098
130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,-1.770072
130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,-2.745542
130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,-2.374518
130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,-2.064992
130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,-2.432774
130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,-1.382241
130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,0.045707
130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,-1.676605
130_bNAb_Combinations|1313884|cc|1|1|nan|4168,-10.479384
130_bNAb_Combinations|1313884|cc|2|1|nan|4168,-10.347787
130_bNAb_Combinations|1313884|cc|3|1|nan|4168,-42.335428
130_bNAb_Combinations|1313884|cc|4|1|nan|4168,-10.571619
130_bNAb_Combinations|1313884|cc|5|1|nan|4168,-10.535178
130_bNAb_Combinations|1313884|cc|6|1|nan|4168,-42.333873
130_bNAb_Combinations|1313884|cc|7|1|nan|4168,-10.402234
130_bNAb_Combinations|1313884|cc|8|1|nan|4168,-10.467442
130_bNAb_Combinations|1313884|sample|10|nan|4168,-47.758806
130_bNAb_Combinations|1313884|sample|11|nan|4168,-29.342455
130_bNAb_Combinations|1313884|sample|12|nan|4168,-34.904097
130_bNAb_Combinations|1313884|sample|3|nan|4168,-17.438857
130_bNAb_Combinations|1313884|sample|4|nan|4168,-17.805598
130_bNAb_Combinations|1313884|sample|5|nan|4168,-23.011901
130_bNAb_Combinations|1313884|sample|6|nan|4168,-22.807129
130_bNAb_Combinations|1313884|sample|7|nan|4168,-18.953594
130_bNAb_Combinations|1313884|sample|8|nan|4168,-19.190610
130_bNAb_Combinations|1313884|sample|9|nan|4168,-46.283320
130_bNAb_Combinations|1313884|vc|1|2|nan|4168,-33.443801
130_bNAb_Combinations|1313884|vc|2|2|nan|4168,-2.771797
130_bNAb_Combinations|1313884|vc|3|2|nan|4168,-2.689058
130_bNAb_Combinations|1313884|vc|4|2|nan|4168,-2.440131
130_bNAb_Combinations|1313884|vc|5|2|nan|4168,-34.292311
130_bNAb_Combinations|1313884|vc|6|2|nan|4168,-2.300212
130_bNAb_Combinations|1313884|vc|7|2|nan|4168,-2.218674
130_bNAb_Combinations|1313884|vc|8|2|nan|4168,-2.666838
130_bNAb_Combinations|1313920|cc|1|1|nan|1798,-42.104742
130_bNAb_Combinations|1313920|cc|2|1|nan|1798,-10.087036
130_bNAb_Combinations|1313920|cc|3|1|nan|1798,-9.874596
130_bNAb_Combinations|1313920|cc|4|1|nan|1798,-10.163436
130_bNAb_Combinations|1313920|cc|5|1|nan|1798,-10.031182
130_bNAb_Combinations|1313920|cc|6|1|nan|1798,-10.080359
130_bNAb_Combinations|1313920|cc|7|1|nan|1798,-10.189804
130_bNAb_Combinations|1313920|cc|8|1|nan|1798,-9.458695
130_bNAb_Combinations|1313920|sample|10|nan|1798,-42.230290
130_bNAb_Combinations|1313920|sample|11|nan|1798,-28.364467
130_bNAb_Combinations|1313920|sample|12|nan|1798,-33.510289
130_bNAb_Combinations|1313920|sample|3|nan|1798,-16.268895
130_bNAb_Combinations|1313920|sample|4|nan|1798,-17.902804
130_bNAb_Combinations|1313920|sample|5|nan|1798,-14.190101
130_bNAb_Combinations|1313920|sample|6|nan|1798,-15.234308
130_bNAb_Combinations|1313920|sample|7|nan|1798,-32.688107
130_bNAb_Combinations|1313920|sample|8|nan|1798,-33.093514
130_bNAb_Combinations|1313920|sample|9|nan|1798,-40.720101
130_bNAb_Combinations|1313920|vc|1|2|nan|1798,-2.916408
130_bNAb_Combinations|1313920|vc|2|2|nan|1798,-2.814160
130_bNAb_Combinations|1313920|vc|3|2|nan|1798,-34.557506
130_bNAb_Combinations|1313920|vc|4|2|nan|1798,-2.596498
130_bNAb_Combinations|1313920|vc|5|2|nan|1798,-1.928258
130_bNAb_Combinations|1313920|vc|6|2|nan|1798,-2.722326
130_bNAb_Combinations|1313920|vc|7|2|nan|1798,-34.260526
130_bNAb_Combinations|1313920|vc|8|2|nan|1798,-2.753750
130_bNAb_Combinations|1313938|cc|1|1|TRO.11|8301,-10.517609
130_bNAb_Combinations|1313938|cc|2|1|TRO.11|8301,-10.419030
130_bNAb_Combinations|1313938|cc|3|1|TRO.11|8301,-42.274681
130_bNAb_Combinations|1313938|cc|4|1|TRO.11|8301,-10.433358
130_bNAb_Combinations|1313938|cc|5|1|TRO.11|8301,-10.475967
130_bNAb_Combinations|1313938|cc|6|1|TRO.11|8301,-10.238247
130_bNAb_Combinations|1313938|cc|7|1|TRO.11|8301,-10.217151
130_bNAb_Combinations|1313938|cc|8|1|TRO.11|8301,-10.443014
130_bNAb_Combinations|1313938|sample|10|TRO.11|8301,-44.320081
130_bNAb_Combinations|1313938|sample|11|TRO.11|8301,-34.956374
130_bNAb_Combinations|1313938|sample|12|TRO.11|8301,-36.145536
130_bNAb_Combinations|1313938|sample|3|TRO.11|8301,-48.521387
130_bNAb_Combinations|1313938|sample|4|TRO.11|8301,-18.477487
130_bNAb_Combinations|1313938|sample|5|TRO.11|8301,-26.982585
130_bNAb_Combinations|1313938|sample|6|TRO.11|8301,-57.596815
130_bNAb_Combinations|1313938|sample|7|TRO.11|8301,-36.979291
130_bNAb_Combinations|1313938|sample|8|TRO.11|8301,-35.833888
130_bNAb_Combinations|1313938|sample|9|TRO.11|8301,-43.011070
130_bNAb_Combinations|1313938|vc|1|2|TRO.11|8301,-2.507165
130_bNAb_Combinations|1313938|vc|2|2|TRO.11|8301,-2.744276
130_bNAb_Combinations|1313938|vc|3|2|TRO.11|8301,-2.604888
130_bNAb_Combinations|1313938|vc|4|2|TRO.11|8301,-2.767798
130_bNAb_Combinations|1313938|vc|5|2|TRO.11|8301,-2.747549
130_bNAb_Combinations|1313938|vc|6|2|TRO.11|8301,-2.750479
130_bNAb_Combinations|1313938|vc|7|2|TRO.11|8301,-2.623807
130_bNAb_Combinations|1313938|vc|8|2|TRO.11|8301,-34.146104
130_bNAb_Combinations|1313956|cc|1|1|Ce1176_A3|7023,-10.452122
130_bNAb_Combinations|1313956|cc|2|1|Ce1176_A3|7023,-10.463305
130_bNAb_Combinations|1313956|cc|3|1|Ce1176_A3|7023,-10.420959
130_bNAb_Combinations|1313956|cc|4|1|Ce1176_A3|7023,-10.199368
130_bNAb_Combinations|1313956|cc|5|1|Ce1176_A3|7023,-10.070230
130_bNAb_Combinations|1313956|cc|6|1|Ce1176_A3|7023,-10.034932
130_bNAb_Combinations|1313956|cc|7|1|Ce1176_A3|7023,-10.167974
130_bNAb_Combinations|1313956|cc|8|1|Ce1176_A3|7023,-9.992883
130_bNAb_Combinations|1313956|sample|10|Ce1176_A3|7023,-46.469877
130_bNAb_Combinations|1313956|sample|11|Ce1176_A3|7023,-34.637584
130_bNAb_Combinations|1313956|sample|12|Ce1176_A3|7023,-35.906283
130_bNAb_Combinations|1313956|sample|3|Ce1176_A3|7023,-14.692875
