id,importanceSampling
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,-9.941705
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,-9.992075
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,-9.933847
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,-9.846175
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,-9.753126
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,-9.774961
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,-9.774961
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,-10.017219
130_bNAb_Combinations|1313842|sample|10|nan|2946,-8.472448
130_bNAb_Combinations|1313842|sample|11|nan|2946,-8.936829
130_bNAb_Combinations|1313842|sample|12|nan|2946,-9.089563
130_bNAb_Combinations|1313842|sample|3|nan|2946,-2.234277
130_bNAb_Combinations|1313842|sample|4|nan|2946,-3.572243
130_bNAb_Combinations|1313842|sample|5|nan|2946,-0.886072
130_bNAb_Combinations|1313842|sample|6|nan|2946,1.314514
130_bNAb_Combinations|1313842|sample|7|nan|2946,-4.152994
130_bNAb_Combinations|1313842|sample|8|nan|2946,-4.271548
130_bNAb_Combinations|1313842|sample|9|nan|2946,-7.928292
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,0.005778
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,0.216578
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,0.222460
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,0.180234
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,0.221831
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,0.307597
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,0.104395
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,-0.039814
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,-10.042685
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,-9.996715
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,-9.912277
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,-9.710673
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,-9.824182
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,-9.700394
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,-9.624911
130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,-9.779093
130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,-18.812682
130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,-19.894389
130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,-19.603300
130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,-4.078192
130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,-4.163591
130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,-12.700501
130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,-11.579679
130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,-11.494178
130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,-11.889173
130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,-19.118105
