id,importanceSampling
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,-9.564376
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,-9.631047
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,-9.641317
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,-9.563913
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,-9.509692
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,-9.524822
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,-9.505027
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,-9.646802
130_bNAb_Combinations|1313842|sample|10|nan|2946,-62.980475
130_bNAb_Combinations|1313842|sample|11|nan|2946,-26.210818
130_bNAb_Combinations|1313842|sample|12|nan|2946,-29.655487
130_bNAb_Combinations|1313842|sample|3|nan|2946,-1.204545
130_bNAb_Combinations|1313842|sample|4|nan|2946,-0.032447
130_bNAb_Combinations|1313842|sample|5|nan|2946,-0.251924
130_bNAb_Combinations|1313842|sample|6|nan|2946,-7.730720
130_bNAb_Combinations|1313842|sample|7|nan|2946,-20.357648
130_bNAb_Combinations|1313842|sample|8|nan|2946,-55.932811
130_bNAb_Combinations|1313842|sample|9|nan|2946,-27.752514
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,-1.533181
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,-1.012321
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,-0.963683
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,-1.133384
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,-0.984973
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,-0.666593
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,-1.432250
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,-1.706284
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,-9.626362
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,-9.642418
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,-43.046003
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,-9.434208
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,-9.472291
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,-9.396680
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,-9.439307
130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,-9.507622
130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,-34.437479
130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,-35.643697
130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,-32.741214
130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,-17.149002
130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,-16.259151
130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,-27.328537
130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,-25.842554
130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,-26.541946
130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,-26.533359
130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,-33.754072
130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,-0.978882
130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,-35.015674
130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,-1.618500
130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,-1.601838
130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,-1.620392
130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,-1.500984
130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,-1.392253
130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,-1.623803
130_bNAb_Combinations|1313884|cc|1|1|nan|4168,-43.173838
130_bNAb_Combinations|1313884|cc|2|1|nan|4168,-9.666842
130_bNAb_Combinations|1313884|cc|3|1|nan|4168,-9.667639
130_bNAb_Combinations|1313884|cc|4|1|nan|4168,-9.749886
130_bNAb_Combinations|1313884|cc|5|1|nan|4168,-9.709905
130_bNAb_Combinations|1313884|cc|6|1|nan|4168,-9.697839
130_bNAb_Combinations|1313884|cc|7|1|nan|4168,-9.681350
130_bNAb_Combinations|1313884|cc|8|1|nan|4168,-9.716755
130_bNAb_Combinations|1313884|sample|10|nan|4168,25.089674
130_bNAb_Combinations|1313884|sample|11|nan|4168,-30.439688
130_bNAb_Combinations|1313884|sample|12|nan|4168,-29.454449
130_bNAb_Combinations|1313884|sample|3|nan|4168,-11.253015
130_bNAb_Combinations|1313884|sample|4|nan|4168,-12.469217
130_bNAb_Combinations|1313884|sample|5|nan|4168,-50.892532
130_bNAb_Combinations|1313884|sample|6|nan|4168,-17.816106
130_bNAb_Combinations|1313884|sample|7|nan|4168,14.116988
130_bNAb_Combinations|1313884|sample|8|nan|4168,15.503303
130_bNAb_Combinations|1313884|sample|9|nan|4168,25.737766
130_bNAb_Combinations|1313884|vc|1|2|nan|4168,-0.857474
130_bNAb_Combinations|1313884|vc|2|2|nan|4168,-1.043410
130_bNAb_Combinations|1313884|vc|3|2|nan|4168,-1.490221
130_bNAb_Combinations|1313884|vc|4|2|nan|4168,-1.587844
130_bNAb_Combinations|1313884|vc|5|2|nan|4168,-1.572297
130_bNAb_Combinations|1313884|vc|6|2|nan|4168,-1.615995
130_bNAb_Combinations|1313884|vc|7|2|nan|4168,-1.636064
130_bNAb_Combinations|1313884|vc|8|2|nan|4168,-1.760975
130_bNAb_Combinations|1313920|cc|1|1|nan|1798,-43.063821
130_bNAb_Combinations|1313920|cc|2|1|nan|1798,-9.447103
130_bNAb_Combinations|1313920|cc|3|1|nan|1798,-9.305263
130_bNAb_Combinations|1313920|cc|4|1|nan|1798,-9.538792
130_bNAb_Combinations|1313920|cc|5|1|nan|1798,-9.512412
130_bNAb_Combinations|1313920|cc|6|1|nan|1798,-9.444490
130_bNAb_Combinations|1313920|cc|7|1|nan|1798,-9.578880
130_bNAb_Combinations|1313920|cc|8|1|nan|1798,-9.237398
130_bNAb_Combinations|1313920|sample|10|nan|1798,-40.389833
130_bNAb_Combinations|1313920|sample|11|nan|1798,-28.455692
130_bNAb_Combinations|1313920|sample|12|nan|1798,-30.622170
130_bNAb_Combinations|1313920|sample|3|nan|1798,15.305980
130_bNAb_Combinations|1313920|sample|4|nan|1798,16.074593
130_bNAb_Combinations|1313920|sample|5|nan|1798,11.364828
130_bNAb_Combinations|1313920|sample|6|nan|1798,15.464684
130_bNAb_Combinations|1313920|sample|7|nan|1798,-27.127555
130_bNAb_Combinations|1313920|sample|8|nan|1798,-29.210655
130_bNAb_Combinations|1313920|sample|9|nan|1798,-39.878213
130_bNAb_Combinations|1313920|vc|1|2|nan|1798,-1.489472
130_bNAb_Combinations|1313920|vc|2|2|nan|1798,-1.255059
130_bNAb_Combinations|1313920|vc|3|2|nan|1798,-1.534119
130_bNAb_Combinations|1313920|vc|4|2|nan|1798,-1.042041
130_bNAb_Combinations|1313920|vc|5|2|nan|1798,-0.403100
130_bNAb_Combinations|1313920|vc|6|2|nan|1798,-1.069814
130_bNAb_Combinations|1313920|vc|7|2|nan|1798,-1.613691
130_bNAb_Combinations|1313920|vc|8|2|nan|1798,-35.349491
130_bNAb_Combinations|1313938|cc|1|1|TRO.11|8301,-9.684344
130_bNAb_Combinations|1313938|cc|2|1|TRO.11|8301,-9.688509
130_bNAb_Combinations|1313938|cc|3|1|TRO.11|8301,-9.683660
130_bNAb_Combinations|1313938|cc|4|1|TRO.11|8301,-9.618722
130_bNAb_Combinations|1313938|cc|5|1|TRO.11|8301,-9.659891
130_bNAb_Combinations|1313938|cc|6|1|TRO.11|8301,-9.589112
130_bNAb_Combinations|1313938|cc|7|1|TRO.11|8301,-9.555943
130_bNAb_Combinations|1313938|cc|8|1|TRO.11|8301,-9.687522
130_bNAb_Combinations|1313938|sample|10|TRO.11|8301,-77.258915
130_bNAb_Combinations|1313938|sample|11|TRO.11|8301,-66.606357
130_bNAb_Combinations|1313938|sample|12|TRO.11|8301,-35.048654
130_bNAb_Combinations|1313938|sample|3|TRO.11|8301,-18.963979
130_bNAb_Combinations|1313938|sample|4|TRO.11|8301,-19.105973
130_bNAb_Combinations|1313938|sample|5|TRO.11|8301,-26.715610
130_bNAb_Combinations|1313938|sample|6|TRO.11|8301,-26.139573
130_bNAb_Combinations|1313938|sample|7|TRO.11|8301,-34.238951
130_bNAb_Combinations|1313938|sample|8|TRO.11|8301,-34.777209
130_bNAb_Combinations|1313938|sample|9|TRO.11|8301,-43.651655
130_bNAb_Combinations|1313938|vc|1|2|TRO.11|8301,-1.463886
130_bNAb_Combinations|1313938|vc|2|2|TRO.11|8301,-1.482256
130_bNAb_Combinations|1313938|vc|3|2|TRO.11|8301,-1.360811
130_bNAb_Combinations|1313938|vc|4|2|TRO.11|8301,-1.498838
130_bNAb_Combinations|1313938|vc|5|2|TRO.11|8301,-1.535859
130_bNAb_Combinations|1313938|vc|6|2|TRO.11|8301,-1.465777
130_bNAb_Combinations|1313938|vc|7|2|TRO.11|8301,-1.496465
130_bNAb_Combinations|1313938|vc|8|2|TRO.11|8301,-1.487767
130_bNAb_Combinations|1313956|cc|1|1|Ce1176_A3|7023,-9.691763
130_bNAb_Combinations|1313956|cc|2|1|Ce1176_A3|7023,-9.702683
130_bNAb_Combinations|1313956|cc|3|1|Ce1176_A3|7023,-9.689187
130_bNAb_Combinations|1313956|cc|4|1|Ce1176_A3|7023,-9.564059
130_bNAb_Combinations|1313956|cc|5|1|Ce1176_A3|7023,-42.968917
130_bNAb_Combinations|1313956|cc|6|1|Ce1176_A3|7023,-9.500525
130_bNAb_Combinations|1313956|cc|7|1|Ce1176_A3|7023,-9.574480
130_bNAb_Combinations|1313956|cc|8|1|Ce1176_A3|7023,-9.489992
130_bNAb_Combinations|1313956|sample|10|Ce1176_A3|7023,-42.868844
130_bNAb_Combinations|1313956|sample|11|Ce1176_A3|7023,-31.254991
130_bNAb_Combinations|1313956|sample|12|Ce1176_A3|7023,-28.506837
130_bNAb_Combinations|1313956|sample|3|Ce1176_A3|7023,3.719516
130_bNAb_Combinations|1313956|sample|4|Ce1176_A3|7023,4.325380
