id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,0,0,-0.0267953,5.02942e-09,0,0,0,0,0,3.30931e-07,-1.88738e-13,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,0,0,0.013616,-4.8758e-09,0,0,0,0,0,-1.47895e-07,-1.76303e-13,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,0,0,0.027661,-1.52661e-09,0,0,0,0,0,1.72069e-07,-1.65645e-13,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,0,0,0.00442687,-3.68194e-09,0,0,0,0,0,4.82995e-07,7.68274e-14,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,0,0,0.00183535,-1.62136e-09,0,0,0,0,0,2.32256e-07,-8.74856e-14,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,0,0,-0.00488075,3.06075e-09,0,0,0,0,0,-2.029e-07,8.17124e-14,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,0,0,-0.0111477,-7.95608e-10,0,0,0,0,0,-1.96581e-07,7.90479e-14,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,0,0,-0.0140202,-1.46204e-09,0,0,0,0,0,1.56781e-07,-3.01092e-13,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,0,0,0.0213696,-4.89437e-09,0,0,0,0,0,2.16955e-07,2.82441e-13,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,0,0,-0.0122374,9.87422e-09,0,0,0,0,0,5.48044e-08,-2.71783e-13,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,0,0,-0.00189624,-4.83158e-09,0,0,0,0,0,-2.09269e-07,-2.86882e-13,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,0,0,0.0129587,-4.34236e-09,0,0,0,0,0,-2.44156e-07,-1.68754e-14,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,0,0,-0.0323525,-3.41081e-09,0,0,0,0,0,-0.0364922,1.36557e-12,0,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,0,0,-0.00292786,-9.73163e-10,0,0,0,0,0,-0.00307777,-8.29115e-13,0,0,0,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,0,0,-0.012403,1.40374e-08,0,0,0,0,0,-0.0145817,-1.95266e-12,0,0,0,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,0,0,-0.00612306,-1.0766e-08,0,0,0,0,0,-0.0152467,-1.25855e-12,0,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,0,0,-0.00267566,-5.59171e-10,0,0,0,0,0,-0.0128048,3.4639e-14,0,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,0,0,-0.000719369,-1.20468e-09,0,0,0,0,0,-0.00906714,-1.53211e-12,0,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,0,0,-0.0308629,9.73764e-09,0,0,0,0,0,-0.0308039,-1.54721e-12,0,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,0,0,-0.0336508,5.66592e-09,0,0,0,0,0,-0.0361718,1.0032e-12,0,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,0,0,-0.0376058,-4.43678e-09,0,0,0,0,0,-0.0390595,-3.22187e-12,0,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,0,0,-0.0389924,-1.33159e-08,0,0,0,0,0,-0.0416619,-4.39204e-13,0,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,0,0,0.00289298,-1.03e-09,0,0,0,0,0,-2.24999e-07,1.46549e-14,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,0,0,0.0127166,3.3709e-09,0,0,0,0,0,2.17244e-07,2.47802e-13,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,0,0,0.00228767,8.17957e-09,0,0,0,0,0,2.89351e-07,9.76996e-14,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,0,0,0.00727346,-1.402e-09,0,0,0,0,0,-4.63919e-07,7.63833e-14,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,0,0,-0.00240883,-9.81119e-09,0,0,0,0,0,2.56634e-07,8.43769e-14,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,0,0,0.00419471,-6.99007e-09,0,0,0,0,0,-1.59235e-07,-1.1191e-13,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,0,0,-0.00257132,6.52763e-09,0,0,0,0,0,2.65231e-07,-2.44249e-14,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,0,0,-0.00216415,1.38454e-09,0,0,0,0,0,3.54464e-07,-8.88178e-15,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313884|cc|1|1|nan|4168,0,0,-0.00736569,-2.02754e-09,0,0,0,0,0,-1.24953e-08,2.46025e-13,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|2|1|nan|4168,0,0,-0.0178978,1.63857e-09,0,0,0,0,0,3.58123e-07,-3.14415e-13,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|3|1|nan|4168,0,0,0.0327982,5.78419e-09,0,0,0,0,0,-2.7131e-07,9.59233e-14,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|4|1|nan|4168,0,0,-0.000952243,-8.23763e-09,0,0,0,0,0,1.74147e-07,1.39444e-13,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|5|1|nan|4168,0,0,0.00873989,-7.78723e-09,0,0,0,0,0,-3.66798e-07,4.88498e-14,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|6|1|nan|4168,0,0,0.0211559,1.02456e-08,0,0,0,0,0,2.64492e-07,2.51354e-13,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|7|1|nan|4168,0,0,0.0126737,-7.4964e-09,0,0,0,0,0,-2.26354e-07,1.86517e-14,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|8|1|nan|4168,0,0,-0.0164319,1.0755e-10,0,0,0,0,0,7.27082e-08,-2.31815e-13,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|sample|10|nan|4168,0,0,0.299574,-1.22657e-08,0,0,0,0,0,0.295486,8.16236e-13,0,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|11|nan|4168,0,0,-0.0348928,8.26853e-09,0,0,0,0,0,-0.0399565,-3.73035e-14,0,0,0,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|12|nan|4168,0,0,-0.0611773,3.53186e-09,0,0,0,0,0,-0.0638514,-9.73444e-13,0,0,0,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|3|nan|4168,0,0,0.0422327,-4.41992e-09,0,0,0,0,0,0.029248,-4.64517e-13,0,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|4|nan|4168,0,0,0.0535157,6.01587e-09,0,0,0,0,0,0.0435127,4.29878e-13,0,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|5|nan|4168,0,0,0.154784,-1.45328e-09,0,0,0,0,0,0.144767,1.72573e-12,0,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|6|nan|4168,0,0,0.158795,7.89007e-09,0,0,0,0,0,0.152786,-1.03473e-12,0,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|7|nan|4168,0,0,-0.0107102,6.33246e-09,0,0,0,0,0,-0.01711,7.00773e-13,0,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|8|nan|4168,0,0,-0.0188392,2.69017e-09,0,0,0,0,0,-0.0165492,-5.00044e-13,0,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|9|nan|4168,0,0,0.323782,1.48837e-08,0,0,0,0,0,0.305412,7.49623e-13,0,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|vc|1|2|nan|4168,0,0,0.00704642,7.80516e-09,0,0,0,0,0,-6.12067e-07,-1.04805e-13,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|2|2|nan|4168,0,0,-0.0140952,4.90857e-09,0,0,0,0,0,-9.45243e-08,-1.29674e-13,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|3|2|nan|4168,0,0,-0.0157445,7.33812e-09,0,0,0,0,0,-2.70876e-07,2.76223e-13,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|4|2|nan|4168,0,0,-0.00417495,5.5396e-09,0,0,0,0,0,-3.97028e-07,9.50351e-14,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|5|2|nan|4168,0,0,-0.00996146,4.89689e-09,0,0,0,0,0,-1.89654e-07,2.06946e-13,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|6|2|nan|4168,0,0,0.0279971,-1.13915e-08,0,0,0,0,0,6.94321e-07,1.78524e-13,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|7|2|nan|4168,0,0,0.00521881,4.07791e-09,0,0,0,0,0,-1.07581e-07,4.11227e-13,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|8|2|nan|4168,0,0,0.00825525,3.02234e-09,0,0,0,0,0,8.02941e-08,-3.4639e-13,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313920|cc|1|1|nan|1798,0,0,-0.000655631,-4.01364e-09,0,0,0,0,0,7.83459e-08,2.64677e-13,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|2|1|nan|1798,0,0,0.0106828,-5.75207e-09,0,0,0,0,0,2.21195e-07,-1.76748e-13,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|3|1|nan|1798,0,0,0.00550188,-2.79776e-09,0,0,0,0,0,-1.85098e-07,-4.12115e-13,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|4|1|nan|1798,0,0,-0.0039708,5.02334e-09,0,0,0,0,0,-4.41911e-08,-2.44249e-13,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|5|1|nan|1798,0,0,0.0137808,3.25365e-10,0,0,0,0,0,-3.21141e-07,1.27898e-13,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|6|1|nan|1798,0,0,0.0229534,-8.79829e-09,0,0,0,0,0,9.26983e-08,-4.28102e-13,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|7|1|nan|1798,0,0,0.00726773,-3.19106e-09,0,0,0,0,0,-4.54772e-07,3.04645e-13,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|8|1|nan|1798,0,0,-0.0128327,1.39238e-09,0,0,0,0,0,-1.53421e-08,-3.52607e-13,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|sample|10|nan|1798,0,0,-0.0338871,-7.83039e-09,0,0,0,0,0,-0.0381666,-1.80389e-12,0,0,0,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|11|nan|1798,0,0,0.00989018,3.39186e-09,0,0,0,0,0,0.00984386,-5.50671e-13,0,0,0,True,VRC07-523LS|1798,1313920
130_bNAb_Combinations|1313920|sample|12|nan|1798,0,0,0.0187112,1.53168e-09,0,0,0,0,0,0.0170669,1.67155e-12,0,0,0,True,VRC07-523LS|1798,1313920
130_bNAb_Combinations|1313920|sample|3|nan|1798,0,0,-0.0655572,3.21695e-09,0,0,0,0,0,-0.0734437,1.16884e-12,0,0,0,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|4|nan|1798,0,0,-0.0742296,-1.32185e-09,0,0,0,0,0,-0.0740404,-1.59339e-12,0,0,0,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|5|nan|1798,0,0,0.348947,9.78895e-09,0,0,0,0,0,0.347818,-2.83329e-13,0,0,0,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|6|nan|1798,0,0,0.358936,-1.28476e-08,0,0,0,0,0,0.346348,-7.28306e-14,0,0,0,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|7|nan|1798,0,0,0.00855838,6.50118e-09,0,0,0,0,0,0.00674749,-1.23102e-12,0,0,0,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|8|nan|1798,0,0,0.00720881,4.74521e-09,0,0,0,0,0,-0.00356547,1.69287e-12,0,0,0,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|9|nan|1798,0,0,-0.0238569,1.00184e-08,0,0,0,0,0,-0.0291526,-1.42908e-12,0,0,0,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|vc|1|2|nan|1798,0,0,-0.00767336,-4.39717e-09,0,0,0,0,0,-2.00204e-07,7.28306e-14,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|2|2|nan|1798,0,0,-0.00286651,5.64073e-09,0,0,0,0,0,2.52324e-07,3.55271e-15,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|3|2|nan|1798,0,0,0.0229051,-2.64901e-09,0,0,0,0,0,-3.92245e-07,-1.08358e-13,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|4|2|nan|1798,0,0,0.0170125,1.1003e-09,0,0,0,0,0,-4.01978e-07,-1.1191e-13,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|5|2|nan|1798,0,0,0.0108593,-5.85936e-09,0,0,0,0,0,2.82345e-07,6.57252e-14,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|6|2|nan|1798,0,0,0.00307611,9.80648e-10,0,0,0,0,0,-2.78899e-07,3.32179e-13,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|7|2|nan|1798,0,0,-0.0130383,6.07562e-09,0,0,0,0,0,-5.80652e-09,-2.79776e-13,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|8|2|nan|1798,0,0,-0.00937508,-8.47962e-09,0,0,0,0,0,-4.23467e-07,2.04281e-14,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313938|cc|1|1|TRO.11|8301,0,0,-0.0201804,-1.21703e-08,0,0,0,0,0,1.92767e-07,-1.5099e-14,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|2|1|TRO.11|8301,0,0,-0.00176348,1.78563e-09,0,0,0,0,0,-5.87062e-07,1.45217e-13,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|3|1|TRO.11|8301,0,0,0.0103249,1.71328e-09,0,0,0,0,0,4.66601e-07,3.10862e-15,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|4|1|TRO.11|8301,0,0,-0.0166491,5.83561e-10,0,0,0,0,0,7.12199e-09,-2.9976e-13,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|5|1|TRO.11|8301,0,0,0.00963364,2.66282e-09,0,0,0,0,0,-2.30882e-07,2.16716e-13,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|6|1|TRO.11|8301,0,0,-0.00173011,9.62522e-09,0,0,0,0,0,2.31158e-07,-3.606e-13,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|7|1|TRO.11|8301,0,0,-0.0171447,3.78707e-09,0,0,0,0,0,-2.34455e-07,2.44249e-13,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|8|1|TRO.11|8301,0,0,-0.0215432,-8.96596e-09,0,0,0,0,0,-3.35946e-07,2.22045e-14,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|10|TRO.11|8301,0,0,0.000862733,-5.17287e-09,0,0,0,0,0,-0.00294061,-1.89404e-13,0,0,0,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|11|TRO.11|8301,0,0,0.029472,9.02529e-09,0,0,0,0,0,0.0283326,4.0723e-13,0,0,0,True,VRC07-523LS|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|12|TRO.11|8301,0,0,0.0213789,-1.18578e-08,0,0,0,0,0,0.0186736,9.12159e-13,0,0,0,True,VRC07-523LS|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|3|TRO.11|8301,0,0,0.0154015,2.37002e-09,0,0,0,0,0,0.00562161,2.59526e-12,0,0,0,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|4|TRO.11|8301,0,0,0.0042097,1.43588e-08,0,0,0,0,0,0.00354739,1.33404e-12,0,0,0,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|5|TRO.11|8301,0,0,0.0246789,-7.6255e-09,0,0,0,0,0,0.0178102,7.99361e-14,0,0,0,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|6|TRO.11|8301,0,0,0.0181521,-2.78309e-09,0,0,0,0,0,0.0159969,-6.25278e-13,0,0,0,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|7|TRO.11|8301,0,0,0.0143815,-4.20566e-09,0,0,0,0,0,0.00995432,1.00542e-12,0,0,0,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|8|TRO.11|8301,0,0,0.021221,-3.25678e-09,0,0,0,0,0,0.0189685,-2.41362e-13,0,0,0,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|9|TRO.11|8301,0,0,-0.00329463,-4.54403e-11,0,0,0,0,0,-0.00571368,1.71552e-12,0,0,0,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|1|2|TRO.11|8301,0,0,-0.00454884,-1.30662e-08,0,0,0,0,0,1.11815e-06,5.40457e-13,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|2|2|TRO.11|8301,0,0,0.0107517,-2.48561e-09,0,0,0,0,0,2.79188e-07,1.4877e-13,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|3|2|TRO.11|8301,0,0,0.0179377,4.59535e-09,0,0,0,0,0,-1.54808e-07,1.1946e-13,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|4|2|TRO.11|8301,0,0,0.00228399,9.15818e-10,0,0,0,0,0,4.29586e-07,3.06422e-14,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|5|2|TRO.11|8301,0,0,-0.00693219,-4.25391e-09,0,0,0,0,0,2.76586e-07,-2.95763e-13,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|6|2|TRO.11|8301,0,0,-0.00129664,-1.1558e-09,0,0,0,0,0,-1.69694e-07,8.43769e-14,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|7|2|TRO.11|8301,0,0,-0.00504382,-3.99587e-10,0,0,0,0,0,-5.59206e-07,3.01981e-14,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|8|2|TRO.11|8301,0,0,-0.000891037,1.418e-10,0,0,0,0,0,9.65287e-08,-4.0945e-13,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313956|cc|1|1|Ce1176_A3|7023,0,0,-0.0257327,3.33167e-09,0,0,0,0,0,-1.15541e-07,-5.32907e-13,0,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|2|1|Ce1176_A3|7023,0,0,0.00231566,1.05974e-09,0,0,0,0,0,-3.99052e-07,1.52323e-13,0,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|3|1|Ce1176_A3|7023,0,0,-0.0120053,-1.07779e-09,0,0,0,0,0,-7.38634e-07,2.96874e-13,0,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|4|1|Ce1176_A3|7023,0,0,-0.0132768,-6.83188e-09,0,0,0,0,0,-2.14579e-07,2.81553e-13,0,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|5|1|Ce1176_A3|7023,0,0,-0.0165166,-1.1032e-08,0,0,0,0,0,1.14544e-07,4.43645e-13,0,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|6|1|Ce1176_A3|7023,0,0,-0.000756369,1.13855e-09,0,0,0,0,0,8.45117e-08,-1.90958e-13,0,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|7|1|Ce1176_A3|7023,0,0,-0.00181525,-1.13946e-08,0,0,0,0,0,2.61829e-07,2.12941e-13,0,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|8|1|Ce1176_A3|7023,0,0,-0.016476,9.49412e-10,0,0,0,0,0,1.43598e-07,-3.22409e-13,0,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|sample|10|Ce1176_A3|7023,0,0,0.00557023,8.91686e-09,0,0,0,0,0,0.00379442,1.1211e-12,0,0,0,True,PGT121|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|sample|11|Ce1176_A3|7023,0,0,-0.118586,-8.85344e-09,0,0,0,0,0,-0.118281,9.32587e-14,0,0,0,True,VRC07-523LS|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|sample|12|Ce1176_A3|7023,0,0,-0.142997,-5.0915e-10,0,0,0,0,0,-0.147653,1.5854e-12,0,0,0,True,VRC07-523LS|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|sample|3|Ce1176_A3|7023,0,0,-0.157697,-5.58232e-09,0,0,0,0,0,-0.167897,6.4837e-13,0,0,0,True,PGDM1400|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|sample|4|Ce1176_A3|7023,0,0,-0.164529,8.91069e-09,0,0,0,0,0,-0.170559,-7.28306e-13,0,0,0,True,PGDM1400|Ce1176_A3,1313956
