id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.00263975,0.891734,0.0451311,16.2712,0.404886,0.743233,1,0.00264622,0.894868,0.00757457,16.3627,0.405601,0.7408,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.00263975,0.891734,0.0390752,16.3693,0.404886,0.743233,1,0.00264622,0.894868,0.00757458,16.3627,0.405601,0.7408,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.00263975,0.891734,0.071237,16.4739,0.404886,0.743233,1,0.00264622,0.894868,0.00757458,16.3627,0.405601,0.7408,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.00263975,0.891734,0.0521637,16.2995,0.404886,0.743233,1,0.00264622,0.894868,0.00757457,16.3627,0.405601,0.7408,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.00263975,0.891734,0.0745345,16.494,0.404886,0.743233,1,0.00264622,0.894868,0.00757458,16.3627,0.405601,0.7408,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.00263975,0.891734,0.0583629,16.2103,0.404886,0.743233,1,0.00264622,0.894868,0.00757458,16.3627,0.405601,0.7408,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.00263975,0.891734,0.060399,16.3021,0.404886,0.743233,1,0.00264622,0.894868,0.00757458,16.3627,0.405601,0.7408,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.00263975,0.891734,0.0553167,16.3735,0.404886,0.743233,1,0.00264622,0.894868,0.00757458,16.3627,0.405601,0.7408,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.00263927,0.891739,1.3453,2.27711,0.404886,0.743233,1,0.00264575,0.894873,0.985885,2.52489,0.405601,0.7408,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.00263929,0.891756,0.291579,4.49094,0.404886,0.743233,1,0.00264577,0.89489,0.333901,4.01185,0.405601,0.7408,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.00263929,0.891756,0.363524,4.49139,0.404886,0.743233,1,0.00264577,0.89489,0.484014,3.51769,0.405601,0.7408,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.00263931,0.891796,0.581269,2.14447,0.404886,0.743233,1,0.0026458,0.894931,0.792505,1.14012,0.405601,0.7408,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.00263931,0.891796,0.852872,1.31599,0.404886,0.743233,1,0.0026458,0.894931,1.10928,1.02244,0.405601,0.7408,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.00263931,0.891796,4.51411,0.611464,0.404886,0.743233,1,0.0026458,0.894931,3.50076,0.648063,0.405601,0.7408,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.00263931,0.891796,2.16272,0.680803,0.404886,0.743233,1,0.0026458,0.894931,2.17441,0.703706,0.405601,0.7408,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.00263927,0.891739,0.482318,3.90327,0.404886,0.743233,1,0.00264575,0.894873,0.577236,3.08165,0.405601,0.7408,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.00263927,0.891739,0.697165,2.9109,0.404886,0.743233,1,0.00264575,0.894873,0.847411,2.51728,0.405601,0.7408,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|9|nan|2946,1,0.00263927,0.891739,0.822239,3.03578,0.404886,0.743233,1,0.00264575,0.894873,0.743251,3.0242,0.405601,0.7408,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,0.00263975,0.891734,0.0489944,16.1301,0.404886,0.743233,1,0.00264622,0.894868,0.00757458,16.3627,0.405601,0.7408,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,0.00263975,0.891734,0.0372565,16.1951,0.404886,0.743233,1,0.00264622,0.894868,0.00757457,16.3627,0.405601,0.7408,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,0.00263975,0.891734,0.0335678,16.3055,0.404886,0.743233,1,0.00264622,0.894868,0.00757458,16.3627,0.405601,0.7408,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,0.00263975,0.891734,0.0954275,16.3569,0.404886,0.743233,1,0.00264622,0.894868,0.00757458,16.3627,0.405601,0.7408,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,0.00263975,0.891734,0.0599014,16.4674,0.404886,0.743233,1,0.00264622,0.894868,0.00757458,16.3627,0.405601,0.7408,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,0.00263975,0.891734,0.085666,16.3183,0.404886,0.743233,1,0.00264622,0.894868,0.00757458,16.3627,0.405601,0.7408,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1,0.00263975,0.891734,0.0499678,16.0506,0.404886,0.743233,1,0.00264622,0.894868,0.00757458,16.3627,0.405601,0.7408,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,1,0.00263975,0.891734,0.0534053,16.3076,0.404886,0.743233,1,0.00264622,0.894868,0.00757458,16.3627,0.405601,0.7408,False,nan|2946,1313842
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,1,0.00263968,0.891734,0.0978401,16.1068,0.249883,0.743245,1,0.00264616,0.894868,0.00757458,16.3627,0.247302,0.740813,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,1,0.00263968,0.891734,0.0603419,16.2405,0.249883,0.743245,1,0.00264616,0.894868,0.00757457,16.3627,0.247302,0.740813,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,1,0.00263968,0.891734,0.0440064,16.3157,0.249883,0.743245,1,0.00264616,0.894868,0.00757458,16.3627,0.247302,0.740813,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,1,0.00263968,0.891734,0.0978032,16.2981,0.249883,0.743245,1,0.00264616,0.894868,0.00757457,16.3627,0.247302,0.740813,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,1,0.00263968,0.891734,0.0577741,16.3378,0.249883,0.743245,1,0.00264616,0.894868,0.00757457,16.3627,0.247302,0.740813,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,1,0.00263968,0.891734,0.0443089,16.3695,0.249883,0.743245,1,0.00264616,0.894868,0.00757457,16.3627,0.247302,0.740813,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,1,0.00263968,0.891734,0.0557776,16.2296,0.249883,0.743245,1,0.00264616,0.894868,0.00757458,16.3627,0.247302,0.740813,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,1,0.00263968,0.891734,0.0634676,16.3863,0.249883,0.743245,1,0.00264616,0.894868,0.00757457,16.3627,0.247302,0.740813,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,1,0.00263921,0.891732,1.33534,4.26084,0.249883,0.743245,1,0.00264569,0.894866,1.6141,3.37222,0.247302,0.740813,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,1,0.00263924,0.930669,1.45154,4.61746,0.249883,0.743245,1,0.00264572,0.929056,1.83424,3.71276,0.247302,0.740813,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,1,0.00263924,0.930669,1.49736,4.70939,0.249883,0.743245,1,0.00264572,0.929056,1.40085,4.744,0.247302,0.740813,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,1,0.00263927,0.891795,0.245789,3.13798,0.249883,0.743245,1,0.00264575,0.89493,0.266855,2.71467,0.247302,0.740813,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,1,0.00263927,0.891795,0.335944,2.56871,0.249883,0.743245,1,0.00264575,0.89493,0.286755,2.5461,0.247302,0.740813,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,1,0.00263927,0.891795,0.330558,2.44466,0.249883,0.743245,1,0.00264575,0.89493,0.415622,2.1323,0.247302,0.740813,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,1,0.00263927,0.891795,0.302651,2.7696,0.249883,0.743245,1,0.00264575,0.89493,0.281408,2.88296,0.247302,0.740813,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,1,0.00263921,0.891732,2.07365,3.02938,0.249883,0.743245,1,0.00264569,0.894866,2.08834,2.83973,0.247302,0.740813,True,PGT121|PVO.4,1313860
