rep,id,U,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.00889109,-21.0959,8.79177,0.260412,0.203619,4.39189e-11,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.00889109,29.5005,8.79177,0.260412,0.203619,4.39189e-11,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.00889109,4.93388,8.79177,0.260412,0.203619,4.39189e-11,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.00889109,-25.5171,8.79177,0.260412,0.203619,4.39189e-11,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.00889109,8.22575,8.79177,0.260412,0.203619,4.39189e-11,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.00889109,4.63407,8.79177,0.260412,0.203619,4.39189e-11,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.00889109,-3.42651,8.79177,0.260412,0.203619,4.39189e-11,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.00889109,12.9327,8.79177,0.260412,0.203619,4.39189e-11,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.000762209,3.42293,8.79177,0.259903,0.203619,4.39189e-11,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.00313153,3.42643,8.79177,0.259903,0.203619,4.39189e-11,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.00313153,3.36915,8.79177,0.259903,0.203619,4.39189e-11,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.0776957,1.18373,8.79177,0.259903,0.203619,4.39189e-11,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.0776957,1.54548,8.79177,0.259903,0.203619,4.39189e-11,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.0776957,2.39569,8.79177,0.259903,0.203619,4.39189e-11,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.0776957,1.84244,8.79177,0.259903,0.203619,4.39189e-11,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.000762209,3.14509,8.79177,0.259903,0.203619,4.39189e-11,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.000762209,3.6698,8.79177,0.259903,0.203619,4.39189e-11,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|9|nan|2946,1,0.000762209,3.60226,8.79177,0.259903,0.203619,4.39189e-11,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,0.00889109,3.93886,8.79177,0.260412,0.203619,4.39189e-11,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,0.00889109,10.7553,8.79177,0.260412,0.203619,4.39189e-11,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,0.00889109,11.695,8.79177,0.260412,0.203619,4.39189e-11,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,0.00889109,6.44683,8.79177,0.260412,0.203619,4.39189e-11,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,0.00889109,21.6531,8.79177,0.260412,0.203619,4.39189e-11,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,0.00889109,7.79756,8.79177,0.260412,0.203619,4.39189e-11,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1,0.00889109,14.0683,8.79177,0.260412,0.203619,4.39189e-11,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|8|2|nan|2946,1,0.00889109,3.95618,8.79177,0.260412,0.203619,4.39189e-11,False,nan|2946,1313842
1,130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,1,0.00500426,2.56274,8.79177,0.260412,0.177508,4.39189e-11,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,1,0.00500426,-5.46724,8.79177,0.260412,0.177508,4.39189e-11,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,1,0.00500426,12.3346,8.79177,0.260412,0.177508,4.39189e-11,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,1,0.00500426,22.316,8.79177,0.260412,0.177508,4.39189e-11,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,1,0.00500426,-10.5537,8.79177,0.260412,0.177508,4.39189e-11,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,1,0.00500426,-4.06983,8.79177,0.260412,0.177508,4.39189e-11,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,1,0.00500426,5.80158,8.79177,0.260412,0.177508,4.39189e-11,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,1,0.00500426,-8.36674,8.79177,0.260412,0.177508,4.39189e-11,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,1,0.0005129,4.95217,8.79177,0.259903,0.177508,4.39189e-11,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,1,0.000267279,6.23167,8.79177,0.259903,0.177508,4.39189e-11,True,VRC07-523LS|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,1,0.000267279,8.0674,8.79177,0.259903,0.177508,4.39189e-11,True,VRC07-523LS|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,1,0.023865,2.0809,8.79177,0.259903,0.177508,4.39189e-11,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,1,0.023865,-0.0221816,8.79177,0.259903,0.177508,4.39189e-11,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,1,0.023865,2.28871,8.79177,0.259903,0.177508,4.39189e-11,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,1,0.023865,1.43806,8.79177,0.259903,0.177508,4.39189e-11,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,1,0.0005129,5.75265,8.79177,0.259903,0.177508,4.39189e-11,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,1,0.0005129,6.00442,8.79177,0.259903,0.177508,4.39189e-11,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,1,0.0005129,5.48635,8.79177,0.259903,0.177508,4.39189e-11,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,1,0.00500426,1.01768,8.79177,0.260412,0.177508,4.39189e-11,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,1,0.00500426,4.4467,8.79177,0.260412,0.177508,4.39189e-11,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,1,0.00500426,19.1301,8.79177,0.260412,0.177508,4.39189e-11,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,1,0.00500426,3.89057,8.79177,0.260412,0.177508,4.39189e-11,False,nan|PVO.4,1313860
