id,importanceSampling
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,-10.277232
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,-10.390161
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,-10.274256
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,-10.148431
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,-9.948519
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,-10.055562
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,-10.110370
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,-10.382145
130_bNAb_Combinations|1313842|sample|10|nan|2946,-15.466206
130_bNAb_Combinations|1313842|sample|11|nan|2946,-8.775529
130_bNAb_Combinations|1313842|sample|12|nan|2946,-13.085615
130_bNAb_Combinations|1313842|sample|3|nan|2946,0.158892
130_bNAb_Combinations|1313842|sample|4|nan|2946,-1.153070
130_bNAb_Combinations|1313842|sample|5|nan|2946,-7.627507
130_bNAb_Combinations|1313842|sample|6|nan|2946,-6.096234
130_bNAb_Combinations|1313842|sample|7|nan|2946,-36.493888
130_bNAb_Combinations|1313842|sample|8|nan|2946,-37.635228
130_bNAb_Combinations|1313842|sample|9|nan|2946,-15.251380
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,0.148658
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,0.068049
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,-0.009791
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,0.063769
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,0.077406
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,0.027679
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,0.117400
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,0.590849
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,-10.425606
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,-10.367105
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,-10.186342
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,-9.936425
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,-10.101192
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,-9.849940
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,-9.806815
130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,-10.002998
130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,-24.638081
130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,-26.549936
130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,-27.478698
130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,3.610169
130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,2.791032
130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,0.283781
130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,1.808297
130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,-14.535451
130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,-14.557809
130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,-24.753469
130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,-0.208615
130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,-0.342216
130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,-31.756121
130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,-31.764213
130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,-0.322613
130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,-31.744565
130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,-0.263308
130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,-0.227904
130_bNAb_Combinations|1313884|cc|1|1|nan|4168,-10.580489
130_bNAb_Combinations|1313884|cc|2|1|nan|4168,-41.867011
130_bNAb_Combinations|1313884|cc|3|1|nan|4168,-10.561635
130_bNAb_Combinations|1313884|cc|4|1|nan|4168,-10.572384
130_bNAb_Combinations|1313884|cc|5|1|nan|4168,-10.584533
130_bNAb_Combinations|1313884|cc|6|1|nan|4168,-10.607920
130_bNAb_Combinations|1313884|cc|7|1|nan|4168,-10.421560
130_bNAb_Combinations|1313884|cc|8|1|nan|4168,-10.548941
130_bNAb_Combinations|1313884|sample|10|nan|4168,-10.574611
130_bNAb_Combinations|1313884|sample|11|nan|4168,-20.668841
130_bNAb_Combinations|1313884|sample|12|nan|4168,-17.801973
130_bNAb_Combinations|1313884|sample|3|nan|4168,17.059004
130_bNAb_Combinations|1313884|sample|4|nan|4168,18.739917
130_bNAb_Combinations|1313884|sample|5|nan|4168,20.642530
130_bNAb_Combinations|1313884|sample|6|nan|4168,-13.323237
130_bNAb_Combinations|1313884|sample|7|nan|4168,-38.779196
130_bNAb_Combinations|1313884|sample|8|nan|4168,-7.103084
130_bNAb_Combinations|1313884|sample|9|nan|4168,-11.327059
130_bNAb_Combinations|1313884|vc|1|2|nan|4168,-0.332587
130_bNAb_Combinations|1313884|vc|2|2|nan|4168,-0.200677
130_bNAb_Combinations|1313884|vc|3|2|nan|4168,-0.283923
130_bNAb_Combinations|1313884|vc|4|2|nan|4168,-0.253922
130_bNAb_Combinations|1313884|vc|5|2|nan|4168,-0.315179
130_bNAb_Combinations|1313884|vc|6|2|nan|4168,-0.262866
130_bNAb_Combinations|1313884|vc|7|2|nan|4168,-0.215102
130_bNAb_Combinations|1313884|vc|8|2|nan|4168,-0.259383
130_bNAb_Combinations|1313920|cc|1|1|nan|1798,-10.260221
130_bNAb_Combinations|1313920|cc|2|1|nan|1798,-41.536432
130_bNAb_Combinations|1313920|cc|3|1|nan|1798,-9.787052
