rep,id,eta_U,eta_L,eta_m,eta_e,eta_s,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,0,-5.61405e-09,-1.75856e-08,3.29302e-08,-5.03631,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,0,1.00542e-07,2.94526e-08,1.57391e-08,-18.7996,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,0,-1.5867e-08,2.81075e-08,-3.22841e-08,-7.97973,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,0,5.40893e-08,-2.10077e-08,1.2411e-09,24.1414,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,0,3.12354e-08,3.9606e-09,-3.59466e-08,-16.3019,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,0,-2.34954e-08,-5.245e-08,5.49244e-08,5.93688,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,0,3.5488e-08,5.30886e-08,-6.53331e-08,22.7084,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,0,2.27608e-08,1.93077e-08,-1.62041e-08,2.90203,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,0,2.22916e-08,1.94148e-08,-8.19206e-08,12.2458,0,0,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,0,4.43041e-08,3.53958e-09,1.90948e-08,12.9826,0,0,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,0,4.77196e-08,-2.16019e-09,-2.25761e-08,17.5154,0,0,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,0,-3.72704e-08,-1.5008e-08,1.52886e-08,11.0537,0,0,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,0,-5.39184e-08,3.4019e-09,1.88005e-08,11.0164,0,0,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|5|nan|2946,0,-4.7368e-08,1.31229e-08,-1.7277e-08,10.9927,0,0,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|6|nan|2946,0,-3.80137e-08,-1.80911e-08,7.00927e-08,12.8789,0,0,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|7|nan|2946,0,2.63175e-08,4.85128e-08,-2.2824e-08,12.3489,0,0,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|8|nan|2946,0,5.31057e-08,6.36844e-09,1.88898e-08,12.1928,0,0,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|9|nan|2946,0,-1.06135e-08,3.04331e-08,-3.04525e-08,12.5204,0,0,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|vc|1|2|nan|2946,0,2.34653e-08,2.31625e-08,-3.51212e-08,-11.5769,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|2|2|nan|2946,0,1.39815e-08,-1.77979e-09,4.71245e-08,4.38782,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|3|2|nan|2946,0,-3.01356e-08,4.3489e-09,-2.64607e-08,-11.5453,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|4|2|nan|2946,0,1.19141e-08,2.41743e-08,5.78276e-08,-8.20222,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|5|2|nan|2946,0,7.39175e-10,-6.57746e-10,1.18597e-08,-12.0059,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|6|2|nan|2946,0,8.27749e-08,-9.12098e-09,-2.43462e-08,7.69015,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|7|2|nan|2946,0,7.51636e-08,-1.67587e-08,1.47657e-08,14.5633,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|8|2|nan|2946,0,3.83742e-08,-2.62353e-08,-4.3358e-09,11.1636,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,0,5.96897e-09,3.38315e-08,4.8179e-08,-3.30418,0,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,0,3.39058e-08,8.039e-09,5.5968e-09,5.1983,0,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,0,1.04443e-10,-6.91655e-09,-7.05305e-08,-18.4569,0,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,0,4.90104e-08,2.84653e-08,-6.09044e-08,17.0219,0,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,0,5.52377e-08,-5.77304e-09,3.79061e-08,17.348,0,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,0,-1.66987e-08,1.71314e-08,4.1958e-08,5.12898,0,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,0,-3.67533e-08,-1.0915e-08,2.8953e-08,3.17943,0,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,0,3.33599e-08,-1.9276e-08,2.89171e-08,-9.25986,0,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,0,5.1158e-08,-1.23815e-08,-2.1682e-09,13.1929,0,0,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,0,7.21017e-08,-2.86252e-08,-1.16926e-08,9.56797,0,0,True,VRC07-523LS|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,0,-2.75964e-08,3.67576e-08,-8.56769e-09,12.6128,0,0,True,VRC07-523LS|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,0,3.18502e-08,6.87979e-09,6.79483e-08,11.6533,0,0,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,0,-4.58249e-08,-9.68774e-09,7.63732e-08,10.3723,0,0,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,0,-6.93387e-08,7.63646e-09,1.33202e-08,13.9279,0,0,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,0,7.60046e-08,2.11555e-09,4.04462e-08,12.1761,0,0,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,0,-2.86186e-09,3.97794e-08,2.82794e-08,13.0474,0,0,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,0,-4.70238e-09,-2.86263e-08,7.7984e-08,13.5727,0,0,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,0,3.49203e-08,-7.08783e-08,8.76642e-09,13.2938,0,0,True,PGT121|PVO.4,1313860
