rep,id,U,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.00817505,0.94241,0.0124913,-5.03631,0.128909,2.66372e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.00817505,0.94241,0.0124913,-18.7996,0.128909,2.66372e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.00817505,0.94241,0.0124913,-7.97973,0.128909,2.66372e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.00817505,0.94241,0.0124913,24.1414,0.128909,2.66372e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.00817505,0.94241,0.0124913,-16.3019,0.128909,2.66372e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.00817505,0.94241,0.0124913,5.93688,0.128909,2.66372e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.00817505,0.94241,0.0124913,22.7084,0.128909,2.66372e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.00817505,0.94241,0.0124913,2.90203,0.128909,2.66372e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.00995931,0.805229,0.0780499,12.2458,0.128909,2.66372e-16,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.00326506,0.876406,0.0609245,12.9826,0.128909,2.66372e-16,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.00326506,0.876406,0.0609245,17.5154,0.128909,2.66372e-16,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.130461,2.33553,0.220415,11.0537,0.128909,2.66372e-16,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.130461,2.33553,0.220415,11.0164,0.128909,2.66372e-16,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.130461,2.33553,0.220415,10.9927,0.128909,2.66372e-16,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.130461,2.33553,0.220415,12.8789,0.128909,2.66372e-16,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.00995931,0.805229,0.0780499,12.3489,0.128909,2.66372e-16,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.00995931,0.805229,0.0780499,12.1928,0.128909,2.66372e-16,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|9|nan|2946,1,0.00995931,0.805229,0.0780499,12.5204,0.128909,2.66372e-16,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,0.00817505,0.94241,0.0124913,-11.5769,0.128909,2.66372e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,0.00817505,0.94241,0.0124913,4.38782,0.128909,2.66372e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,0.00817505,0.94241,0.0124913,-11.5453,0.128909,2.66372e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,0.00817505,0.94241,0.0124913,-8.20222,0.128909,2.66372e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,0.00817505,0.94241,0.0124913,-12.0059,0.128909,2.66372e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,0.00817505,0.94241,0.0124913,7.69015,0.128909,2.66372e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1,0.00817505,0.94241,0.0124913,14.5633,0.128909,2.66372e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|8|2|nan|2946,1,0.00817505,0.94241,0.0124913,11.1636,0.128909,2.66372e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,1,0.00336916,1.34988,0.0160605,-3.30418,0.128909,2.66372e-16,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,1,0.00336916,1.34988,0.0160605,5.1983,0.128909,2.66372e-16,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,1,0.00336916,1.34988,0.0160605,-18.4569,0.128909,2.66372e-16,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,1,0.00336916,1.34988,0.0160605,17.0219,0.128909,2.66372e-16,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,1,0.00336916,1.34988,0.0160605,17.348,0.128909,2.66372e-16,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,1,0.00336916,1.34988,0.0160605,5.12898,0.128909,2.66372e-16,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,1,0.00336916,1.34988,0.0160605,3.17943,0.128909,2.66372e-16,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,1,0.00336916,1.34988,0.0160605,-9.25986,0.128909,2.66372e-16,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,1,0.00182083,0.773196,0.170799,13.1929,0.128909,2.66372e-16,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,1,0.000155503,0.847477,0.282233,9.56797,0.128909,2.66372e-16,True,VRC07-523LS|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,1,0.000155503,0.847477,0.282233,12.6128,0.128909,2.66372e-16,True,VRC07-523LS|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,1,0.0294377,1.19083,0.06227,11.6533,0.128909,2.66372e-16,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,1,0.0294377,1.19083,0.06227,10.3723,0.128909,2.66372e-16,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,1,0.0294377,1.19083,0.0622699,13.9279,0.128909,2.66372e-16,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,1,0.0294377,1.19083,0.06227,12.1761,0.128909,2.66372e-16,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,1,0.00182083,0.773196,0.170799,13.0474,0.128909,2.66372e-16,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,1,0.00182083,0.773196,0.170799,13.5727,0.128909,2.66372e-16,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,1,0.00182083,0.773196,0.170799,13.2938,0.128909,2.66372e-16,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,1,0.00336916,1.34988,0.0160605,14.3394,0.128909,2.66372e-16,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,1,0.00336916,1.34988,0.0160605,-1.88756,0.128909,2.66372e-16,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,1,0.00336916,1.34988,0.0160605,9.8135,0.128909,2.66372e-16,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,1,0.00336916,1.34988,0.0160605,-15.2879,0.128909,2.66372e-16,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,1,0.00336916,1.34988,0.0160605,-22.5964,0.128909,2.66372e-16,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,1,0.00336916,1.34988,0.0160605,6.81747,0.128909,2.66372e-16,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,1,0.00336916,1.34988,0.0160605,1.11346,0.128909,2.66372e-16,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,1,0.00336916,1.34988,0.0160605,-0.900004,0.128909,2.66372e-16,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313884|cc|1|1|nan|4168,1,0.0116202,1.13157,0.00287912,-32.9012,0.128909,2.66372e-16,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|2|1|nan|4168,1,0.0116202,1.13157,0.00287912,17.76,0.128909,2.66372e-16,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|3|1|nan|4168,1,0.0116202,1.13157,0.00287912,-5.21535,0.128909,2.66372e-16,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|4|1|nan|4168,1,0.0116202,1.13157,0.00287912,25.5771,0.128909,2.66372e-16,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|5|1|nan|4168,1,0.0116202,1.13157,0.00287912,12.8677,0.128909,2.66372e-16,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|6|1|nan|4168,1,0.0116202,1.13157,0.00287912,-19.7821,0.128909,2.66372e-16,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|7|1|nan|4168,1,0.0116202,1.13157,0.00287912,-4.95691,0.128909,2.66372e-16,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|8|1|nan|4168,1,0.0116202,1.13157,0.00287912,-12.0603,0.128909,2.66372e-16,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|sample|10|nan|4168,1,0.133433,0.785136,0.43113,10.9788,0.128909,2.66372e-16,True,PGT121|4168,1313884
1,130_bNAb_Combinations|1313884|sample|11|nan|4168,1,0.00561326,0.57915,0.0518495,12.9852,0.128909,2.66372e-16,True,VRC07-523LS|4168,1313884
1,130_bNAb_Combinations|1313884|sample|12|nan|4168,1,0.00561326,0.57915,0.0518495,17.1229,0.128909,2.66372e-16,True,VRC07-523LS|4168,1313884
1,130_bNAb_Combinations|1313884|sample|3|nan|4168,1,0.0411017,0.942567,0.0145612,17.0059,0.128909,2.66372e-16,True,PGDM1400|4168,1313884
1,130_bNAb_Combinations|1313884|sample|4|nan|4168,1,0.0411017,0.942567,0.0145612,12.1598,0.128909,2.66372e-16,True,PGDM1400|4168,1313884
1,130_bNAb_Combinations|1313884|sample|5|nan|4168,1,0.0411017,0.942567,0.0145612,11.5018,0.128909,2.66372e-16,True,PGDM1400|4168,1313884
1,130_bNAb_Combinations|1313884|sample|6|nan|4168,1,0.0411017,0.942567,0.0145612,12.998,0.128909,2.66372e-16,True,PGDM1400|4168,1313884
1,130_bNAb_Combinations|1313884|sample|7|nan|4168,1,0.133433,0.785136,0.43113,8.89895,0.128909,2.66372e-16,True,PGT121|4168,1313884
1,130_bNAb_Combinations|1313884|sample|8|nan|4168,1,0.133433,0.785136,0.43113,12.1555,0.128909,2.66372e-16,True,PGT121|4168,1313884
1,130_bNAb_Combinations|1313884|sample|9|nan|4168,1,0.133433,0.785136,0.43113,11.5524,0.128909,2.66372e-16,True,PGT121|4168,1313884
1,130_bNAb_Combinations|1313884|vc|1|2|nan|4168,1,0.0116202,1.13157,0.00287912,2.17648,0.128909,2.66372e-16,False,nan|4168,1313884
