id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,0,0.666497,0,6.28052e-12,0,0,0,0,-4.96854e-07,0,-1.33227e-15,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,0,-0.731586,0,2.58946e-09,0,0,0,0,-1.27907e-08,0,-1.33227e-15,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,0,-0.193292,0,-9.83973e-10,0,0,0,0,8.07539e-08,0,4.44089e-16,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,0,-0.713776,0,5.39936e-10,0,0,0,0,-6.91189e-08,0,8.88178e-16,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,0,0.430342,0,-1.22539e-09,0,0,0,0,-1.6168e-07,0,-1.33227e-15,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,0,-0.536731,0,8.09955e-10,0,0,0,0,-3.55778e-07,0,8.88178e-16,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,0,0.848129,0,-5.69472e-10,0,0,0,0,-6.46422e-08,0,1.33227e-15,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,0,0.129204,0,-2.17661e-10,0,0,0,0,1.54213e-07,0,8.88178e-16,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,0,-11.7444,0,7.64275e-10,0,0,0,0,-6.36202,0,-1.42109e-14,0,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,0,-12.7836,0,8.28998e-10,0,0,0,0,-7.92114,0,5.32907e-15,0,0,0,True,VRC07-523LS|2946,1313842
