id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,0.00137882,1.36382,27.8654,0.28847,0.374894,1,0.00137893,1.2625,27.8654,0.28913,0.376436,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,0.00137882,1.27238,27.8654,0.28847,0.374894,1,0.00137893,1.2625,27.8654,0.28913,0.376436,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,0.00137882,1.37052,27.8654,0.28847,0.374894,1,0.00137893,1.2625,27.8654,0.28913,0.376436,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,0.00137882,1.35429,27.8654,0.28847,0.374894,1,0.00137893,1.2625,27.8654,0.28913,0.376436,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,0.00137882,1.42075,27.8654,0.28847,0.374894,1,0.00137893,1.2625,27.8654,0.28913,0.376436,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,0.00137882,1.32994,27.8654,0.28847,0.374894,1,0.00137893,1.2625,27.8654,0.28913,0.376436,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1,0.00137882,1.29328,27.8654,0.28847,0.374894,1,0.00137893,1.2625,27.8654,0.28913,0.376436,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,1,0.00137882,1.31238,27.8654,0.28847,0.374894,1,0.00137893,1.2625,27.8654,0.28913,0.376436,False,nan|2946,1313842
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,1,0.00137882,1.32773,63.7696,0.28847,0.43742,1,0.00137893,1.2625,63.7696,0.28913,0.441931,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,1,0.00137882,1.32327,63.7696,0.28847,0.43742,1,0.00137893,1.2625,63.7696,0.28913,0.441931,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,1,0.00137882,1.33566,63.7696,0.28847,0.43742,1,0.00137893,1.2625,63.7696,0.28913,0.441931,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,1,0.00137882,1.32141,63.7696,0.28847,0.43742,1,0.00137893,1.2625,63.7696,0.28913,0.441931,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,1,0.00137882,1.38094,63.7696,0.28847,0.43742,1,0.00137893,1.2625,63.7696,0.28913,0.441931,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,1,0.00137882,1.30668,63.7696,0.28847,0.43742,1,0.00137893,1.2625,63.7696,0.28913,0.441931,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,1,0.00137882,1.33625,63.7696,0.28847,0.43742,1,0.00137893,1.2625,63.7696,0.28913,0.441931,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,1,0.00137882,1.33319,63.7696,0.28847,0.43742,1,0.00137893,1.2625,63.7696,0.28913,0.441931,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,1,0.00137882,1.44134,8.18153,0.28847,0.43742,1,0.00137893,1.45822,8.18153,0.28913,0.441931,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,1,0.00137882,1.77007,7.88762,0.28847,0.43742,1,0.00137893,1.76368,7.88762,0.28913,0.441931,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,1,0.00137882,1.93011,7.88762,0.28847,0.43742,1,0.00137893,1.92612,7.88762,0.28913,0.441931,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,1,0.00137882,1.26696,0.973706,0.28847,0.43742,1,0.00137893,1.30288,0.973706,0.28913,0.441931,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,1,0.00137882,1.22746,0.973706,0.28847,0.43742,1,0.00137893,1.26539,0.973706,0.28913,0.441931,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,1,0.00137882,1.3663,0.973706,0.28847,0.43742,1,0.00137893,1.36808,0.973706,0.28913,0.441931,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,1,0.00137882,1.52644,0.973706,0.28847,0.43742,1,0.00137893,1.52285,0.973706,0.28913,0.441931,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,1,0.00137882,1.39698,8.18153,0.28847,0.43742,1,0.00137893,1.40428,8.18153,0.28913,0.441931,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,1,0.00137882,1.41544,8.18153,0.28847,0.43742,1,0.00137893,1.4125,8.18153,0.28913,0.441931,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,1,0.00137882,1.47659,8.18153,0.28847,0.43742,1,0.00137893,1.47599,8.18153,0.28913,0.441931,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,1,0.00137882,1.33555,63.7696,0.28847,0.43742,1,0.00137893,1.2625,63.7696,0.28913,0.441931,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,1,0.00137882,1.32684,63.7696,0.28847,0.43742,1,0.00137893,1.2625,63.7696,0.28913,0.441931,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,1,0.00137882,1.33246,63.7696,0.28847,0.43742,1,0.00137893,1.2625,63.7696,0.28913,0.441931,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,1,0.00137882,1.32542,63.7696,0.28847,0.43742,1,0.00137893,1.2625,63.7696,0.28913,0.441931,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,1,0.00137882,1.32574,63.7696,0.28847,0.43742,1,0.00137893,1.2625,63.7696,0.28913,0.441931,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,1,0.00137882,1.33204,63.7696,0.28847,0.43742,1,0.00137893,1.2625,63.7696,0.28913,0.441931,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,1,0.00137882,1.32212,63.7696,0.28847,0.43742,1,0.00137893,1.2625,63.7696,0.28913,0.441931,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,1,0.00137882,1.32575,63.7696,0.28847,0.43742,1,0.00137893,1.2625,63.7696,0.28913,0.441931,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313884|cc|1|1|nan|4168,1,0.00137882,1.29137,14.494,0.288085,0.374786,1,0.00137893,1.2625,14.494,0.288711,0.376311,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|2|1|nan|4168,1,0.00137882,1.37296,14.494,0.288085,0.374786,1,0.00137893,1.2625,14.494,0.288711,0.376311,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|3|1|nan|4168,1,0.00137882,1.31258,14.494,0.288085,0.374786,1,0.00137893,1.2625,14.494,0.288711,0.376311,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|4|1|nan|4168,1,0.00137882,1.39105,14.494,0.288085,0.374786,1,0.00137893,1.2625,14.494,0.288711,0.376311,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|5|1|nan|4168,1,0.00137882,1.35938,14.494,0.288085,0.374786,1,0.00137893,1.2625,14.494,0.288711,0.376311,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|6|1|nan|4168,1,0.00137882,1.31549,14.494,0.288085,0.374786,1,0.00137893,1.2625,14.494,0.288711,0.376311,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|7|1|nan|4168,1,0.00137882,1.29572,14.494,0.288085,0.374786,1,0.00137893,1.2625,14.494,0.288711,0.376311,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|8|1|nan|4168,1,0.00137882,1.36574,14.494,0.288085,0.374786,1,0.00137893,1.2625,14.494,0.288711,0.376311,False,nan|4168,1313884
130_bNAb_Combinations|1313884|sample|10|nan|4168,1,0.00137882,0.498147,15.9597,0.288085,0.374786,1,0.00137893,0.505152,15.9597,0.288711,0.376311,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|11|nan|4168,1,0.00137882,1.11716,7.89931,0.288085,0.374786,1,0.00137893,1.12105,7.89931,0.288711,0.376311,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|12|nan|4168,1,0.00137882,1.20467,7.89931,0.288085,0.374786,1,0.00137893,1.20536,7.89931,0.288711,0.376311,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|3|nan|4168,1,0.00137882,1.46688,0.243628,0.288085,0.374786,1,0.00137893,1.36714,0.243628,0.288711,0.376311,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|4|nan|4168,1,0.00137882,1.44289,0.243628,0.288085,0.374786,1,0.00137893,1.35608,0.243628,0.288711,0.376311,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|5|nan|4168,1,0.00137882,1.23323,0.243628,0.288085,0.374786,1,0.00137893,1.24498,0.243628,0.288711,0.376311,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|6|nan|4168,1,0.00137882,1.19864,0.243628,0.288085,0.374786,1,0.00137893,1.21125,0.243628,0.288711,0.376311,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|7|nan|4168,1,0.00137882,0.500421,15.9597,0.288085,0.374786,1,0.00137893,0.503444,15.9597,0.288711,0.376311,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|8|nan|4168,1,0.00137882,0.507336,15.9597,0.288085,0.374786,1,0.00137893,0.511791,15.9597,0.288711,0.376311,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|9|nan|4168,1,0.00137882,0.505786,15.9597,0.288085,0.374786,1,0.00137893,0.498979,15.9597,0.288711,0.376311,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|vc|1|2|nan|4168,1,0.00137882,1.3293,14.494,0.288085,0.374786,1,0.00137893,1.2625,14.494,0.288711,0.376311,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|2|2|nan|4168,1,0.00137882,1.36737,14.494,0.288085,0.374786,1,0.00137893,1.2625,14.494,0.288711,0.376311,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|3|2|nan|4168,1,0.00137882,1.32078,14.494,0.288085,0.374786,1,0.00137893,1.2625,14.494,0.288711,0.376311,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|4|2|nan|4168,1,0.00137882,1.31367,14.494,0.288085,0.374786,1,0.00137893,1.2625,14.494,0.288711,0.376311,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|5|2|nan|4168,1,0.00137882,1.35739,14.494,0.288085,0.374786,1,0.00137893,1.2625,14.494,0.288711,0.376311,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|6|2|nan|4168,1,0.00137882,1.35035,14.494,0.288085,0.374786,1,0.00137893,1.2625,14.494,0.288711,0.376311,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|7|2|nan|4168,1,0.00137882,1.3242,14.494,0.288085,0.374786,1,0.00137893,1.2625,14.494,0.288711,0.376311,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|8|2|nan|4168,1,0.00137882,1.3364,14.494,0.288085,0.374786,1,0.00137893,1.2625,14.494,0.288711,0.376311,False,nan|4168,1313884
130_bNAb_Combinations|1313920|cc|1|1|nan|1798,1,0.00137882,1.33105,45.9208,0.288468,0.28185,1,0.00137893,1.2625,45.9208,0.289128,0.280543,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|2|1|nan|1798,1,0.00137882,1.30616,45.9208,0.288468,0.28185,1,0.00137893,1.2625,45.9208,0.289128,0.280543,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|3|1|nan|1798,1,0.00137882,1.36823,45.9208,0.288468,0.28185,1,0.00137893,1.2625,45.9208,0.289128,0.280543,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|4|1|nan|1798,1,0.00137882,1.29638,45.9208,0.288468,0.28185,1,0.00137893,1.2625,45.9208,0.289128,0.280543,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|5|1|nan|1798,1,0.00137882,1.37583,45.9208,0.288468,0.28185,1,0.00137893,1.2625,45.9208,0.289128,0.280543,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|6|1|nan|1798,1,0.00137882,1.32319,45.9208,0.288468,0.28185,1,0.00137893,1.2625,45.9208,0.289128,0.280543,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|7|1|nan|1798,1,0.00137882,1.34335,45.9208,0.288468,0.28185,1,0.00137893,1.2625,45.9208,0.289128,0.280543,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|8|1|nan|1798,1,0.00137882,1.33692,45.9208,0.288468,0.28185,1,0.00137893,1.2625,45.9208,0.289128,0.280543,False,nan|1798,1313920
130_bNAb_Combinations|1313920|sample|10|nan|1798,1,0.00137882,1.72566,16.7067,0.288468,0.28185,1,0.00137893,1.72905,16.7067,0.289128,0.280543,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|11|nan|1798,1,0.00137882,2.04745,2.16852,0.288468,0.28185,1,0.00137893,2.03319,2.16852,0.289128,0.280543,True,VRC07-523LS|1798,1313920
130_bNAb_Combinations|1313920|sample|12|nan|1798,1,0.00137882,2.02363,2.16852,0.288468,0.28185,1,0.00137893,2.00077,2.16852,0.289128,0.280543,True,VRC07-523LS|1798,1313920
130_bNAb_Combinations|1313920|sample|3|nan|1798,1,0.00137882,0.67167,3.55092,0.288468,0.28185,1,0.00137893,0.671005,3.55092,0.289128,0.280543,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|4|nan|1798,1,0.00137882,0.654692,3.55092,0.288468,0.28185,1,0.00137893,0.660463,3.55092,0.289128,0.280543,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|5|nan|1798,1,0.00137882,0.524329,3.55092,0.288468,0.28185,1,0.00137893,0.527051,3.55092,0.289128,0.280543,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|6|nan|1798,1,0.00137882,0.541781,3.55092,0.288468,0.28185,1,0.00137893,0.538337,3.55092,0.289128,0.280543,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|7|nan|1798,1,0.00137882,1.49558,16.7067,0.288468,0.28185,1,0.00137893,1.49218,16.7067,0.289128,0.280543,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|8|nan|1798,1,0.00137882,1.52093,16.7067,0.288468,0.28185,1,0.00137893,1.53605,16.7067,0.289128,0.280543,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|9|nan|1798,1,0.00137882,1.67553,16.7067,0.288468,0.28185,1,0.00137893,1.6766,16.7067,0.289128,0.280543,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|vc|1|2|nan|1798,1,0.00137882,1.34195,45.9208,0.288468,0.28185,1,0.00137893,1.2625,45.9208,0.289128,0.280543,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|2|2|nan|1798,1,0.00137882,1.29402,45.9208,0.288468,0.28185,1,0.00137893,1.2625,45.9208,0.289128,0.280543,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|3|2|nan|1798,1,0.00137882,1.34901,45.9208,0.288468,0.28185,1,0.00137893,1.2625,45.9208,0.289128,0.280543,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|4|2|nan|1798,1,0.00137882,1.30342,45.9208,0.288468,0.28185,1,0.00137893,1.2625,45.9208,0.289128,0.280543,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|5|2|nan|1798,1,0.00137882,1.30639,45.9208,0.288468,0.28185,1,0.00137893,1.2625,45.9208,0.289128,0.280543,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|6|2|nan|1798,1,0.00137882,1.27906,45.9208,0.288468,0.28185,1,0.00137893,1.2625,45.9208,0.289128,0.280543,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|7|2|nan|1798,1,0.00137882,1.28341,45.9208,0.288468,0.28185,1,0.00137893,1.2625,45.9208,0.289128,0.280543,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|8|2|nan|1798,1,0.00137882,1.34819,45.9208,0.288468,0.28185,1,0.00137893,1.2625,45.9208,0.289128,0.280543,False,nan|1798,1313920
130_bNAb_Combinations|1313938|cc|1|1|TRO.11|8301,1,0.00137882,1.31787,47.5782,0.28847,0.547687,1,0.00137893,1.2625,47.5782,0.28913,0.549223,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|2|1|TRO.11|8301,1,0.00137882,1.31088,47.5782,0.28847,0.547687,1,0.00137893,1.2625,47.5782,0.28913,0.549223,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|3|1|TRO.11|8301,1,0.00137882,1.34543,47.5782,0.28847,0.547687,1,0.00137893,1.2625,47.5782,0.28913,0.549223,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|4|1|TRO.11|8301,1,0.00137882,1.32293,47.5782,0.28847,0.547687,1,0.00137893,1.2625,47.5782,0.28913,0.549223,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|5|1|TRO.11|8301,1,0.00137882,1.35198,47.5782,0.28847,0.547687,1,0.00137893,1.2625,47.5782,0.28913,0.549223,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|6|1|TRO.11|8301,1,0.00137882,1.31076,47.5782,0.28847,0.547687,1,0.00137893,1.2625,47.5782,0.28913,0.549223,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|7|1|TRO.11|8301,1,0.00137882,1.24212,47.5782,0.28847,0.547687,1,0.00137893,1.2625,47.5782,0.28913,0.549223,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|8|1|TRO.11|8301,1,0.00137882,1.28696,47.5782,0.28847,0.547687,1,0.00137893,1.2625,47.5782,0.28913,0.549223,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|10|TRO.11|8301,1,0.00137882,1.847,51.0077,0.28847,0.547687,1,0.00137893,1.8403,51.0077,0.28913,0.549223,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|11|TRO.11|8301,1,0.00137882,1.93635,8.54421,0.28847,0.547687,1,0.00137893,1.95254,8.54421,0.28913,0.549223,True,VRC07-523LS|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|12|TRO.11|8301,1,0.00137882,1.92609,8.54421,0.28847,0.547687,1,0.00137893,1.95263,8.54421,0.28913,0.549223,True,VRC07-523LS|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|3|TRO.11|8301,1,0.00137882,1.28727,1.95057,0.28847,0.547687,1,0.00137893,1.29931,1.95057,0.28913,0.549223,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|4|TRO.11|8301,1,0.00137882,1.26829,1.95057,0.28847,0.547687,1,0.00137893,1.28619,1.95057,0.28913,0.549223,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|5|TRO.11|8301,1,0.00137882,1.27082,1.95057,0.28847,0.547687,1,0.00137893,1.27846,1.95057,0.28913,0.549223,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|6|TRO.11|8301,1,0.00137882,1.27341,1.95057,0.28847,0.547687,1,0.00137893,1.27017,1.95057,0.28913,0.549223,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|7|TRO.11|8301,1,0.00137882,1.70071,51.0077,0.28847,0.547687,1,0.00137893,1.69449,51.0077,0.28913,0.549223,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|8|TRO.11|8301,1,0.00137882,1.63366,51.0077,0.28847,0.547687,1,0.00137893,1.64859,51.0077,0.28913,0.549223,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|9|TRO.11|8301,1,0.00137882,1.89176,51.0077,0.28847,0.547687,1,0.00137893,1.89727,51.0077,0.28913,0.549223,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|1|2|TRO.11|8301,1,0.00137882,1.28153,47.5782,0.28847,0.547687,1,0.00137893,1.2625,47.5782,0.28913,0.549223,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|2|2|TRO.11|8301,1,0.00137882,1.3338,47.5782,0.28847,0.547687,1,0.00137893,1.2625,47.5782,0.28913,0.549223,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|3|2|TRO.11|8301,1,0.00137882,1.29554,47.5782,0.28847,0.547687,1,0.00137893,1.2625,47.5782,0.28913,0.549223,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|4|2|TRO.11|8301,1,0.00137882,1.31287,47.5782,0.28847,0.547687,1,0.00137893,1.2625,47.5782,0.28913,0.549223,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|5|2|TRO.11|8301,1,0.00137882,1.27239,47.5782,0.28847,0.547687,1,0.00137893,1.2625,47.5782,0.28913,0.549223,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|6|2|TRO.11|8301,1,0.00137882,1.32666,47.5782,0.28847,0.547687,1,0.00137893,1.2625,47.5782,0.28913,0.549223,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|7|2|TRO.11|8301,1,0.00137882,1.34217,47.5782,0.28847,0.547687,1,0.00137893,1.2625,47.5782,0.28913,0.549223,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|8|2|TRO.11|8301,1,0.00137882,1.33458,47.5782,0.28847,0.547687,1,0.00137893,1.2625,47.5782,0.28913,0.549223,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313956|cc|1|1|Ce1176_A3|7023,1,0.00137882,1.31128,26.3895,0.28847,0.374914,1,0.00137893,1.2625,26.3895,0.28913,0.376457,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|2|1|Ce1176_A3|7023,1,0.00137882,1.35984,26.3895,0.28847,0.374914,1,0.00137893,1.2625,26.3895,0.28913,0.376457,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|3|1|Ce1176_A3|7023,1,0.00137882,1.36447,26.3895,0.28847,0.374914,1,0.00137893,1.2625,26.3895,0.28913,0.376457,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|4|1|Ce1176_A3|7023,1,0.00137882,1.38736,26.3895,0.28847,0.374914,1,0.00137893,1.2625,26.3895,0.28913,0.376457,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|5|1|Ce1176_A3|7023,1,0.00137882,1.32679,26.3895,0.28847,0.374914,1,0.00137893,1.2625,26.3895,0.28913,0.376457,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|6|1|Ce1176_A3|7023,1,0.00137882,1.33297,26.3895,0.28847,0.374914,1,0.00137893,1.2625,26.3895,0.28913,0.376457,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|7|1|Ce1176_A3|7023,1,0.00137882,1.34894,26.3895,0.28847,0.374914,1,0.00137893,1.2625,26.3895,0.28913,0.376457,False,nan|Ce1176_A3,1313956
