parameter,value,CV
U_pop,1,
L_pop,1,
beta_L_goes_down_True,0,
m_pop,0.727836945837878,
beta_m_goes_down_True,2.51839142741789e-06,
beta_m_mab_virus_PGDM1400_1176,-0.232400438902677,
beta_m_mab_virus_PGDM1400_1798,5.36271427057029e-07,
beta_m_mab_virus_PGDM1400_2944,1.24727269114014e-05,
beta_m_mab_virus_PGDM1400_2946,1.83069341943655e-05,
beta_m_mab_virus_PGDM1400_3430,2.28679400191043e-05,
beta_m_mab_virus_PGDM1400_4166,-0.0787244299509312,
beta_m_mab_virus_PGDM1400_4168,-1.74471912657652e-05,
beta_m_mab_virus_PGDM1400_Ce1176_A3,-1.15427839290957e-06,
beta_m_mab_virus_PGDM1400_PVO_4,-1.21632636030393e-06,
beta_m_mab_virus_PGDM1400_RHPA4259_7,-4.57175226663893e-07,
beta_m_mab_virus_PGDM1400_TRO_11,-6.0407068387992e-07,
beta_m_mab_virus_PGT121_1176,-7.29527450182598e-07,
beta_m_mab_virus_PGT121_1798,-0.0271058358864205,
beta_m_mab_virus_PGT121_2944,0.125385625363786,
beta_m_mab_virus_PGT121_2946,-4.30132306498105e-07,
beta_m_mab_virus_PGT121_3430,-0.226178004398967,
beta_m_mab_virus_PGT121_4166,0.116936093549096,
beta_m_mab_virus_PGT121_4168,-0.290045211044825,
beta_m_mab_virus_PGT121_Ce1176_A3,-6.50701321357685e-06,
beta_m_mab_virus_PGT121_PVO_4,-0.0173171007860191,
beta_m_mab_virus_PGT121_RHPA4259_7,-3.00579769753963e-06,
beta_m_mab_virus_PGT121_TRO_11,-4.30651444100555e-05,
beta_m_mab_virus_VRC07_523LS_1176,-0.0643893059418718,
beta_m_mab_virus_VRC07_523LS_1798,1.23497017480375e-06,
beta_m_mab_virus_VRC07_523LS_2944,-5.08847843926892e-06,
beta_m_mab_virus_VRC07_523LS_2946,-4.30761609301538e-05,
beta_m_mab_virus_VRC07_523LS_3430,-6.84263044164969e-07,
beta_m_mab_virus_VRC07_523LS_4166,1.47559532373775e-07,
beta_m_mab_virus_VRC07_523LS_4168,1.23288333914046e-05,
beta_m_mab_virus_VRC07_523LS_Ce1176_A3,-5.24322851956145e-06,
beta_m_mab_virus_VRC07_523LS_PVO_4,-2.02420127527415e-05,
beta_m_mab_virus_VRC07_523LS_RHPA4259_7,9.10895718013561e-06,
beta_m_mab_virus_VRC07_523LS_TRO_11,-2.95897610933623e-06,
beta_m_mab_virus_nan_1176,-1.39774811579473e-06,
beta_m_mab_virus_nan_1798,2.00053619698649e-05,
beta_m_mab_virus_nan_2944,3.7211243179448e-05,
beta_m_mab_virus_nan_2946,8.69849688989692e-07,
beta_m_mab_virus_nan_3430,-1.55201723274019e-06,
beta_m_mab_virus_nan_4166,6.59023140358772e-06,
beta_m_mab_virus_nan_4168,1.25668436810977e-06,
beta_m_mab_virus_nan_Ce1176_A3,4.9545132822274e-06,
beta_m_mab_virus_nan_PVO_4,2.4504598172188e-05,
beta_m_mab_virus_nan_RHPA4259_7,-8.61998805948242e-06,
beta_m_mab_virus_nan_TRO_11,-2.29768198526336e-06,
e_pop,1,
beta_e_goes_down_True,0,
s_pop,10.5315424353432,
beta_s_goes_down_True,-0.32814816272102,
beta_s_mab_virus_PGDM1400_1176,2.78892637693201,
beta_s_mab_virus_PGDM1400_1798,0.926369246885856,
beta_s_mab_virus_PGDM1400_2944,1.89913595084662,
beta_s_mab_virus_PGDM1400_2946,-1.06073408793881,
beta_s_mab_virus_PGDM1400_3430,4.12039178130334,
beta_s_mab_virus_PGDM1400_4166,1.89029664640299,
beta_s_mab_virus_PGDM1400_4168,-2.81308237743445,
beta_s_mab_virus_PGDM1400_Ce1176_A3,-0.449590866910367,
