rep,id,U,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.0252889,1.43474,0.000536995,173.098,0.301655,0.00113665,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.0252889,1.43474,0.157781,173.098,0.301655,0.00113665,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.0252889,1.43474,0.699939,173.098,0.301655,0.00113665,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.0252889,1.43474,0.610706,173.098,0.301655,0.00113665,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.0252889,1.43474,0.00106108,173.098,0.301655,0.00113665,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.0252889,1.43474,0.32841,173.098,0.301655,0.00113665,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.0252889,1.43474,2.55731,173.098,0.301655,0.00113665,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.0252889,1.43474,0.963614,173.098,0.301655,0.00113665,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.105798,1.75066,0.0623278,173.098,0.301655,0.00113665,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.00208296,1.99166,0.0276433,173.098,0.301655,0.00113665,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.00208296,1.99166,0.0746805,173.098,0.301655,0.00113665,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.0238872,3.23449,0.0497781,173.098,0.301655,0.00113665,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.0238872,3.23449,0.0408341,173.098,0.301655,0.00113665,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.0238872,3.23449,0.00622801,173.098,0.301655,0.00113665,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.0238872,3.23449,0.0234557,173.098,0.301655,0.00113665,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.105798,1.75066,0.0483989,173.098,0.301655,0.00113665,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.105798,1.75066,0.0642917,173.098,0.301655,0.00113665,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|9|nan|2946,1,0.105798,1.75066,0.0660035,173.098,0.301655,0.00113665,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,0.0252889,1.43474,0.229768,173.098,0.301655,0.00113665,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,0.0252889,1.43474,29.0583,173.098,0.301655,0.00113665,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,0.0252889,1.43474,137.414,173.098,0.301655,0.00113665,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,0.0252889,1.43474,0.49004,173.098,0.301655,0.00113665,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,0.0252889,1.43474,0.00726839,173.098,0.301655,0.00113665,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,0.0252889,1.43474,2499.69,173.098,0.301655,0.00113665,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1,0.0252889,1.43474,3.98003,173.098,0.301655,0.00113665,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|8|2|nan|2946,1,0.0252889,1.43474,0.00402571,173.098,0.301655,0.00113665,False,nan|2946,1313842
1,130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,1,0.00208049,0.813972,0.624916,173.098,0.301863,0.0011363,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,1,0.00208049,0.813972,0.175831,173.098,0.301863,0.0011363,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,1,0.00208049,0.813972,0.179105,173.098,0.301863,0.0011363,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,1,0.00208049,0.813972,0.457974,173.098,0.301863,0.0011363,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,1,0.00208049,0.813972,106.705,173.098,0.301863,0.0011363,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,1,0.00208049,0.813972,1.27319,173.098,0.301863,0.0011363,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,1,0.00208049,0.813972,42.2825,173.098,0.301863,0.0011363,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,1,0.00208049,0.813972,0.0355378,173.098,0.301863,0.0011363,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,1,0.0126313,1.47509,0.0572225,173.098,0.301863,0.0011363,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,1,0.00128769,1.55482,0.0736968,173.098,0.301863,0.0011363,True,VRC07-523LS|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,1,0.00128769,1.55482,0.0668667,173.098,0.301863,0.0011363,True,VRC07-523LS|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,1,0.0812599,2.89198,0.132516,173.098,0.301863,0.0011363,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,1,0.0812599,2.89198,0.120949,173.098,0.301863,0.0011363,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,1,0.0812599,2.89198,0.0766351,173.098,0.301863,0.0011363,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,1,0.0812599,2.89198,0.0834718,173.098,0.301863,0.0011363,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,1,0.0126313,1.47509,0.0616729,173.098,0.301863,0.0011363,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,1,0.0126313,1.47509,0.0647136,173.098,0.301863,0.0011363,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,1,0.0126313,1.47509,0.0585041,173.098,0.301863,0.0011363,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,1,0.00208049,0.813972,54.1459,173.098,0.301863,0.0011363,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,1,0.00208049,0.813972,0.336192,173.098,0.301863,0.0011363,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,1,0.00208049,0.813972,27.1966,173.098,0.301863,0.0011363,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,1,0.00208049,0.813972,263.391,173.098,0.301863,0.0011363,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,1,0.00208049,0.813972,69.0482,173.098,0.301863,0.0011363,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,1,0.00208049,0.813972,54.0864,173.098,0.301863,0.0011363,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,1,0.00208049,0.813972,0.000618419,173.098,0.301863,0.0011363,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,1,0.00208049,0.813972,49.8116,173.098,0.301863,0.0011363,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313884|cc|1|1|nan|4168,1,0.00850402,0.461383,0.537352,173.098,0.301745,0.00113592,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|2|1|nan|4168,1,0.00850402,0.461383,0.165683,173.098,0.301745,0.00113592,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|3|1|nan|4168,1,0.00850402,0.461384,5.84086e-07,173.098,0.301745,0.00113592,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|4|1|nan|4168,1,0.00850402,0.461383,0.00430472,173.098,0.301745,0.00113592,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|5|1|nan|4168,1,0.00850402,0.461383,22112.6,173.098,0.301745,0.00113592,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|6|1|nan|4168,1,0.00850402,0.461383,192.937,173.098,0.301745,0.00113592,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|7|1|nan|4168,1,0.00850402,0.461384,0.00160476,173.098,0.301745,0.00113592,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|8|1|nan|4168,1,0.00850402,0.461384,0.0123738,173.098,0.301745,0.00113592,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|sample|10|nan|4168,1,0.147804,1.18705,0.0526233,173.098,0.301745,0.00113592,True,PGT121|4168,1313884
1,130_bNAb_Combinations|1313884|sample|11|nan|4168,1,0.104714,1.43044,0.181794,173.098,0.301745,0.00113592,True,VRC07-523LS|4168,1313884
1,130_bNAb_Combinations|1313884|sample|12|nan|4168,1,0.104714,1.43044,0.170001,173.098,0.301745,0.00113592,True,VRC07-523LS|4168,1313884
1,130_bNAb_Combinations|1313884|sample|3|nan|4168,1,0.170953,3.752,0.0395557,173.098,0.301745,0.00113592,True,PGDM1400|4168,1313884
1,130_bNAb_Combinations|1313884|sample|4|nan|4168,1,0.170953,3.752,0.056774,173.098,0.301745,0.00113592,True,PGDM1400|4168,1313884
1,130_bNAb_Combinations|1313884|sample|5|nan|4168,1,0.170953,3.752,0.0672014,173.098,0.301745,0.00113592,True,PGDM1400|4168,1313884
1,130_bNAb_Combinations|1313884|sample|6|nan|4168,1,0.170953,3.752,0.0716163,173.098,0.301745,0.00113592,True,PGDM1400|4168,1313884
1,130_bNAb_Combinations|1313884|sample|7|nan|4168,1,0.147804,1.18705,0.0711424,173.098,0.301745,0.00113592,True,PGT121|4168,1313884
1,130_bNAb_Combinations|1313884|sample|8|nan|4168,1,0.147804,1.18705,0.0404899,173.098,0.301745,0.00113592,True,PGT121|4168,1313884
1,130_bNAb_Combinations|1313884|sample|9|nan|4168,1,0.147804,1.18705,0.10913,173.098,0.301745,0.00113592,True,PGT121|4168,1313884
1,130_bNAb_Combinations|1313884|vc|1|2|nan|4168,1,0.00850402,0.461383,8.60774,173.098,0.301745,0.00113592,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|2|2|nan|4168,1,0.00850402,0.461383,111.308,173.098,0.301745,0.00113592,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|3|2|nan|4168,1,0.00850402,0.461383,0.0244676,173.098,0.301745,0.00113592,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|4|2|nan|4168,1,0.00850402,0.461384,0.500715,173.098,0.301745,0.00113592,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|5|2|nan|4168,1,0.00850402,0.461384,1.15594,173.098,0.301745,0.00113592,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|6|2|nan|4168,1,0.00850402,0.461384,0.0198145,173.098,0.301745,0.00113592,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|7|2|nan|4168,1,0.00850402,0.461383,29.4581,173.098,0.301745,0.00113592,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|vc|8|2|nan|4168,1,0.00850402,0.461384,0.503805,173.098,0.301745,0.00113592,False,nan|4168,1313884
1,130_bNAb_Combinations|1313920|cc|1|1|nan|1798,1,0.00191603,1.69424,0.353277,173.098,0.301591,0.00113726,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|2|1|nan|1798,1,0.00191603,1.69424,0.00528555,173.098,0.301591,0.00113726,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|3|1|nan|1798,1,0.00191603,1.69424,0.00393268,173.098,0.301591,0.00113726,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|4|1|nan|1798,1,0.00191603,1.69424,0.0999216,173.098,0.301591,0.00113726,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|5|1|nan|1798,1,0.00191603,1.69424,1.91723,173.098,0.301591,0.00113726,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|6|1|nan|1798,1,0.00191603,1.69424,0.0699514,173.098,0.301591,0.00113726,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|7|1|nan|1798,1,0.00191603,1.69424,0.599598,173.098,0.301591,0.00113726,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|cc|8|1|nan|1798,1,0.00191603,1.69424,5.39618,173.098,0.301591,0.00113726,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|sample|10|nan|1798,1,0.462869,-2.46041,160348,173.098,0.301591,0.00113726,True,PGT121|1798,1313920
1,130_bNAb_Combinations|1313920|sample|11|nan|1798,1,0.000429074,2.01416,0.0979721,173.098,0.301591,0.00113726,True,VRC07-523LS|1798,1313920
1,130_bNAb_Combinations|1313920|sample|12|nan|1798,1,0.000429074,2.01416,0.0825154,173.098,0.301591,0.00113726,True,VRC07-523LS|1798,1313920
1,130_bNAb_Combinations|1313920|sample|3|nan|1798,1,0.0304574,1.76312,0.0178256,173.098,0.301591,0.00113726,True,PGDM1400|1798,1313920
1,130_bNAb_Combinations|1313920|sample|4|nan|1798,1,0.0304574,1.76312,0.0186475,173.098,0.301591,0.00113726,True,PGDM1400|1798,1313920
1,130_bNAb_Combinations|1313920|sample|5|nan|1798,1,0.0304574,1.76312,0.00238736,173.098,0.301591,0.00113726,True,PGDM1400|1798,1313920
1,130_bNAb_Combinations|1313920|sample|6|nan|1798,1,0.0304574,1.76312,0.00978307,173.098,0.301591,0.00113726,True,PGDM1400|1798,1313920
1,130_bNAb_Combinations|1313920|sample|7|nan|1798,1,0.462869,-2.46041,171455,173.098,0.301591,0.00113726,True,PGT121|1798,1313920
1,130_bNAb_Combinations|1313920|sample|8|nan|1798,1,0.462869,-2.46041,2.08568e+06,173.098,0.301591,0.00113726,True,PGT121|1798,1313920
1,130_bNAb_Combinations|1313920|sample|9|nan|1798,1,0.462869,-2.46041,112446,173.098,0.301591,0.00113726,True,PGT121|1798,1313920
1,130_bNAb_Combinations|1313920|vc|1|2|nan|1798,1,0.00191603,1.69424,46.0764,173.098,0.301591,0.00113726,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|vc|2|2|nan|1798,1,0.00191603,1.69424,526.386,173.098,0.301591,0.00113726,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|vc|3|2|nan|1798,1,0.00191603,1.69424,0.0127822,173.098,0.301591,0.00113726,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|vc|4|2|nan|1798,1,0.00191603,1.69424,7.2586,173.098,0.301591,0.00113726,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|vc|5|2|nan|1798,1,0.00191603,1.69424,0.0191073,173.098,0.301591,0.00113726,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|vc|6|2|nan|1798,1,0.00191603,1.69424,0.0580278,173.098,0.301591,0.00113726,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|vc|7|2|nan|1798,1,0.00191603,1.69424,8.65684,173.098,0.301591,0.00113726,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|vc|8|2|nan|1798,1,0.00191603,1.69424,0.0862687,173.098,0.301591,0.00113726,False,nan|1798,1313920
1,130_bNAb_Combinations|1313938|cc|1|1|TRO.11|8301,1,0.0127476,1.70978,23795.6,173.098,0.301655,0.0426558,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|cc|2|1|TRO.11|8301,1,0.0127476,1.70978,0.0983243,173.098,0.301655,0.0426558,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|cc|3|1|TRO.11|8301,1,0.0127476,1.70978,24.837,173.098,0.301655,0.0426558,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|cc|4|1|TRO.11|8301,1,0.0127476,1.70978,0.0749849,173.098,0.301655,0.0426558,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|cc|5|1|TRO.11|8301,1,0.0127476,1.70978,4.14607,173.098,0.301655,0.0426558,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|cc|6|1|TRO.11|8301,1,0.0127476,1.70978,135.579,173.098,0.301655,0.0426558,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|cc|7|1|TRO.11|8301,1,0.0127476,1.70978,0.0473579,173.098,0.301655,0.0426558,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|cc|8|1|TRO.11|8301,1,0.0127476,1.70978,379.302,173.098,0.301655,0.0426558,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|sample|10|TRO.11|8301,1,0.00190962,1.02674,0.153685,173.098,0.301655,0.0426558,True,PGT121|TRO.11,1313938
1,130_bNAb_Combinations|1313938|sample|11|TRO.11|8301,1,0.0134082,1.46666,0.133569,173.098,0.301655,0.0426558,True,VRC07-523LS|TRO.11,1313938
1,130_bNAb_Combinations|1313938|sample|12|TRO.11|8301,1,0.0134082,1.46666,0.175652,173.098,0.301655,0.0426558,True,VRC07-523LS|TRO.11,1313938
1,130_bNAb_Combinations|1313938|sample|3|TRO.11|8301,1,0.00238381,2.0722,0.0288379,173.098,0.301655,0.0426558,True,PGDM1400|TRO.11,1313938
1,130_bNAb_Combinations|1313938|sample|4|TRO.11|8301,1,0.00238381,2.0722,0.0296579,173.098,0.301655,0.0426558,True,PGDM1400|TRO.11,1313938
1,130_bNAb_Combinations|1313938|sample|5|TRO.11|8301,1,0.00238381,2.0722,0.0153436,173.098,0.301655,0.0426558,True,PGDM1400|TRO.11,1313938
1,130_bNAb_Combinations|1313938|sample|6|TRO.11|8301,1,0.00238381,2.0722,0.0112953,173.098,0.301655,0.0426558,True,PGDM1400|TRO.11,1313938
1,130_bNAb_Combinations|1313938|sample|7|TRO.11|8301,1,0.00190962,1.02674,0.131908,173.098,0.301655,0.0426558,True,PGT121|TRO.11,1313938
1,130_bNAb_Combinations|1313938|sample|8|TRO.11|8301,1,0.00190962,1.02674,0.133743,173.098,0.301655,0.0426558,True,PGT121|TRO.11,1313938
1,130_bNAb_Combinations|1313938|sample|9|TRO.11|8301,1,0.00190962,1.02674,0.17341,173.098,0.301655,0.0426558,True,PGT121|TRO.11,1313938
1,130_bNAb_Combinations|1313938|vc|1|2|TRO.11|8301,1,0.0127476,1.70978,4.80209,173.098,0.301655,0.0426558,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|vc|2|2|TRO.11|8301,1,0.0127476,1.70978,0.411808,173.098,0.301655,0.0426558,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|vc|3|2|TRO.11|8301,1,0.0127476,1.70978,0.0438367,173.098,0.301655,0.0426558,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|vc|4|2|TRO.11|8301,1,0.0127476,1.70978,0.203024,173.098,0.301655,0.0426558,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|vc|5|2|TRO.11|8301,1,0.0127476,1.70978,13.8967,173.098,0.301655,0.0426558,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|vc|6|2|TRO.11|8301,1,0.0127476,1.70978,206.704,173.098,0.301655,0.0426558,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|vc|7|2|TRO.11|8301,1,0.0127476,1.70978,0.0571424,173.098,0.301655,0.0426558,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|vc|8|2|TRO.11|8301,1,0.0127476,1.70978,0.0373358,173.098,0.301655,0.0426558,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313956|cc|1|1|Ce1176_A3|7023,1,0.0159762,1.0491,0.000201677,173.098,0.301616,0.00113605,False,nan|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|cc|2|1|Ce1176_A3|7023,1,0.0159762,1.0491,464.736,173.098,0.301616,0.00113605,False,nan|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|cc|3|1|Ce1176_A3|7023,1,0.0159762,1.0491,53.3514,173.098,0.301616,0.00113605,False,nan|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|cc|4|1|Ce1176_A3|7023,1,0.0159762,1.0491,0.0665388,173.098,0.301616,0.00113605,False,nan|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|cc|5|1|Ce1176_A3|7023,1,0.0159762,1.0491,0.095463,173.098,0.301616,0.00113605,False,nan|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|cc|6|1|Ce1176_A3|7023,1,0.0159762,1.0491,4.90706,173.098,0.301616,0.00113605,False,nan|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|cc|7|1|Ce1176_A3|7023,1,0.0159762,1.0491,0.034869,173.098,0.301616,0.00113605,False,nan|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|cc|8|1|Ce1176_A3|7023,1,0.0159762,1.0491,2172.85,173.098,0.301616,0.00113605,False,nan|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|sample|10|Ce1176_A3|7023,1,0.00106434,1.05343,0.156914,173.098,0.301616,0.00113605,True,PGT121|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|sample|11|Ce1176_A3|7023,1,0.00133043,1.69478,0.0665991,173.098,0.301616,0.00113605,True,VRC07-523LS|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|sample|12|Ce1176_A3|7023,1,0.00133043,1.69478,0.0694026,173.098,0.301616,0.00113605,True,VRC07-523LS|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|sample|3|Ce1176_A3|7023,1,0.000861182,2.9369,0.038352,173.098,0.301616,0.00113605,True,PGDM1400|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|sample|4|Ce1176_A3|7023,1,0.000861182,2.9369,0.0329788,173.098,0.301616,0.00113605,True,PGDM1400|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|sample|5|Ce1176_A3|7023,1,0.000861182,2.9369,0.0043932,173.098,0.301616,0.00113605,True,PGDM1400|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|sample|6|Ce1176_A3|7023,1,0.000861182,2.9369,0.00450347,173.098,0.301616,0.00113605,True,PGDM1400|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|sample|7|Ce1176_A3|7023,1,0.00106434,1.05343,0.109551,173.098,0.301616,0.00113605,True,PGT121|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|sample|8|Ce1176_A3|7023,1,0.00106434,1.05343,0.106909,173.098,0.301616,0.00113605,True,PGT121|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|sample|9|Ce1176_A3|7023,1,0.00106434,1.05343,0.14344,173.098,0.301616,0.00113605,True,PGT121|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|vc|1|2|Ce1176_A3|7023,1,0.0159762,1.0491,1776.13,173.098,0.301616,0.00113605,False,nan|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|vc|2|2|Ce1176_A3|7023,1,0.0159762,1.0491,0.789459,173.098,0.301616,0.00113605,False,nan|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|vc|3|2|Ce1176_A3|7023,1,0.0159762,1.0491,0.236043,173.098,0.301616,0.00113605,False,nan|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|vc|4|2|Ce1176_A3|7023,1,0.0159762,1.0491,65.5861,173.098,0.301616,0.00113605,False,nan|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|vc|5|2|Ce1176_A3|7023,1,0.0159762,1.0491,0.188059,173.098,0.301616,0.00113605,False,nan|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|vc|6|2|Ce1176_A3|7023,1,0.0159762,1.0491,13.2777,173.098,0.301616,0.00113605,False,nan|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|vc|7|2|Ce1176_A3|7023,1,0.0159762,1.0491,1.62796,173.098,0.301616,0.00113605,False,nan|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|vc|8|2|Ce1176_A3|7023,1,0.0159762,1.0491,1.3282,173.098,0.301616,0.00113605,False,nan|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313974|cc|1|1|nan|1176,1,0.00939868,1.15511,1.2141,173.098,0.636273,0.224411,False,nan|1176,1313974
