id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.00241261,1.4608,0.189308,157.557,0.103976,7.56921e-09,1,0.00240101,1.46173,0.00101971,157.406,0.104114,7.82392e-09,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.00241261,1.48547,0.232746,157.557,0.103976,7.56921e-09,1,0.00240101,1.46173,0.00101971,157.406,0.104114,7.82392e-09,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.00241261,1.43725,0.0266544,157.557,0.103976,7.56921e-09,1,0.00240101,1.46173,0.00101971,157.406,0.104114,7.82392e-09,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.00241261,1.46883,0.0170859,157.557,0.103976,7.56921e-09,1,0.00240101,1.46173,0.00101971,157.406,0.104114,7.82392e-09,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.00241261,1.44712,0.205743,157.557,0.103976,7.56921e-09,1,0.00240101,1.46173,0.00101971,157.406,0.104114,7.82392e-09,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.00241261,1.46911,0.126505,157.557,0.103976,7.56921e-09,1,0.00240101,1.46173,0.00101971,157.406,0.104114,7.82392e-09,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.00241261,1.45711,0.0455995,157.557,0.103976,7.56921e-09,1,0.00240101,1.46173,0.00101971,157.406,0.104114,7.82392e-09,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.00241261,1.46856,0.0152766,157.557,0.103976,7.56921e-09,1,0.00240101,1.46173,0.00101971,157.406,0.104114,7.82392e-09,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.00241237,0.621693,0.00065544,157.557,0.103976,7.56921e-09,1,0.00240079,0.623111,0.000598029,157.406,0.104114,7.82392e-09,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.00241238,0.682706,0.000896589,157.557,0.103976,7.56921e-09,1,0.0024008,0.705698,0.00104991,157.406,0.104114,7.82392e-09,True,VRC07-523LS|2946,1313842
