rep,id,U,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,7963.55,0.673871,0.0643059,61.5655,0.562173,0.925278,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.0372976,0.673871,0.0643059,61.5655,0.562173,0.925278,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,1.19846e-05,0.673871,0.0643059,61.5655,0.562173,0.925278,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.00322726,0.673871,0.0643059,61.5655,0.562173,0.925278,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.00188007,0.673871,0.0643059,61.5655,0.562173,0.925278,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,4.19929e-05,0.673871,0.0643059,61.5655,0.562173,0.925278,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,1.55258,0.673871,0.0643059,61.5655,0.562173,0.925278,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,2.41311,0.673871,0.0643059,61.5655,0.562173,0.925278,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,1,4.71851e-06,0.673871,0.00402223,61.5655,0.562173,0.925278,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,1,2.57502e-07,0.673871,0.00325431,61.5655,0.562173,0.925278,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.00261184,0.673871,0.00325431,61.5655,0.562173,0.925278,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.00270541,0.673871,0.00105872,61.5655,0.562173,0.925278,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,1,1.26544e-10,0.673871,0.00105872,61.5655,0.562173,0.925278,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.0630189,0.673871,0.00105872,61.5655,0.562173,0.925278,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.0598029,0.673871,0.00105872,61.5655,0.562173,0.925278,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.00782735,0.673871,0.00402223,61.5655,0.562173,0.925278,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.00301945,0.673871,0.00402223,61.5655,0.562173,0.925278,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|9|nan|2946,1,0.000134111,0.673871,0.00402223,61.5655,0.562173,0.925278,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,0.0752981,0.673871,0.0643059,61.5655,0.562173,0.925278,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,193417,0.673871,0.0643059,61.5655,0.562173,0.925278,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,0.0492881,0.673871,0.0643059,61.5655,0.562173,0.925278,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,0.248958,0.673871,0.0643059,61.5655,0.562173,0.925278,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,108.095,0.673871,0.0643059,61.5655,0.562173,0.925278,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,28.5876,0.673871,0.0643059,61.5655,0.562173,0.925278,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1,7.92822e-07,0.673871,0.0643059,61.5655,0.562173,0.925278,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|8|2|nan|2946,1,0.44514,0.673871,0.0643059,61.5655,0.562173,0.925278,False,nan|2946,1313842
1,130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,1,0.154788,0.673871,0.0297084,61.5655,0.392071,1.27019,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,1,0.000103307,0.673871,0.0297084,61.5655,0.392071,1.27019,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,1,15276.1,0.673871,0.0297084,61.5655,0.392071,1.27019,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,1,1.93326,0.673871,0.0297084,61.5655,0.392071,1.27019,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,1,6.89094,0.673871,0.0297084,61.5655,0.392071,1.27019,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,1,0.746543,0.673871,0.0297084,61.5655,0.392071,1.27019,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,1,46937,0.673871,0.0297084,61.5655,0.392071,1.27019,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,1,18.3781,0.673871,0.0297084,61.5655,0.392071,1.27019,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,1,8.99855e-07,0.673871,0.0114181,61.5655,0.392071,1.27019,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,1,4.26653e-05,0.673871,0.0153314,61.5655,0.392071,1.27019,True,VRC07-523LS|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,1,7.49447e-05,0.673871,0.0153314,61.5655,0.392071,1.27019,True,VRC07-523LS|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,1,1.17305e-05,0.673871,0.00151197,61.5655,0.392071,1.27019,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,1,7.62447e-11,0.673871,0.00151197,61.5655,0.392071,1.27019,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,1,0.0146876,0.673871,0.00151197,61.5655,0.392071,1.27019,True,PGDM1400|PVO.4,1313860
