rep,id,U,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313920|sample|3|nan|1798,1,1.65546e-06,0.565339,4.41985,0.296836,0.338518,True,PGDM1400|1798,1313920
1,130_bNAb_Combinations|1313920|sample|4|nan|1798,1,1.65546e-06,0.565339,3.46505,0.296836,0.338518,True,PGDM1400|1798,1313920
1,130_bNAb_Combinations|1313920|sample|5|nan|1798,1,1.65546e-06,0.565339,3.62305,0.296836,0.338518,True,PGDM1400|1798,1313920
1,130_bNAb_Combinations|1313920|sample|6|nan|1798,1,1.65546e-06,0.565339,3.92074,0.296836,0.338518,True,PGDM1400|1798,1313920
1,130_bNAb_Combinations|1313920|sample|7|nan|1798,1,2.13162e-05,1.29173,21.0502,0.296836,0.338518,True,PGT121|1798,1313920
1,130_bNAb_Combinations|1313920|sample|8|nan|1798,1,2.13162e-05,1.29173,17.8068,0.296836,0.338518,True,PGT121|1798,1313920
1,130_bNAb_Combinations|1313920|sample|9|nan|1798,1,2.13162e-05,1.29173,23.2125,0.296836,0.338518,True,PGT121|1798,1313920
1,130_bNAb_Combinations|1313920|vc|1|2|nan|1798,1,1.76857e-06,1.14019,0.0144457,0.296836,0.338518,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|vc|2|2|nan|1798,1,1.76857e-06,1.14019,7.07056,0.296836,0.338518,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|vc|3|2|nan|1798,1,1.76857e-06,1.14019,2.19768,0.296836,0.338518,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|vc|4|2|nan|1798,1,1.76857e-06,1.14019,0.000564905,0.296836,0.338518,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|vc|5|2|nan|1798,1,1.76857e-06,1.14019,691.733,0.296836,0.338518,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|vc|6|2|nan|1798,1,1.76857e-06,1.14019,0.0732929,0.296836,0.338518,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|vc|7|2|nan|1798,1,1.76857e-06,1.14019,40.5656,0.296836,0.338518,False,nan|1798,1313920
1,130_bNAb_Combinations|1313920|vc|8|2|nan|1798,1,1.76857e-06,1.14019,0.00293528,0.296836,0.338518,False,nan|1798,1313920
1,130_bNAb_Combinations|1313938|cc|1|1|TRO.11|8301,1,6.11576e-07,0.305339,1.56138,0.296836,0.338518,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|cc|2|1|TRO.11|8301,1,6.11576e-07,0.305339,0.418013,0.296836,0.338518,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|cc|3|1|TRO.11|8301,1,6.11576e-07,0.305339,36.6705,0.296836,0.338518,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|cc|4|1|TRO.11|8301,1,6.11576e-07,0.305339,0.230248,0.296836,0.338518,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|cc|5|1|TRO.11|8301,1,6.11576e-07,0.305339,0.47119,0.296836,0.338518,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|cc|6|1|TRO.11|8301,1,6.11576e-07,0.305339,3.51254,0.296836,0.338518,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|cc|7|1|TRO.11|8301,1,6.11576e-07,0.305339,11.819,0.296836,0.338518,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|cc|8|1|TRO.11|8301,1,6.11576e-07,0.305339,1.27011,0.296836,0.338518,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|sample|10|TRO.11|8301,1,1.52647e-05,1.76644,48.7945,0.296836,0.338518,True,PGT121|TRO.11,1313938
1,130_bNAb_Combinations|1313938|sample|11|TRO.11|8301,1,5.75456e-07,1.79277,8.87948,0.296836,0.338518,True,VRC07-523LS|TRO.11,1313938
1,130_bNAb_Combinations|1313938|sample|12|TRO.11|8301,1,5.75456e-07,1.79277,8.77629,0.296836,0.338518,True,VRC07-523LS|TRO.11,1313938
1,130_bNAb_Combinations|1313938|sample|3|TRO.11|8301,1,3.53923e-08,1.24866,1.77659,0.296836,0.338518,True,PGDM1400|TRO.11,1313938
1,130_bNAb_Combinations|1313938|sample|4|TRO.11|8301,1,3.53923e-08,1.24866,1.94371,0.296836,0.338518,True,PGDM1400|TRO.11,1313938
1,130_bNAb_Combinations|1313938|sample|5|TRO.11|8301,1,3.53923e-08,1.24866,2.08635,0.296836,0.338518,True,PGDM1400|TRO.11,1313938
1,130_bNAb_Combinations|1313938|sample|6|TRO.11|8301,1,3.53923e-08,1.24866,2.26393,0.296836,0.338518,True,PGDM1400|TRO.11,1313938
1,130_bNAb_Combinations|1313938|sample|7|TRO.11|8301,1,1.52647e-05,1.76644,47.8798,0.296836,0.338518,True,PGT121|TRO.11,1313938
1,130_bNAb_Combinations|1313938|sample|8|TRO.11|8301,1,1.52647e-05,1.76644,48.7628,0.296836,0.338518,True,PGT121|TRO.11,1313938
1,130_bNAb_Combinations|1313938|sample|9|TRO.11|8301,1,1.52647e-05,1.76644,50.541,0.296836,0.338518,True,PGT121|TRO.11,1313938
1,130_bNAb_Combinations|1313938|vc|1|2|TRO.11|8301,1,6.11576e-07,0.305339,1.48089,0.296836,0.338518,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|vc|2|2|TRO.11|8301,1,6.11576e-07,0.305339,10.9602,0.296836,0.338518,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|vc|3|2|TRO.11|8301,1,6.11576e-07,0.305339,0.115587,0.296836,0.338518,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|vc|4|2|TRO.11|8301,1,6.11576e-07,0.305339,27.2444,0.296836,0.338518,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|vc|5|2|TRO.11|8301,1,6.11576e-07,0.305339,0.0237964,0.296836,0.338518,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|vc|6|2|TRO.11|8301,1,6.11576e-07,0.305339,1.06985,0.296836,0.338518,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|vc|7|2|TRO.11|8301,1,6.11576e-07,0.305339,6.6131,0.296836,0.338518,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313938|vc|8|2|TRO.11|8301,1,6.11576e-07,0.305339,0.143765,0.296836,0.338518,False,nan|TRO.11,1313938
1,130_bNAb_Combinations|1313956|cc|1|1|Ce1176_A3|7023,1,1.14138e-06,1.52375,0.0696909,0.296832,0.338527,False,nan|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|cc|2|1|Ce1176_A3|7023,1,1.14138e-06,1.52375,0.0147588,0.296832,0.338527,False,nan|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|cc|3|1|Ce1176_A3|7023,1,1.14138e-06,1.52375,0.391916,0.296832,0.338527,False,nan|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|cc|4|1|Ce1176_A3|7023,1,1.14138e-06,1.52375,5.29954,0.296832,0.338527,False,nan|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|cc|5|1|Ce1176_A3|7023,1,1.14138e-06,1.52375,0.000742538,0.296832,0.338527,False,nan|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|cc|6|1|Ce1176_A3|7023,1,1.14138e-06,1.52375,451.443,0.296832,0.338527,False,nan|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|cc|7|1|Ce1176_A3|7023,1,1.14138e-06,1.52375,0.0781079,0.296832,0.338527,False,nan|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|cc|8|1|Ce1176_A3|7023,1,1.14138e-06,1.52375,0.0988261,0.296832,0.338527,False,nan|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|sample|10|Ce1176_A3|7023,1,1.31136e-08,1.78855,50.591,0.296832,0.338527,True,PGT121|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|sample|11|Ce1176_A3|7023,1,8.76554e-06,1.70369,3.80439,0.296832,0.338527,True,VRC07-523LS|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|sample|12|Ce1176_A3|7023,1,8.76554e-06,1.70369,4.3637,0.296832,0.338527,True,VRC07-523LS|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|sample|3|Ce1176_A3|7023,1,3.93403e-07,0.475425,1.48789,0.296832,0.338527,True,PGDM1400|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|sample|4|Ce1176_A3|7023,1,3.93403e-07,0.475425,1.3565,0.296832,0.338527,True,PGDM1400|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|sample|5|Ce1176_A3|7023,1,3.93403e-07,0.475425,0.92094,0.296832,0.338527,True,PGDM1400|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|sample|6|Ce1176_A3|7023,1,3.93403e-07,0.475425,0.921011,0.296832,0.338527,True,PGDM1400|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|sample|7|Ce1176_A3|7023,1,1.31136e-08,1.78855,36.6883,0.296832,0.338527,True,PGT121|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|sample|8|Ce1176_A3|7023,1,1.31136e-08,1.78855,37.7683,0.296832,0.338527,True,PGT121|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|sample|9|Ce1176_A3|7023,1,1.31136e-08,1.78855,48.1417,0.296832,0.338527,True,PGT121|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|vc|1|2|Ce1176_A3|7023,1,1.14138e-06,1.52375,0.302335,0.296832,0.338527,False,nan|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|vc|2|2|Ce1176_A3|7023,1,1.14138e-06,1.52375,0.00796493,0.296832,0.338527,False,nan|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|vc|3|2|Ce1176_A3|7023,1,1.14138e-06,1.52375,4.09154,0.296832,0.338527,False,nan|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|vc|4|2|Ce1176_A3|7023,1,1.14138e-06,1.52375,77.742,0.296832,0.338527,False,nan|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|vc|5|2|Ce1176_A3|7023,1,1.14138e-06,1.52375,0.0359779,0.296832,0.338527,False,nan|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|vc|6|2|Ce1176_A3|7023,1,1.14138e-06,1.52375,22.3498,0.296832,0.338527,False,nan|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|vc|7|2|Ce1176_A3|7023,1,1.14138e-06,1.52375,76.3823,0.296832,0.338527,False,nan|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313956|vc|8|2|Ce1176_A3|7023,1,1.14138e-06,1.52375,1.00486,0.296832,0.338527,False,nan|Ce1176_A3,1313956
1,130_bNAb_Combinations|1313974|cc|1|1|nan|1176,1,3.50606e-07,0.879581,2.54244,0.296836,0.338546,False,nan|1176,1313974
1,130_bNAb_Combinations|1313974|cc|2|1|nan|1176,1,3.50606e-07,0.879581,0.0208635,0.296836,0.338546,False,nan|1176,1313974
1,130_bNAb_Combinations|1313974|cc|3|1|nan|1176,1,3.50606e-07,0.879581,2.48599,0.296836,0.338546,False,nan|1176,1313974
1,130_bNAb_Combinations|1313974|cc|4|1|nan|1176,1,3.50606e-07,0.879581,4.18697,0.296836,0.338546,False,nan|1176,1313974
1,130_bNAb_Combinations|1313974|cc|5|1|nan|1176,1,3.50606e-07,0.879581,0.492434,0.296836,0.338546,False,nan|1176,1313974
1,130_bNAb_Combinations|1313974|cc|6|1|nan|1176,1,3.50606e-07,0.879581,0.315874,0.296836,0.338546,False,nan|1176,1313974
1,130_bNAb_Combinations|1313974|cc|7|1|nan|1176,1,3.50606e-07,0.879581,1.6705,0.296836,0.338546,False,nan|1176,1313974
1,130_bNAb_Combinations|1313974|cc|8|1|nan|1176,1,3.50606e-07,0.879581,0.426145,0.296836,0.338546,False,nan|1176,1313974
1,130_bNAb_Combinations|1313974|sample|10|nan|1176,1,4.12377e-06,0.734096,0.91173,0.296836,0.338546,True,PGT121|1176,1313974
1,130_bNAb_Combinations|1313974|sample|11|nan|1176,1,3.92925e-09,1.23011,21.3708,0.296836,0.338546,True,VRC07-523LS|1176,1313974
1,130_bNAb_Combinations|1313974|sample|12|nan|1176,1,3.92925e-09,1.23011,34.5001,0.296836,0.338546,True,VRC07-523LS|1176,1313974
1,130_bNAb_Combinations|1313974|sample|3|nan|1176,1,4.55087e-06,0.708727,44.6071,0.296836,0.338546,True,PGDM1400|1176,1313974
1,130_bNAb_Combinations|1313974|sample|4|nan|1176,1,4.55087e-06,0.708727,59.215,0.296836,0.338546,True,PGDM1400|1176,1313974
1,130_bNAb_Combinations|1313974|sample|5|nan|1176,1,4.55087e-06,0.708727,62.9705,0.296836,0.338546,True,PGDM1400|1176,1313974
1,130_bNAb_Combinations|1313974|sample|6|nan|1176,1,4.55087e-06,0.708727,46.1105,0.296836,0.338546,True,PGDM1400|1176,1313974
1,130_bNAb_Combinations|1313974|sample|7|nan|1176,1,4.12377e-06,0.734096,1.69305,0.296836,0.338546,True,PGT121|1176,1313974
1,130_bNAb_Combinations|1313974|sample|8|nan|1176,1,4.12377e-06,0.734096,2.00437,0.296836,0.338546,True,PGT121|1176,1313974
1,130_bNAb_Combinations|1313974|sample|9|nan|1176,1,4.12377e-06,0.734096,0.71636,0.296836,0.338546,True,PGT121|1176,1313974
1,130_bNAb_Combinations|1313974|vc|1|2|nan|1176,1,3.50606e-07,0.879581,0.234303,0.296836,0.338546,False,nan|1176,1313974
1,130_bNAb_Combinations|1313974|vc|2|2|nan|1176,1,3.50606e-07,0.879581,28.8728,0.296836,0.338546,False,nan|1176,1313974
1,130_bNAb_Combinations|1313974|vc|3|2|nan|1176,1,3.50606e-07,0.879581,0.857771,0.296836,0.338546,False,nan|1176,1313974
1,130_bNAb_Combinations|1313974|vc|4|2|nan|1176,1,3.50606e-07,0.879581,0.00321284,0.296836,0.338546,False,nan|1176,1313974
1,130_bNAb_Combinations|1313974|vc|5|2|nan|1176,1,3.50606e-07,0.879581,2.99058,0.296836,0.338546,False,nan|1176,1313974
1,130_bNAb_Combinations|1313974|vc|6|2|nan|1176,1,3.50606e-07,0.879581,14.9953,0.296836,0.338546,False,nan|1176,1313974
