id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313884|cc|5|1|nan|4168,0,-9.38394e-10,2.82441e-09,-0.0761534,0,0,0,1.77636e-15,5.32907e-15,-3.13939e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|6|1|nan|4168,0,3.72496e-09,6.70411e-10,-0.0844322,0,0,0,-3.55271e-15,-4.44089e-16,1.11254e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|7|1|nan|4168,0,-1.10804e-09,-4.38706e-09,-0.399824,0,0,0,-3.55271e-15,1.33227e-15,2.27514e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|8|1|nan|4168,0,9.11557e-09,-2.20464e-09,0.0161172,0,0,0,3.55271e-15,8.54872e-15,-2.23884e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|sample|10|nan|4168,0,-7.00067e-09,5.54707e-09,2.99666,0,0,0,1.06581e-13,7.88258e-14,3.01863,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|11|nan|4168,0,6.57158e-09,2.04164e-09,2.13826,0,0,0,1.22569e-13,-7.16233e-14,2.1915,0,0,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|12|nan|4168,0,-3.73385e-09,-8.03259e-09,2.3122,0,0,0,-6.21725e-14,-1.4018e-13,2.33764,0,0,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|3|nan|4168,0,1.30891e-09,9.38503e-11,-1.23381,0,0,0,-1.63425e-13,-1.40596e-13,-1.23414,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|4|nan|4168,0,1.07942e-09,-1.6388e-09,-1.50627,0,0,0,-6.39488e-14,8.71803e-14,-1.35681,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|5|nan|4168,0,1.24463e-08,1.61987e-08,-1.20119,0,0,0,-1.27898e-13,-2.33022e-13,-1.22752,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|6|nan|4168,0,-1.47269e-09,-7.36996e-09,-1.32462,0,0,0,-2.84217e-14,5.13478e-14,-1.28627,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|7|nan|4168,0,7.42491e-10,-1.17756e-08,2.56393,0,0,0,-1.42109e-14,-9.04832e-14,2.62801,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|8|nan|4168,0,5.87044e-09,6.7801e-09,2.685,0,0,0,-6.39488e-14,-3.26406e-14,2.68712,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|9|nan|4168,0,-1.22743e-09,-2.13565e-09,2.81647,0,0,0,-4.61853e-14,-7.41629e-14,2.87739,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|vc|1|2|nan|4168,0,-2.06175e-09,1.09455e-09,0.421198,0,0,0,3.55271e-15,6.21725e-15,2.87515e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|2|2|nan|4168,0,9.45417e-12,-2.62752e-09,-0.197181,0,0,0,7.10543e-15,-5.44009e-15,1.70309e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|3|2|nan|4168,0,1.2263e-09,-4.08783e-09,-0.00915555,0,0,0,-9.84102e-13,-1.30829e-12,-0.00939626,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|4|2|nan|4168,0,-2.26569e-09,-3.78745e-09,-0.254228,0,0,0,0,1.9984e-15,-3.66985e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|5|2|nan|4168,0,1.97321e-09,2.3225e-09,0.304326,0,0,0,-3.55271e-15,-7.21645e-15,2.01288e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|6|2|nan|4168,0,6.30463e-10,2.49193e-09,0.0640303,0,0,0,3.55271e-15,1.33227e-14,1.72595e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|7|2|nan|4168,0,-2.71043e-10,-7.11657e-09,0.226465,0,0,0,-7.10543e-15,5.55112e-15,-1.04239e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|8|2|nan|4168,0,9.31099e-10,1.00215e-09,-0.0404617,0,0,0,-7.10543e-15,-2.88658e-15,5.20076e-09,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313920|cc|1|1|nan|1798,0,1.04942e-09,-1.14882e-09,-0.15324,0,0,0,-7.10543e-15,-2.66454e-15,-6.173e-08,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|2|1|nan|1798,0,-1.47879e-10,-1.55863e-09,0.308343,0,0,0,3.55271e-15,-1.94289e-15,-4.21981e-08,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|3|1|nan|1798,0,-2.37612e-09,1.4301e-09,0.00134566,0,0,0,-1.19424e-11,1.08832e-11,0.00138417,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|4|1|nan|1798,0,1.87486e-10,2.60504e-09,-0.438908,0,0,0,1.77636e-15,-5.44009e-15,1.80379e-07,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|5|1|nan|1798,0,-1.02263e-10,1.02363e-09,0.152081,0,0,0,1.77636e-15,8.43769e-15,2.77672e-08,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|6|1|nan|1798,0,-1.85111e-09,4.81691e-09,0.0885048,0,0,0,-3.55271e-15,-5.71765e-15,2.54372e-07,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|7|1|nan|1798,0,-5.42153e-10,4.06537e-09,-0.245578,0,0,0,-1.77636e-15,2.55351e-15,-2.87484e-07,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|8|1|nan|1798,0,-3.02102e-09,-2.44738e-09,-0.351624,0,0,0,3.55271e-15,2.7478e-15,-7.82485e-09,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|sample|10|nan|1798,0,9.84481e-10,4.15414e-10,3.26186,0,0,0,2.13163e-14,6.97775e-14,3.28232,0,0,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|11|nan|1798,0,-4.51441e-09,7.54593e-10,0.910915,0,0,0,6.57252e-14,1.69087e-13,0.912372,0,0,True,VRC07-523LS|1798,1313920
130_bNAb_Combinations|1313920|sample|12|nan|1798,0,2.19249e-09,2.37765e-09,0.822339,0,0,0,-1.1191e-13,-2.2693e-13,0.872614,0,0,True,VRC07-523LS|1798,1313920
130_bNAb_Combinations|1313920|sample|3|nan|1798,0,-3.5735e-09,-2.29381e-09,1.2869,0,0,0,-2.13163e-14,-5.70655e-14,1.37651,0,0,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|4|nan|1798,0,-5.23592e-10,-1.20512e-08,1.41077,0,0,0,1.10134e-13,1.38778e-14,1.4859,0,0,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|5|nan|1798,0,4.77672e-09,-2.24328e-10,1.02118,0,0,0,-1.38556e-13,-2.4758e-14,1.02299,0,0,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|6|nan|1798,0,-1.10392e-09,-3.57739e-09,1.18469,0,0,0,-6.39488e-14,-9.9365e-14,1.22649,0,0,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|7|nan|1798,0,-5.8783e-09,-2.90178e-09,2.97858,0,0,0,7.4607e-14,1.36613e-13,2.97091,0,0,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|8|nan|1798,0,-1.1714e-09,5.67556e-09,3.0349,0,0,0,-1.3145e-13,-1.38223e-14,3.03833,0,0,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|9|nan|1798,0,5.08824e-09,-5.18996e-09,3.22613,0,0,0,2.4869e-14,1.33449e-13,3.21279,0,0,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|vc|1|2|nan|1798,0,6.47376e-10,-4.55818e-09,0.0770421,0,0,0,-1.77636e-15,8.65974e-15,2.30469e-07,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|2|2|nan|1798,0,7.11021e-10,3.76187e-09,-0.148523,0,0,0,5.32907e-15,-2.44249e-15,-2.63498e-07,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|3|2|nan|1798,0,-4.08552e-09,1.7822e-09,-0.181348,0,0,0,-1.77636e-15,6.82787e-15,-1.02201e-07,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|4|2|nan|1798,0,-5.58003e-10,-6.29391e-09,0.0145938,0,0,0,-1.77636e-15,4.71845e-15,1.26627e-08,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|5|2|nan|1798,0,-3.3115e-09,2.66372e-09,0.264977,0,0,0,1.77636e-15,-8.24341e-15,-1.00223e-07,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|6|2|nan|1798,0,3.61226e-09,-2.28778e-09,0.0557123,0,0,0,-5.32907e-15,-4.21885e-15,8.62274e-08,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|7|2|nan|1798,0,-1.41197e-09,1.7833e-09,0.270776,0,0,0,-1.77636e-15,-8.88178e-16,-3.99824e-07,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|8|2|nan|1798,0,1.4564e-09,-7.75243e-10,-0.282499,0,0,0,-1.77636e-15,-8.32667e-16,3.81814e-07,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313938|cc|1|1|TRO.11|8301,0,4.55634e-09,6.01458e-10,-0.0869975,0,0,0,7.10543e-15,1.77636e-15,4.07122e-07,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|2|1|TRO.11|8301,0,-2.81966e-09,2.34585e-09,-0.111171,0,0,0,3.55271e-15,2.66454e-15,1.4703e-07,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|3|1|TRO.11|8301,0,-3.13554e-09,2.16179e-09,0.319398,0,0,0,-7.10543e-15,1.55431e-15,1.17311e-07,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|4|1|TRO.11|8301,0,-4.36841e-10,-9.6826e-10,-0.116369,0,0,0,-1.77636e-15,-5.32907e-15,-2.0767e-07,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|5|1|TRO.11|8301,0,2.33476e-09,4.97507e-09,0.271701,0,0,0,0,-3.33067e-15,1.22572e-07,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|6|1|TRO.11|8301,0,-1.90025e-09,3.61337e-09,0.233637,0,0,0,-1.77636e-15,-2.22045e-15,6.7126e-07,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|7|1|TRO.11|8301,0,-2.43968e-10,-5.71137e-09,0.284264,0,0,0,0,4.44089e-16,-3.41153e-07,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|8|1|TRO.11|8301,0,-1.36996e-09,-1.58218e-09,0.203082,0,0,0,3.55271e-15,-1.28786e-14,6.41639e-07,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|10|TRO.11|8301,0,4.57946e-10,2.0223e-09,3.90494,0,0,0,5.32907e-15,3.61822e-13,3.92469,0,0,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|11|TRO.11|8301,0,4.11213e-09,-1.89489e-09,2.11911,0,0,0,-1.84741e-13,-2.41362e-13,2.14325,0,0,True,VRC07-523LS|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|12|TRO.11|8301,0,-3.17601e-09,3.62125e-09,2.15988,0,0,0,8.52651e-14,-1.07359e-13,2.17246,0,0,True,VRC07-523LS|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|3|TRO.11|8301,0,3.39229e-09,8.48266e-10,0.540781,0,0,0,7.4607e-14,-4.47975e-14,0.581573,0,0,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|4|TRO.11|8301,0,-2.9557e-09,-2.90495e-09,0.614325,0,0,0,6.75016e-14,5.9952e-15,0.645173,0,0,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|5|TRO.11|8301,0,3.00343e-10,-5.93041e-09,0.690688,0,0,0,6.03961e-14,-8.65141e-14,0.700719,0,0,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|6|TRO.11|8301,0,4.98053e-09,8.33555e-09,0.652421,0,0,0,-1.98952e-13,3.69704e-14,0.686387,0,0,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|7|TRO.11|8301,0,-4.144e-09,-1.04134e-09,3.77393,0,0,0,2.41585e-13,4.22995e-14,3.80967,0,0,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|8|TRO.11|8301,0,-1.40213e-09,5.09414e-10,3.77543,0,0,0,-1.3145e-13,8.22675e-14,3.77503,0,0,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|9|TRO.11|8301,0,8.11612e-09,8.42246e-09,3.96361,0,0,0,-2.96652e-13,-6.35048e-14,3.97389,0,0,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|1|2|TRO.11|8301,0,3.88356e-09,-2.57473e-09,0.12421,0,0,0,1.77636e-15,-1.06581e-14,-2.57099e-07,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|2|2|TRO.11|8301,0,-3.78593e-09,-3.55807e-10,-0.105939,0,0,0,-3.55271e-15,1.9984e-15,8.13053e-07,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|3|2|TRO.11|8301,0,-2.62747e-09,-1.02796e-10,0.122234,0,0,0,0,6.88338e-15,3.54717e-07,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|4|2|TRO.11|8301,0,5.71871e-09,-1.49003e-09,0.0242491,0,0,0,-3.55271e-15,-5.77316e-15,-1.16371e-07,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|5|2|TRO.11|8301,0,1.0606e-09,-1.10554e-09,-0.166862,0,0,0,3.55271e-15,4.44089e-15,-4.09888e-07,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|6|2|TRO.11|8301,0,-3.79744e-09,1.83579e-09,0.00319801,0,0,0,-4.15668e-13,1.3709e-12,0.00321715,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|7|2|TRO.11|8301,0,-2.40508e-09,-2.7009e-10,0.0912408,0,0,0,0,-3.9968e-15,-2.81916e-08,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|8|2|TRO.11|8301,0,1.87382e-09,4.39564e-09,-0.351617,0,0,0,0,2.88658e-15,5.29844e-08,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313956|cc|1|1|Ce1176_A3|7023,0,-1.70459e-09,3.83101e-09,0.157647,0,0,0,-1.77636e-15,-3.05311e-15,2.75381e-07,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|2|1|Ce1176_A3|7023,0,-3.65686e-09,-7.10754e-09,0.157665,0,0,0,-1.77636e-15,4.44089e-15,-3.11479e-07,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|3|1|Ce1176_A3|7023,0,1.82288e-09,-7.4991e-09,-0.023505,0,0,0,0,-1.83187e-15,-6.60676e-07,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|4|1|Ce1176_A3|7023,0,6.79356e-10,-7.68695e-10,0.278843,0,0,0,0,0,-3.33266e-07,0,0,False,nan|Ce1176_A3,1313956
