id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,5.1687e-07,0.599465,33.7124,0.296567,0.262743,1,5.1687e-07,0.599465,1,0.296836,0.265584,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,5.1687e-07,0.599465,72.7062,0.296567,0.262743,1,5.1687e-07,0.599465,0.999999,0.296836,0.265584,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1,5.1687e-07,0.599465,277.899,0.296567,0.262743,1,5.1687e-07,0.599465,1,0.296836,0.265584,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,1,5.1687e-07,0.599465,18.6221,0.296567,0.262743,1,5.1687e-07,0.599465,1,0.296836,0.265584,False,nan|2946,1313842
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,1,2.00235e-06,0.864652,63.0844,0.296567,0.336946,1,2.00235e-06,0.864652,1,0.296836,0.338518,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,1,2.00235e-06,0.864652,48.9628,0.296567,0.336946,1,2.00235e-06,0.864652,0.999999,0.296836,0.338518,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,1,2.00235e-06,0.864652,64.2067,0.296567,0.336946,1,2.00235e-06,0.864652,1,0.296836,0.338518,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,1,2.00235e-06,0.864652,467.943,0.296567,0.336946,1,2.00235e-06,0.864652,1,0.296836,0.338518,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,1,2.00235e-06,0.864652,85.5585,0.296567,0.336946,1,2.00235e-06,0.864652,1,0.296836,0.338518,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,1,2.00235e-06,0.864652,33.407,0.296567,0.336946,1,2.00235e-06,0.864652,1,0.296836,0.338518,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,1,2.00235e-06,0.864652,276.204,0.296567,0.336946,1,2.00235e-06,0.864652,0.999999,0.296836,0.338518,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,1,2.00235e-06,0.864652,38.7602,0.296567,0.336946,1,2.00235e-06,0.864652,0.999999,0.296836,0.338518,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,1,1.21881e-05,1.48748,7.31271,0.296567,0.336946,1,1.21881e-05,1.48748,7.17317,0.296836,0.338518,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,1,8.67119e-07,1.80214,7.36917,0.296567,0.336946,1,8.67119e-07,1.80214,7.3435,0.296836,0.338518,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,1,8.67119e-07,1.80214,7.4304,0.296567,0.336946,1,8.67119e-07,1.80214,7.78076,0.296836,0.338518,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,1,2.11191e-06,1.33172,0.892573,0.296567,0.336946,1,2.11191e-06,1.33172,0.886996,0.296836,0.338518,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,1,2.11191e-06,1.33172,0.849103,0.296567,0.336946,1,2.11191e-06,1.33172,0.86014,0.296836,0.338518,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,1,2.11191e-06,1.33172,0.976099,0.296567,0.336946,1,2.11191e-06,1.33172,0.979007,0.296836,0.338518,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,1,2.11191e-06,1.33172,1.11924,0.296567,0.336946,1,2.11191e-06,1.33172,1.10119,0.296836,0.338518,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,1,1.21881e-05,1.48748,6.98907,0.296567,0.336946,1,1.21881e-05,1.48748,6.9803,0.296836,0.338518,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,1,1.21881e-05,1.48748,7.1652,0.296567,0.336946,1,1.21881e-05,1.48748,7.08659,0.296836,0.338518,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,1,1.21881e-05,1.48748,7.43984,0.296567,0.336946,1,1.21881e-05,1.48748,7.44953,0.296836,0.338518,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,1,2.00235e-06,0.864652,22.778,0.296567,0.336946,1,2.00235e-06,0.864652,1,0.296836,0.338518,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,1,2.00235e-06,0.864652,96.2402,0.296567,0.336946,1,2.00235e-06,0.864652,1,0.296836,0.338518,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,1,2.00235e-06,0.864652,55.4396,0.296567,0.336946,1,2.00235e-06,0.864652,1,0.296836,0.338518,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,1,2.00235e-06,0.864652,60.2201,0.296567,0.336946,1,2.00235e-06,0.864652,1,0.296836,0.338518,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,1,2.00235e-06,0.864652,92.6377,0.296567,0.336946,1,2.00235e-06,0.864652,1,0.296836,0.338518,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,1,2.00235e-06,0.864652,24.5979,0.296567,0.336946,1,2.00235e-06,0.864652,1,0.296836,0.338518,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,1,2.00235e-06,0.864652,176.744,0.296567,0.336946,1,2.00235e-06,0.864652,1,0.296836,0.338518,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,1,2.00235e-06,0.864652,185.189,0.296567,0.336946,1,2.00235e-06,0.864652,1,0.296836,0.338518,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313884|cc|1|1|nan|4168,1,3.47182e-06,2.20688,101.436,0.296567,0.336946,1,3.47182e-06,2.20688,1,0.296836,0.338518,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|2|1|nan|4168,1,3.47182e-06,2.20688,142.498,0.296567,0.336946,1,3.47182e-06,2.20688,1,0.296836,0.338518,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|3|1|nan|4168,1,3.47182e-06,2.20688,43.1687,0.296567,0.336946,1,3.47182e-06,2.20688,1,0.296836,0.338518,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|4|1|nan|4168,1,3.47182e-06,2.20688,35.0827,0.296567,0.336946,1,3.47182e-06,2.20688,0.999999,0.296836,0.338518,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|5|1|nan|4168,1,3.47182e-06,2.20688,56.3244,0.296567,0.336946,1,3.47182e-06,2.20688,1,0.296836,0.338518,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|6|1|nan|4168,1,3.47182e-06,2.20688,151.699,0.296567,0.336946,1,3.47182e-06,2.20688,1,0.296836,0.338518,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|7|1|nan|4168,1,3.47182e-06,2.20688,17.9448,0.296567,0.336946,1,3.47182e-06,2.20688,1,0.296836,0.338518,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|8|1|nan|4168,1,3.47182e-06,2.20688,132.686,0.296567,0.336946,1,3.47182e-06,2.20688,1,0.296836,0.338518,False,nan|4168,1313884
130_bNAb_Combinations|1313884|sample|10|nan|4168,1,1.03467e-08,0.480027,20.3761,0.296567,0.336946,1,1.03467e-08,0.480027,20.4632,0.296836,0.338518,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|11|nan|4168,1,2.14792e-07,1.03858,8.56119,0.296567,0.336946,1,2.14792e-07,1.03858,8.94865,0.296836,0.338518,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|12|nan|4168,1,2.14792e-07,1.03858,10.1701,0.296567,0.336946,1,2.14792e-07,1.03858,10.3567,0.296836,0.338518,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|3|nan|4168,1,4.33793e-08,1.12345,0.298832,0.296567,0.336946,1,4.33793e-08,1.12345,0.291085,0.296836,0.338518,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|4|nan|4168,1,4.33793e-08,1.12345,0.225378,0.296567,0.336946,1,4.33793e-08,1.12345,0.257481,0.296836,0.338518,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|5|nan|4168,1,4.33793e-08,1.12345,0.302215,0.296567,0.336946,1,4.33793e-08,1.12345,0.293019,0.296836,0.338518,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|6|nan|4168,1,4.33793e-08,1.12345,0.269991,0.296567,0.336946,1,4.33793e-08,1.12345,0.276298,0.296836,0.338518,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|7|nan|4168,1,1.03467e-08,0.480027,13.2195,0.296567,0.336946,1,1.03467e-08,0.480027,13.8462,0.296836,0.338518,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|8|nan|4168,1,1.03467e-08,0.480027,14.994,0.296567,0.336946,1,1.03467e-08,0.480027,14.6894,0.296836,0.338518,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|9|nan|4168,1,1.03467e-08,0.480027,17.051,0.296567,0.336946,1,1.03467e-08,0.480027,17.7679,0.296836,0.338518,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|vc|1|2|nan|4168,1,3.47182e-06,2.20688,57.6195,0.296567,0.336946,1,3.47182e-06,2.20688,1,0.296836,0.338518,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|2|2|nan|4168,1,3.47182e-06,2.20688,37.4023,0.296567,0.336946,1,3.47182e-06,2.20688,1,0.296836,0.338518,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|3|2|nan|4168,1,3.47182e-06,2.20688,42.944,0.296567,0.336946,1,3.47182e-06,2.20688,0.990648,0.296836,0.338518,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|4|2|nan|4168,1,3.47182e-06,2.20688,30.7379,0.296567,0.336946,1,3.47182e-06,2.20688,1,0.296836,0.338518,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|5|2|nan|4168,1,3.47182e-06,2.20688,71.7636,0.296567,0.336946,1,3.47182e-06,2.20688,1,0.296836,0.338518,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|6|2|nan|4168,1,3.47182e-06,2.20688,86.1772,0.296567,0.336946,1,3.47182e-06,2.20688,1,0.296836,0.338518,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|7|2|nan|4168,1,3.47182e-06,2.20688,21.9968,0.296567,0.336946,1,3.47182e-06,2.20688,1,0.296836,0.338518,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|8|2|nan|4168,1,3.47182e-06,2.20688,72.0999,0.296567,0.336946,1,3.47182e-06,2.20688,1,0.296836,0.338518,False,nan|4168,1313884
130_bNAb_Combinations|1313920|cc|1|1|nan|1798,1,1.76857e-06,1.14019,42.1308,0.296567,0.336946,1,1.76857e-06,1.14019,1,0.296836,0.338518,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|2|1|nan|1798,1,1.76857e-06,1.14019,47.8339,0.296567,0.336946,1,1.76857e-06,1.14019,1,0.296836,0.338518,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|3|1|nan|1798,1,1.76857e-06,1.14019,24.9352,0.296567,0.336946,1,1.76857e-06,1.14019,1.00139,0.296836,0.338518,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|4|1|nan|1798,1,1.76857e-06,1.14019,23.239,0.296567,0.336946,1,1.76857e-06,1.14019,1,0.296836,0.338518,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|5|1|nan|1798,1,1.76857e-06,1.14019,76.2275,0.296567,0.336946,1,1.76857e-06,1.14019,1,0.296836,0.338518,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|6|1|nan|1798,1,1.76857e-06,1.14019,36.5145,0.296567,0.336946,1,1.76857e-06,1.14019,1,0.296836,0.338518,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|7|1|nan|1798,1,1.76857e-06,1.14019,20.2542,0.296567,0.336946,1,1.76857e-06,1.14019,1,0.296836,0.338518,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|8|1|nan|1798,1,1.76857e-06,1.14019,21.2933,0.296567,0.336946,1,1.76857e-06,1.14019,1,0.296836,0.338518,False,nan|1798,1313920
130_bNAb_Combinations|1313920|sample|10|nan|1798,1,2.13162e-05,1.29173,26.3124,0.296567,0.336946,1,2.13162e-05,1.29173,26.6376,0.296836,0.338518,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|11|nan|1798,1,4.99872e-06,1.88452,2.49373,0.296567,0.336946,1,4.99872e-06,1.88452,2.49022,0.296836,0.338518,True,VRC07-523LS|1798,1313920
130_bNAb_Combinations|1313920|sample|12|nan|1798,1,4.99872e-06,1.88452,2.28657,0.296567,0.336946,1,4.99872e-06,1.88452,2.39316,0.296836,0.338518,True,VRC07-523LS|1798,1313920
130_bNAb_Combinations|1313920|sample|3|nan|1798,1,1.65546e-06,0.565339,3.70798,0.296567,0.336946,1,1.65546e-06,0.565339,3.96106,0.296836,0.338518,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|4|nan|1798,1,1.65546e-06,0.565339,4.23312,0.296567,0.336946,1,1.65546e-06,0.565339,4.41892,0.296836,0.338518,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|5|nan|1798,1,1.65546e-06,0.565339,2.81406,0.296567,0.336946,1,1.65546e-06,0.565339,2.78151,0.296836,0.338518,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|6|nan|1798,1,1.65546e-06,0.565339,3.3053,0.296567,0.336946,1,1.65546e-06,0.565339,3.40925,0.296836,0.338518,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|7|nan|1798,1,2.13162e-05,1.29173,19.7429,0.296567,0.336946,1,2.13162e-05,1.29173,19.5096,0.296836,0.338518,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|8|nan|1798,1,2.13162e-05,1.29173,20.8809,0.296567,0.336946,1,2.13162e-05,1.29173,20.8703,0.296836,0.338518,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|9|nan|1798,1,2.13162e-05,1.29173,25.264,0.296567,0.336946,1,2.13162e-05,1.29173,24.8482,0.296836,0.338518,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|vc|1|2|nan|1798,1,1.76857e-06,1.14019,19.6162,0.296567,0.336946,1,1.76857e-06,1.14019,1,0.296836,0.338518,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|2|2|nan|1798,1,1.76857e-06,1.14019,22.747,0.296567,0.336946,1,1.76857e-06,1.14019,1,0.296836,0.338518,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|3|2|nan|1798,1,1.76857e-06,1.14019,34.3391,0.296567,0.336946,1,1.76857e-06,1.14019,1,0.296836,0.338518,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|4|2|nan|1798,1,1.76857e-06,1.14019,28.9985,0.296567,0.336946,1,1.76857e-06,1.14019,1,0.296836,0.338518,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|5|2|nan|1798,1,1.76857e-06,1.14019,63.7131,0.296567,0.336946,1,1.76857e-06,1.14019,1,0.296836,0.338518,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|6|2|nan|1798,1,1.76857e-06,1.14019,36.6139,0.296567,0.336946,1,1.76857e-06,1.14019,1,0.296836,0.338518,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|7|2|nan|1798,1,1.76857e-06,1.14019,73.2815,0.296567,0.336946,1,1.76857e-06,1.14019,1,0.296836,0.338518,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|8|2|nan|1798,1,1.76857e-06,1.14019,58.1483,0.296567,0.336946,1,1.76857e-06,1.14019,1,0.296836,0.338518,False,nan|1798,1313920
130_bNAb_Combinations|1313938|cc|1|1|TRO.11|8301,1,6.11576e-07,0.305339,36.7658,0.296567,0.336946,1,6.11576e-07,0.305339,1,0.296836,0.338518,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|2|1|TRO.11|8301,1,6.11576e-07,0.305339,89.729,0.296567,0.336946,1,6.11576e-07,0.305339,1,0.296836,0.338518,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|3|1|TRO.11|8301,1,6.11576e-07,0.305339,154.934,0.296567,0.336946,1,6.11576e-07,0.305339,1,0.296836,0.338518,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|4|1|TRO.11|8301,1,6.11576e-07,0.305339,24.9868,0.296567,0.336946,1,6.11576e-07,0.305339,1,0.296836,0.338518,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|5|1|TRO.11|8301,1,6.11576e-07,0.305339,82.3575,0.296567,0.336946,1,6.11576e-07,0.305339,1,0.296836,0.338518,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|6|1|TRO.11|8301,1,6.11576e-07,0.305339,82.88,0.296567,0.336946,1,6.11576e-07,0.305339,1,0.296836,0.338518,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|7|1|TRO.11|8301,1,6.11576e-07,0.305339,187.58,0.296567,0.336946,1,6.11576e-07,0.305339,1,0.296836,0.338518,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|8|1|TRO.11|8301,1,6.11576e-07,0.305339,29.4243,0.296567,0.336946,1,6.11576e-07,0.305339,1,0.296836,0.338518,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|10|TRO.11|8301,1,1.52647e-05,1.76644,49.7623,0.296567,0.336946,1,1.52647e-05,1.76644,50.6372,0.296836,0.338518,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|11|TRO.11|8301,1,5.75456e-07,1.79277,8.35327,0.296567,0.336946,1,5.75456e-07,1.79277,8.52713,0.296836,0.338518,True,VRC07-523LS|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|12|TRO.11|8301,1,5.75456e-07,1.79277,8.697,0.296567,0.336946,1,5.75456e-07,1.79277,8.77982,0.296836,0.338518,True,VRC07-523LS|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|3|TRO.11|8301,1,3.53923e-08,1.24866,1.72561,0.296567,0.336946,1,3.53923e-08,1.24866,1.78885,0.296836,0.338518,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|4|TRO.11|8301,1,3.53923e-08,1.24866,1.85411,0.296567,0.336946,1,3.53923e-08,1.24866,1.90632,0.296836,0.338518,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|5|TRO.11|8301,1,3.53923e-08,1.24866,2.00568,0.296567,0.336946,1,3.53923e-08,1.24866,2.0152,0.296836,0.338518,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|6|TRO.11|8301,1,3.53923e-08,1.24866,1.92905,0.296567,0.336946,1,3.53923e-08,1.24866,1.98653,0.296836,0.338518,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|7|TRO.11|8301,1,1.52647e-05,1.76644,43.8399,0.296567,0.336946,1,1.52647e-05,1.76644,45.1353,0.296836,0.338518,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|8|TRO.11|8301,1,1.52647e-05,1.76644,43.7734,0.296567,0.336946,1,1.52647e-05,1.76644,43.5986,0.296836,0.338518,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|9|TRO.11|8301,1,1.52647e-05,1.76644,52.7782,0.296567,0.336946,1,1.52647e-05,1.76644,53.1908,0.296836,0.338518,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|1|2|TRO.11|8301,1,6.11576e-07,0.305339,46.0538,0.296567,0.336946,1,6.11576e-07,0.305339,1,0.296836,0.338518,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|2|2|TRO.11|8301,1,6.11576e-07,0.305339,158.01,0.296567,0.336946,1,6.11576e-07,0.305339,1,0.296836,0.338518,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|3|2|TRO.11|8301,1,6.11576e-07,0.305339,71.2099,0.296567,0.336946,1,6.11576e-07,0.305339,1,0.296836,0.338518,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|4|2|TRO.11|8301,1,6.11576e-07,0.305339,43.4717,0.296567,0.336946,1,6.11576e-07,0.305339,1,0.296836,0.338518,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|5|2|TRO.11|8301,1,6.11576e-07,0.305339,20.0388,0.296567,0.336946,1,6.11576e-07,0.305339,1,0.296836,0.338518,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|6|2|TRO.11|8301,1,6.11576e-07,0.305339,126.593,0.296567,0.336946,1,6.11576e-07,0.305339,1.00322,0.296836,0.338518,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|7|2|TRO.11|8301,1,6.11576e-07,0.305339,98.8202,0.296567,0.336946,1,6.11576e-07,0.305339,1,0.296836,0.338518,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|8|2|TRO.11|8301,1,6.11576e-07,0.305339,28.6964,0.296567,0.336946,1,6.11576e-07,0.305339,1,0.296836,0.338518,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313956|cc|1|1|Ce1176_A3|7023,1,1.14138e-06,1.52375,38.6801,0.296564,0.336955,1,1.14138e-06,1.52375,1,0.296832,0.338527,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|2|1|Ce1176_A3|7023,1,1.14138e-06,1.52375,31.3565,0.296564,0.336955,1,1.14138e-06,1.52375,1,0.296832,0.338527,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|3|1|Ce1176_A3|7023,1,1.14138e-06,1.52375,62.4987,0.296564,0.336955,1,1.14138e-06,1.52375,0.999999,0.296832,0.338527,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|4|1|Ce1176_A3|7023,1,1.14138e-06,1.52375,161.713,0.296564,0.336955,1,1.14138e-06,1.52375,1,0.296832,0.338527,False,nan|Ce1176_A3,1313956
